sat_id,sat_name,norad_id,primary_rx_time,primary_ant_id,secondary_ant_id,tdoa,fdoa
41,Galaxy 16,29236,2021-09-01T09:05:55Z,175,177,0.00210493585090019,-3.5811299138407
41,Galaxy 16,29236,2021-09-01T09:05:55Z,175,176,-0.00153511334316924,-3.39654639508812
41,Galaxy 16,29236,2021-09-01T09:05:55Z,176,177,0.00364004936673707,-0.182935472529875
41,Galaxy 16,29236,2021-09-01T09:35:55Z,175,176,-0.00153462688863752,-3.0390978996516
41,Galaxy 16,29236,2021-09-01T09:35:55Z,175,177,0.0021055644879066,-3.7909842320668
41,Galaxy 16,29236,2021-09-01T09:35:55Z,176,177,0.0036401911045276,-0.757664487912509
41,Galaxy 16,29236,2021-09-01T10:05:55Z,175,177,0.00210613266657187,-3.75893961215259
41,Galaxy 16,29236,2021-09-01T10:05:55Z,176,177,0.0036403142032395,-1.23890138283154
41,Galaxy 16,29236,2021-09-01T10:05:55Z,175,176,-0.00153418096240541,-2.51663212510238
41,Galaxy 16,29236,2021-09-01T10:35:55Z,175,176,-0.00153378813333301,-2.29357075945387
41,Galaxy 16,29236,2021-09-01T10:35:55Z,176,177,0.00364042686549733,-1.1885276245014
41,Galaxy 16,29236,2021-09-01T10:35:55Z,175,177,0.00210663842096611,-3.48879464169667
41,Galaxy 16,29236,2021-09-01T11:05:55Z,175,177,0.00210705341435464,-3.05752035230876
41,Galaxy 16,29236,2021-09-01T11:05:55Z,175,176,-0.00153344462841826,-2.90848219438568
41,Galaxy 16,29236,2021-09-01T11:05:55Z,176,177,0.00364049837376763,-0.151127488981073
41,Galaxy 16,29236,2021-09-01T11:35:55Z,176,177,0.00364056336420326,-0.770191435217728
41,Galaxy 16,29236,2021-09-01T11:35:55Z,175,176,-0.00153317971301416,-1.67369246654828
41,Galaxy 16,29236,2021-09-01T11:35:55Z,175,177,0.00210738273971352,-2.44263035564697
41,Galaxy 16,29236,2021-09-01T12:05:55Z,175,177,0.00210760139335296,-0.816991937238218
41,Galaxy 16,29236,2021-09-01T12:05:55Z,175,176,-0.00153298365877508,-0.816010712597209
41,Galaxy 16,29236,2021-09-01T12:05:55Z,176,177,0.00364058526661754,-0.00438918158964594
41,Galaxy 16,29236,2021-09-01T12:35:55Z,176,177,0.00364057497542415,1.34138360960937
41,Galaxy 16,29236,2021-09-01T12:35:55Z,175,176,-0.00153285911281892,-0.960140890659159
41,Galaxy 16,29236,2021-09-01T12:35:55Z,175,177,0.00210771601436254,0.379197035915448
41,Galaxy 16,29236,2021-09-01T13:05:55Z,175,176,-0.0015327974432686,0.120896736806531
41,Galaxy 16,29236,2021-09-01T13:05:55Z,175,177,0.00210774120619055,0.306375821481022
41,Galaxy 16,29236,2021-09-01T13:05:55Z,176,177,0.00364053878043072,0.189184406841496
41,Galaxy 16,29236,2021-09-01T13:35:55Z,176,177,0.00364047949282862,-1.55090621189055
41,Galaxy 16,29236,2021-09-01T13:35:55Z,175,177,0.00210765761654303,-1.27480898968611
41,Galaxy 16,29236,2021-09-01T13:35:55Z,175,176,-0.00153282162565867,0.27536956943148
41,Galaxy 16,29236,2021-09-01T14:05:55Z,175,177,0.002107471926085,1.4944491614078
41,Galaxy 16,29236,2021-09-01T14:05:55Z,176,177,0.00364039205749903,0.400600798123347
41,Galaxy 16,29236,2021-09-01T14:05:55Z,175,176,-0.00153291919208247,1.09677452412598
41,Galaxy 16,29236,2021-09-01T14:35:55Z,175,176,-0.00153308856006683,1.09231019577053
41,Galaxy 16,29236,2021-09-01T14:35:55Z,176,177,0.00364028585208186,-0.362514944058194
41,Galaxy 16,29236,2021-09-01T14:35:55Z,175,177,0.0021071963242927,0.721480342461804
41,Galaxy 16,29236,2021-09-01T15:05:55Z,175,177,0.00210683020459393,2.81328346155017
41,Galaxy 16,29236,2021-09-01T15:05:55Z,175,176,-0.00153332389296658,1.9469730200227
41,Galaxy 16,29236,2021-09-01T15:05:55Z,176,177,0.00364015364634443,0.859140703764576
41,Galaxy 16,29236,2021-09-01T15:35:55Z,176,177,0.00363999449665914,0.67752410500488
41,Galaxy 16,29236,2021-09-01T15:35:55Z,175,176,-0.00153361418461304,2.48248290411413
41,Galaxy 16,29236,2021-09-01T15:35:55Z,175,177,0.00210638001684647,3.1620320388884
41,Galaxy 16,29236,2021-09-01T16:05:55Z,175,176,-0.00153396363297043,3.04805659032203
41,Galaxy 16,29236,2021-09-01T16:05:55Z,176,177,0.00363981959332301,2.2497915487989
41,Galaxy 16,29236,2021-09-01T16:05:55Z,175,177,0.00210585544442579,5.29939757474256
41,Galaxy 16,29236,2021-09-01T16:35:55Z,176,177,0.00363963152600748,1.42445842743072
41,Galaxy 16,29236,2021-09-01T16:35:55Z,175,177,0.00210527517124922,4.52134786582686
41,Galaxy 16,29236,2021-09-01T16:35:55Z,175,176,-0.00153435678190774,3.09239632214177
41,Galaxy 16,29236,2021-09-01T17:05:55Z,176,177,0.00363942801721759,2.44322386433557
41,Galaxy 16,29236,2021-09-01T17:05:55Z,175,176,-0.0015347980903554,2.93778067766125
41,Galaxy 16,29236,2021-09-01T17:05:55Z,175,177,0.00210462976418775,5.38216879375161
41,Galaxy 16,29236,2021-09-01T17:35:55Z,175,177,0.00210396618749008,5.03674637822245
41,Galaxy 16,29236,2021-09-01T17:35:55Z,175,176,-0.00153525364518401,2.74190743777459
41,Galaxy 16,29236,2021-09-01T17:35:55Z,176,177,0.00363922046538038,2.29142527814743
41,Galaxy 16,29236,2021-09-01T18:05:55Z,176,177,0.00363900229552449,0.987522976515893
41,Galaxy 16,29236,2021-09-01T18:05:55Z,175,177,0.00210326927954381,4.52972342187393
41,Galaxy 16,29236,2021-09-01T18:05:55Z,175,176,-0.00153573322769351,3.54505688087887
41,Galaxy 16,29236,2021-09-01T18:35:55Z,175,176,-0.00153623182213132,3.33162816942716
41,Galaxy 16,29236,2021-09-01T18:35:55Z,175,177,0.0021025655876187,5.2638981852852
41,Galaxy 16,29236,2021-09-01T18:35:55Z,176,177,0.00363879744574328,1.93087405079199
41,Galaxy 16,29236,2021-09-01T19:05:55Z,176,177,0.00363858763157427,0.248228836326273
41,Galaxy 16,29236,2021-09-01T19:05:55Z,175,177,0.00210185863627547,4.38039641751376
41,Galaxy 16,29236,2021-09-01T19:05:55Z,175,176,-0.0015367285992765,4.12474678452006
41,Galaxy 16,29236,2021-09-01T19:35:55Z,175,176,-0.00153722438766071,4.05846163516959
41,Galaxy 16,29236,2021-09-01T19:35:55Z,175,177,0.00210115523740986,4.96734582164175
41,Galaxy 16,29236,2021-09-01T19:35:55Z,176,177,0.00363837939680011,0.912400472176358
41,Galaxy 16,29236,2021-09-01T20:05:55Z,175,177,0.00210047796664025,3.22687637105736
41,Galaxy 16,29236,2021-09-01T20:05:55Z,176,177,0.00363818359266774,0.643375488650966
41,Galaxy 16,29236,2021-09-01T20:05:55Z,175,176,-0.00153770567908936,2.58118022110109
41,Galaxy 16,29236,2021-09-01T20:35:55Z,175,176,-0.00153816201035003,2.93805892290721
41,Galaxy 16,29236,2021-09-01T20:35:55Z,175,177,0.00209984667359095,4.27029653934687
41,Galaxy 16,29236,2021-09-01T20:35:55Z,176,177,0.00363800864809903,1.32927084710713
41,Galaxy 16,29236,2021-09-01T21:05:55Z,176,177,0.00363785362365767,0.190977692252933
41,Galaxy 16,29236,2021-09-01T21:05:55Z,175,177,0.00209925924484682,2.92819722735478
41,Galaxy 16,29236,2021-09-01T21:05:55Z,175,176,-0.00153859388216958,2.73289054328834
41,Galaxy 16,29236,2021-09-01T21:35:55Z,175,176,-0.00153899291424359,2.90606898262621
41,Galaxy 16,29236,2021-09-01T21:35:55Z,176,177,0.00363771860274738,0.70132371727499
41,Galaxy 16,29236,2021-09-01T21:35:55Z,175,177,0.00209872511001037,3.6071706147404
41,Galaxy 16,29236,2021-09-01T22:05:55Z,175,177,0.00209824836796912,1.67489840777292
41,Galaxy 16,29236,2021-09-01T22:05:55Z,176,177,0.00363759806141799,-0.382535737324499
41,Galaxy 16,29236,2021-09-01T22:05:55Z,175,176,-0.00153935040361949,2.04820436813573
41,Galaxy 16,29236,2021-09-01T22:35:55Z,175,176,-0.00153966755514862,2.22041009543004
41,Galaxy 16,29236,2021-09-01T22:35:55Z,176,177,0.00363750964779088,0.902677089053537
41,Galaxy 16,29236,2021-09-01T22:35:55Z,175,177,0.00209784136832951,3.12517567274681
41,Galaxy 16,29236,2021-09-01T23:05:55Z,175,176,-0.00153995307322292,2.10480873217995
41,Galaxy 16,29236,2021-09-01T23:05:55Z,176,177,0.00363746804645344,0.377949685669727
41,Galaxy 16,29236,2021-09-01T23:05:55Z,175,177,0.00209751562984967,2.48490985669752
41,Galaxy 16,29236,2021-09-01T23:35:55Z,175,176,-0.00154018347448052,1.46755934907074
41,Galaxy 16,29236,2021-09-01T23:35:55Z,175,177,0.00209723846961493,2.18967949792034
41,Galaxy 16,29236,2021-09-01T23:35:55Z,176,177,0.00363742146141604,0.718466381270373
41,Galaxy 16,29236,2021-09-02T00:05:55Z,175,176,-0.00154035996454419,1.99293851586758
41,Galaxy 16,29236,2021-09-02T00:05:55Z,176,177,0.00363741364037151,-1.3230527712099
41,Galaxy 16,29236,2021-09-02T00:05:55Z,175,177,0.00209705302858656,0.670151560463188
41,Galaxy 16,29236,2021-09-02T00:35:55Z,175,177,0.00209695187960696,0.375723370488802
41,Galaxy 16,29236,2021-09-02T00:35:55Z,176,177,0.00363743624259427,-0.411777512729055
41,Galaxy 16,29236,2021-09-02T00:35:55Z,175,176,-0.0015404835154542,0.791297591090935
41,Galaxy 16,29236,2021-09-02T01:05:55Z,175,176,-0.00154055315785527,0.755567829334303
41,Galaxy 16,29236,2021-09-02T01:05:55Z,176,177,0.0036374866046809,0.0199942943742625
41,Galaxy 16,29236,2021-09-02T01:05:55Z,175,177,0.00209693299600501,0.775042933492987
41,Galaxy 16,29236,2021-09-02T01:35:55Z,175,176,-0.00154056768158531,0.609776142538194
41,Galaxy 16,29236,2021-09-02T01:35:55Z,175,177,0.00209700886500664,-0.347810382722123
41,Galaxy 16,29236,2021-09-02T01:35:55Z,176,177,0.0036375768545175,-0.961865614920547
41,Galaxy 16,29236,2021-09-02T02:05:55Z,175,177,0.00209714619316814,-1.00225597136502
41,Galaxy 16,29236,2021-09-02T02:05:55Z,175,176,-0.00154052910661603,0.0743317127333776
41,Galaxy 16,29236,2021-09-02T02:05:55Z,176,177,0.00363767577738934,-1.07574199967645
41,Galaxy 16,29236,2021-09-02T02:35:55Z,175,176,-0.00154043529496177,-0.929634708572598
41,Galaxy 16,29236,2021-09-02T02:35:55Z,175,177,0.00209736611278794,-2.43201288745203
41,Galaxy 16,29236,2021-09-02T02:35:55Z,176,177,0.00363780149840535,-1.50007301426489
41,Galaxy 16,29236,2021-09-02T03:05:55Z,175,176,-0.00154027959737088,-1.02553840873441
41,Galaxy 16,29236,2021-09-02T03:05:55Z,176,177,0.00363794048870066,-0.819291410096829
41,Galaxy 16,29236,2021-09-02T03:05:55Z,175,177,0.00209766041200036,-1.83987385896467
41,Galaxy 16,29236,2021-09-02T03:35:55Z,175,177,0.00209802790165504,-2.41514582597105
41,Galaxy 16,29236,2021-09-02T03:35:55Z,176,177,0.00363811156130801,-0.708699841558393
41,Galaxy 16,29236,2021-09-02T03:35:55Z,175,176,-0.00154008300765505,-1.70263213340115
41,Galaxy 16,29236,2021-09-02T04:05:55Z,176,177,0.00363829985632719,-0.430084754381032
41,Galaxy 16,29236,2021-09-02T04:05:55Z,175,177,0.00209846539719736,-2.9745371475657
41,Galaxy 16,29236,2021-09-02T04:05:55Z,175,176,-0.00153983454968791,-2.5426699266287
41,Galaxy 16,29236,2021-09-02T04:35:55Z,176,177,0.00363850493640582,-1.49231046750504
41,Galaxy 16,29236,2021-09-02T04:35:55Z,175,176,-0.00153953654309112,-2.40217244688518
41,Galaxy 16,29236,2021-09-02T04:35:55Z,175,177,0.00209896784599919,-3.89273034436648
41,Galaxy 16,29236,2021-09-02T05:05:55Z,175,177,0.00209951425161297,-2.65324850747311
41,Galaxy 16,29236,2021-09-02T05:05:55Z,176,177,0.00363870689911279,0.383446252152506
41,Galaxy 16,29236,2021-09-02T05:05:55Z,175,176,-0.00153919267013735,-3.04149170460939
41,Galaxy 16,29236,2021-09-02T05:35:55Z,175,176,-0.00153881257687672,-3.16190325511383
41,Galaxy 16,29236,2021-09-02T05:35:55Z,176,177,0.00363892021008969,-1.20457218545403
41,Galaxy 16,29236,2021-09-02T05:35:55Z,175,177,0.00210010742681732,-4.36218341822737
41,Galaxy 16,29236,2021-09-02T06:05:55Z,175,176,-0.00153839522335019,-3.64588625880808
41,Galaxy 16,29236,2021-09-02T06:05:55Z,175,177,0.00210073789210613,-3.96165656294691
41,Galaxy 16,29236,2021-09-02T06:05:55Z,176,177,0.00363913364537157,-0.309661820749985
41,Galaxy 16,29236,2021-09-02T06:35:55Z,175,177,0.00210139892216632,-4.58290072011847
41,Galaxy 16,29236,2021-09-02T06:35:55Z,175,176,-0.00153795455806179,-2.05614216489049
41,Galaxy 16,29236,2021-09-02T06:35:55Z,176,177,0.00363935381408459,-2.52712520602443
41,Galaxy 16,29236,2021-09-02T07:05:55Z,175,176,-0.00153749315768091,-3.22514068059843
41,Galaxy 16,29236,2021-09-02T07:05:55Z,176,177,0.0036395637641728,-0.93380813093586
41,Galaxy 16,29236,2021-09-02T07:05:55Z,175,177,0.00210207065907003,-4.15734282619309
41,Galaxy 16,29236,2021-09-02T07:35:55Z,176,177,0.0036397715502637,-1.53762241854404
41,Galaxy 16,29236,2021-09-02T07:35:55Z,175,176,-0.00153701683016887,-3.18271410656192
41,Galaxy 16,29236,2021-09-02T07:35:55Z,175,177,0.00210275533356459,-4.71944640456284
41,Galaxy 16,29236,2021-09-02T08:05:55Z,175,177,0.00210341886965744,-4.32668029518593
41,Galaxy 16,29236,2021-09-02T08:05:55Z,176,177,0.00363995741193495,-1.69892462758064
41,Galaxy 16,29236,2021-09-02T08:05:55Z,175,176,-0.00153653854968668,-2.63038904616333
41,Galaxy 16,29236,2021-09-02T08:35:55Z,175,176,-0.00153605853137115,-3.04993635317886
41,Galaxy 16,29236,2021-09-02T08:35:55Z,176,177,0.00364013742162825,-0.583761024706666
41,Galaxy 16,29236,2021-09-02T08:35:55Z,175,177,0.00210407816757121,-3.63578651769941
41,Galaxy 16,29236,2021-09-02T09:05:55Z,175,176,-0.00153559798380793,-3.33683387203
41,Galaxy 16,29236,2021-09-02T09:05:55Z,175,177,0.00210470214763148,-4.15011425261638
41,Galaxy 16,29236,2021-09-02T09:05:55Z,176,177,0.00364030037946837,-0.815731961561971
41,Galaxy 16,29236,2021-09-02T09:35:55Z,176,177,0.00364043029428292,-0.7785694806509
41,Galaxy 16,29236,2021-09-02T09:35:55Z,175,177,0.00210527221356472,-3.33759353152082
41,Galaxy 16,29236,2021-09-02T09:35:55Z,175,176,-0.00153515848551814,-2.5551164560182
41,Galaxy 16,29236,2021-09-02T10:05:55Z,176,177,0.00364054623475664,0.547737720611544
41,Galaxy 16,29236,2021-09-02T10:05:55Z,175,176,-0.00153474670211969,-2.90445257995944
41,Galaxy 16,29236,2021-09-02T10:05:55Z,175,177,0.00210579975772601,-2.36017306411949
41,Galaxy 16,29236,2021-09-02T10:35:55Z,176,177,0.00364062800979288,-0.354977025703279
41,Galaxy 16,29236,2021-09-02T10:35:55Z,175,177,0.00210624931484263,-2.66532081100125
41,Galaxy 16,29236,2021-09-02T10:35:55Z,175,176,-0.00153437850194424,-2.31069579897332
41,Galaxy 16,29236,2021-09-02T11:05:55Z,175,177,0.00210663342589809,-2.61236704807009
41,Galaxy 16,29236,2021-09-02T11:05:55Z,175,176,-0.00153405894056255,-1.95003603657207
41,Galaxy 16,29236,2021-09-02T11:05:55Z,176,177,0.00364069277384802,-0.667735571458603
41,Galaxy 16,29236,2021-09-02T11:35:55Z,175,176,-0.00153380296645255,-1.65268501307902
41,Galaxy 16,29236,2021-09-02T11:35:55Z,175,177,0.0021069256660894,-1.21796502799154
41,Galaxy 16,29236,2021-09-02T11:35:55Z,176,177,0.0036407289607895,0.430095155760784
41,Galaxy 16,29236,2021-09-02T12:05:55Z,176,177,0.00364072959711003,-0.147074450771054
41,Galaxy 16,29236,2021-09-02T12:05:55Z,175,176,-0.00153360558952992,-0.433937589404085
41,Galaxy 16,29236,2021-09-02T12:05:55Z,175,177,0.00210712348767796,-0.577789780600393
41,Galaxy 16,29236,2021-09-02T12:35:55Z,175,177,0.00210721085685033,-0.0288822900527995
41,Galaxy 16,29236,2021-09-02T12:35:55Z,175,176,-0.00153347838551023,-0.632796845647781
41,Galaxy 16,29236,2021-09-02T12:35:55Z,176,177,0.00364068964923977,0.605741984312859
41,Galaxy 16,29236,2021-09-02T13:05:55Z,175,176,-0.00153342176350529,-0.204517591928936
41,Galaxy 16,29236,2021-09-02T13:05:55Z,176,177,0.00364063385128179,1.00503098431233
41,Galaxy 16,29236,2021-09-02T13:05:55Z,175,177,0.0021072115820814,0.797965871020174
41,Galaxy 16,29236,2021-09-02T13:35:55Z,175,177,0.0021071025045429,1.01131158374258
41,Galaxy 16,29236,2021-09-02T13:35:55Z,176,177,0.00364053672813196,0.849806684680595
41,Galaxy 16,29236,2021-09-02T13:35:55Z,175,176,-0.00153343382483226,0.170640997475919
41,Galaxy 16,29236,2021-09-02T14:05:55Z,175,177,0.00210690144140651,2.45874305363932
41,Galaxy 16,29236,2021-09-02T14:05:55Z,176,177,0.00364042149280068,1.14432801941802
41,Galaxy 16,29236,2021-09-02T14:05:55Z,175,176,-0.00153351964941901,1.31655893348951
41,Galaxy 16,29236,2021-09-02T14:35:55Z,175,177,0.00210660264525298,1.17936863543872
41,Galaxy 16,29236,2021-09-02T14:35:55Z,175,176,-0.00153367548276109,1.43990928258381
41,Galaxy 16,29236,2021-09-02T14:35:55Z,176,177,0.00364027781490644,-0.259498610978798
41,Galaxy 16,29236,2021-09-02T15:05:55Z,175,176,-0.00153390054149657,1.90383455006626
41,Galaxy 16,29236,2021-09-02T15:05:55Z,176,177,0.00364010266660192,1.48162091444054
41,Galaxy 16,29236,2021-09-02T15:05:55Z,175,177,0.00210620255183048,3.38350838195944
41,Galaxy 16,29236,2021-09-02T15:35:55Z,175,177,0.00210572367573869,3.07940279069608
41,Galaxy 16,29236,2021-09-02T15:35:55Z,176,177,0.00363990687581637,1.82840922891017
41,Galaxy 16,29236,2021-09-02T15:35:55Z,175,176,-0.00153418294917458,1.24807222516899
41,Galaxy 16,29236,2021-09-02T16:05:55Z,175,176,-0.00153451737964635,2.52628516878747
41,Galaxy 16,29236,2021-09-02T16:05:55Z,175,177,0.00210518266141543,4.00241862136813
41,Galaxy 16,29236,2021-09-02T16:05:55Z,176,177,0.00363970031491231,1.47525193519891
41,Galaxy 16,29236,2021-09-02T16:35:55Z,175,177,0.00210458073324249,4.32020591058468
41,Galaxy 16,29236,2021-09-02T16:35:55Z,176,177,0.00363948661623944,1.16733025086369
41,Galaxy 16,29236,2021-09-02T16:35:55Z,175,176,-0.00153490571984797,3.15646772799792
41,Galaxy 16,29236,2021-09-02T17:05:55Z,175,177,0.00210391527877553,3.33865094211307
41,Galaxy 16,29236,2021-09-02T17:05:55Z,175,176,-0.00153533539953096,2.52882312771032
41,Galaxy 16,29236,2021-09-02T17:05:55Z,176,177,0.00363925034037135,0.813495573534146
41,Galaxy 16,29236,2021-09-02T17:35:55Z,175,177,0.00210322107754578,4.83408571693677
41,Galaxy 16,29236,2021-09-02T17:35:55Z,176,177,0.00363900353690737,1.80162131559522
41,Galaxy 16,29236,2021-09-02T17:35:55Z,175,176,-0.00153578219125468,3.03159640644604
41,Galaxy 16,29236,2021-09-02T18:05:55Z,175,177,0.0021025171165205,5.42118428764917
41,Galaxy 16,29236,2021-09-02T18:05:55Z,176,177,0.00363877378624945,1.40474079736553
41,Galaxy 16,29236,2021-09-02T18:05:55Z,175,176,-0.00153625628911474,4.01749953176722
41,Galaxy 16,29236,2021-09-02T18:35:55Z,176,177,0.0036385371893841,1.79921974271873
41,Galaxy 16,29236,2021-09-02T18:35:55Z,175,176,-0.00153673901501638,2.5053910728844
41,Galaxy 16,29236,2021-09-02T18:35:55Z,175,177,0.00210179801383435,4.30392200742811
41,Galaxy 16,29236,2021-09-02T19:05:55Z,175,177,0.00210107732167682,4.14143333521989
41,Galaxy 16,29236,2021-09-02T19:05:55Z,175,176,-0.00153723233352305,3.29303656601664
41,Galaxy 16,29236,2021-09-02T19:05:55Z,176,177,0.00363831013447234,0.850172029041051
41,Galaxy 16,29236,2021-09-02T19:35:55Z,176,177,0.00363808799215744,1.87274887047808
41,Galaxy 16,29236,2021-09-02T19:35:55Z,175,177,0.00210037443165642,4.91974095845301
41,Galaxy 16,29236,2021-09-02T19:35:55Z,175,176,-0.0015377140851825,3.03990502278557
41,Galaxy 16,29236,2021-09-02T20:05:55Z,176,177,0.00363788393885847,0.632373988767504
41,Galaxy 16,29236,2021-09-02T20:05:55Z,175,176,-0.00153818870929574,2.81265476266818
41,Galaxy 16,29236,2021-09-02T20:05:55Z,175,177,0.00209969538757322,3.44974131454345
41,Galaxy 16,29236,2021-09-02T20:35:55Z,176,177,0.00363770119329741,1.19320831460871
41,Galaxy 16,29236,2021-09-02T20:35:55Z,175,176,-0.00153864087082409,2.84771276206742
41,Galaxy 16,29236,2021-09-02T20:35:55Z,175,177,0.00209905970266261,4.04583658470581
41,Galaxy 16,29236,2021-09-02T21:05:55Z,176,177,0.00363753891378418,0.63424303834157
41,Galaxy 16,29236,2021-09-02T21:05:55Z,175,177,0.00209846618847707,2.80166432416056
41,Galaxy 16,29236,2021-09-02T21:05:55Z,175,176,-0.00153907275101877,2.16600704549524
41,Galaxy 16,29236,2021-09-02T21:35:55Z,176,177,0.00363741832055456,0.813888425048675
41,Galaxy 16,29236,2021-09-02T21:35:55Z,175,177,0.00209794545043309,3.11946023364875
41,Galaxy 16,29236,2021-09-02T21:35:55Z,175,176,-0.00153947265129516,2.30294739443937
41,Galaxy 16,29236,2021-09-02T22:05:55Z,175,177,0.00209746543219568,2.28477701208447
41,Galaxy 16,29236,2021-09-02T22:05:55Z,175,176,-0.0015398331081026,1.91829313418778
