sat_id,sat_name,norad_id,start_time,end_time,reset
5404,EUTELSAT 117W B,41589,2021-09-30T23:39:55Z,2021-10-01T04:09:55Z,False
5404,EUTELSAT 117W B,41589,2021-10-01T13:39:55Z,2021-10-01T17:09:55Z,False
5404,EUTELSAT 117W B,41589,2021-10-01T23:09:55Z,2021-10-02T00:09:55Z,False
5404,EUTELSAT 117W B,41589,2021-10-02T02:09:55Z,2021-10-02T04:39:55Z,False
5404,EUTELSAT 117W B,41589,2021-10-02T13:39:55Z,2021-10-02T13:39:55Z,False
5404,EUTELSAT 117W B,41589,2021-10-03T02:09:55Z,2021-10-03T04:09:55Z,False
5404,EUTELSAT 117W B,41589,2021-10-03T12:39:55Z,2021-10-03T16:39:55Z,False
5404,EUTELSAT 117W B,41589,2021-10-04T01:39:55Z,2021-10-04T04:09:55Z,False
5404,EUTELSAT 117W B,41589,2021-10-04T12:39:55Z,2021-10-04T14:39:55Z,False
5404,EUTELSAT 117W B,41589,2021-10-04T22:39:55Z,2021-10-05T03:39:55Z,False
5404,EUTELSAT 117W B,41589,2021-10-05T13:09:55Z,2021-10-05T13:39:55Z,False
5404,EUTELSAT 117W B,41589,2021-10-05T23:39:55Z,2021-10-06T03:09:55Z,False
5404,EUTELSAT 117W B,41589,2021-10-06T12:39:55Z,2021-10-06T13:39:55Z,False
5404,EUTELSAT 117W B,41589,2021-10-06T23:39:55Z,2021-10-07T02:39:55Z,False
5404,EUTELSAT 117W B,41589,2021-10-07T12:39:55Z,2021-10-07T16:39:55Z,False
5404,EUTELSAT 117W B,41589,2021-10-08T00:09:55Z,2021-10-08T02:09:55Z,False
5404,EUTELSAT 117W B,41589,2021-10-08T09:09:55Z,2021-10-08T15:09:55Z,False
5404,EUTELSAT 117W B,41589,2021-10-08T21:39:55Z,2021-10-09T03:39:55Z,False
5404,EUTELSAT 117W B,41589,2021-10-09T12:09:55Z,2021-10-09T12:39:55Z,False
5404,EUTELSAT 117W B,41589,2021-10-09T20:09:55Z,2021-10-09T21:09:55Z,False
5404,EUTELSAT 117W B,41589,2021-10-10T00:09:55Z,2021-10-10T03:09:55Z,False
5404,EUTELSAT 117W B,41589,2021-10-10T12:09:55Z,2021-10-10T13:09:55Z,False
5404,EUTELSAT 117W B,41589,2021-10-11T01:09:55Z,2021-10-11T03:39:55Z,False
5404,EUTELSAT 117W B,41589,2021-10-11T11:09:55Z,2021-10-11T13:09:55Z,False
5404,EUTELSAT 117W B,41589,2021-10-12T01:09:55Z,2021-10-12T02:39:55Z,False
5404,EUTELSAT 117W B,41589,2021-10-12T12:09:55Z,2021-10-12T13:39:55Z,False
5404,EUTELSAT 117W B,41589,2021-10-12T21:39:55Z,2021-10-12T22:39:55Z,False
5404,EUTELSAT 117W B,41589,2021-10-13T01:09:55Z,2021-10-13T03:09:55Z,False
5404,EUTELSAT 117W B,41589,2021-10-13T10:09:55Z,2021-10-13T15:09:55Z,False
5404,EUTELSAT 117W B,41589,2021-10-13T22:09:55Z,2021-10-14T03:39:55Z,False
5404,EUTELSAT 117W B,41589,2021-10-14T10:39:55Z,2021-10-14T14:39:55Z,False
5404,EUTELSAT 117W B,41589,2021-10-14T21:39:55Z,2021-10-15T01:39:55Z,False
5404,EUTELSAT 117W B,41589,2021-10-15T12:39:55Z,2021-10-15T14:09:55Z,False
5404,EUTELSAT 117W B,41589,2021-10-15T21:09:55Z,2021-10-16T01:09:55Z,False
5404,EUTELSAT 117W B,41589,2021-10-16T12:39:55Z,2021-10-16T13:39:55Z,False
5404,EUTELSAT 117W B,41589,2021-10-16T21:09:55Z,2021-10-17T01:09:55Z,False
5404,EUTELSAT 117W B,41589,2021-10-17T10:39:55Z,2021-10-17T14:39:55Z,False
5404,EUTELSAT 117W B,41589,2021-10-18T01:39:55Z,2021-10-18T05:09:55Z,False
5404,EUTELSAT 117W B,41589,2021-10-18T11:09:55Z,2021-10-18T13:09:55Z,False
5404,EUTELSAT 117W B,41589,2021-10-19T01:09:55Z,2021-10-19T03:09:55Z,False
5404,EUTELSAT 117W B,41589,2021-10-19T11:39:55Z,2021-10-19T13:09:55Z,False
5404,EUTELSAT 117W B,41589,2021-10-19T22:39:55Z,2021-10-20T03:09:55Z,False
5404,EUTELSAT 117W B,41589,2021-10-20T11:39:55Z,2021-10-20T12:39:55Z,False
5404,EUTELSAT 117W B,41589,2021-10-21T13:35:55Z,2021-10-21T15:35:55Z,False
5404,EUTELSAT 117W B,41589,2021-10-21T23:05:55Z,2021-10-22T01:05:55Z,False
5404,EUTELSAT 117W B,41589,2021-10-22T11:05:55Z,2021-10-22T14:35:55Z,False
5404,EUTELSAT 117W B,41589,2021-10-22T23:05:55Z,2021-10-23T01:05:55Z,False
5404,EUTELSAT 117W B,41589,2021-10-23T11:05:55Z,2021-10-23T14:35:55Z,False
5404,EUTELSAT 117W B,41589,2021-10-23T22:35:55Z,2021-10-24T01:05:55Z,False
5404,EUTELSAT 117W B,41589,2021-10-24T10:35:55Z,2021-10-24T14:05:55Z,False
5404,EUTELSAT 117W B,41589,2021-10-24T22:35:55Z,2021-10-25T01:05:55Z,False
5404,EUTELSAT 117W B,41589,2021-10-25T11:05:55Z,2021-10-25T14:35:55Z,False
5404,EUTELSAT 117W B,41589,2021-10-25T22:05:55Z,2021-10-26T00:35:55Z,False
5404,EUTELSAT 117W B,41589,2021-10-26T11:05:55Z,2021-10-26T14:05:55Z,False
5404,EUTELSAT 117W B,41589,2021-10-26T22:35:55Z,2021-10-27T00:35:55Z,False
5404,EUTELSAT 117W B,41589,2021-10-27T11:05:55Z,2021-10-27T14:05:55Z,False
5404,EUTELSAT 117W B,41589,2021-10-27T22:35:55Z,2021-10-28T01:05:55Z,False
5404,EUTELSAT 117W B,41589,2021-10-28T11:05:55Z,2021-10-28T15:05:55Z,False
5404,EUTELSAT 117W B,41589,2021-10-29T22:05:55Z,2021-10-30T00:35:55Z,False
5404,EUTELSAT 117W B,41589,2021-10-30T11:35:55Z,2021-10-30T12:35:55Z,False
5404,EUTELSAT 117W B,41589,2021-10-30T21:05:55Z,2021-10-31T01:35:55Z,False
5404,EUTELSAT 117W B,41589,2021-10-31T11:05:55Z,2021-10-31T13:35:55Z,False
5404,EUTELSAT 117W B,41589,2021-10-31T21:05:55Z,2021-11-01T01:05:55Z,False
5404,EUTELSAT 117W B,41589,2021-11-01T10:35:55Z,2021-11-01T12:35:55Z,False
5404,EUTELSAT 117W B,41589,2021-11-01T23:35:55Z,2021-11-02T01:35:55Z,False
5404,EUTELSAT 117W B,41589,2021-11-02T09:05:55Z,2021-11-02T12:04:25Z,False
5404,EUTELSAT 117W B,41589,2021-11-02T23:34:25Z,2021-11-03T02:04:25Z,False
5404,EUTELSAT 117W B,41589,2021-11-03T09:04:25Z,2021-11-03T12:04:25Z,False
5404,EUTELSAT 117W B,41589,2021-11-03T22:34:25Z,2021-11-04T00:34:25Z,False
5404,EUTELSAT 117W B,41589,2021-11-07T10:04:25Z,2021-11-07T13:34:25Z,False
5404,EUTELSAT 117W B,41589,2021-11-07T20:34:25Z,2021-11-08T00:04:25Z,False
5404,EUTELSAT 117W B,41589,2021-11-08T11:04:25Z,2021-11-08T13:34:25Z,False
5404,EUTELSAT 117W B,41589,2021-11-08T20:34:25Z,2021-11-09T01:34:25Z,False
5404,EUTELSAT 117W B,41589,2021-11-09T11:04:25Z,2021-11-09T13:04:25Z,False
5404,EUTELSAT 117W B,41589,2021-11-09T20:04:25Z,2021-11-10T01:04:25Z,False
5404,EUTELSAT 117W B,41589,2021-11-10T11:04:25Z,2021-11-10T13:34:25Z,False
5404,EUTELSAT 117W B,41589,2021-11-10T20:04:25Z,2021-11-11T00:04:25Z,False
5404,EUTELSAT 117W B,41589,2021-11-11T10:34:25Z,2021-11-11T13:04:25Z,False
5404,EUTELSAT 117W B,41589,2021-11-11T20:04:25Z,2021-11-12T00:04:25Z,False
5404,EUTELSAT 117W B,41589,2021-11-12T22:04:25Z,2021-11-13T01:04:35Z,False
5404,EUTELSAT 117W B,41589,2021-11-13T09:04:35Z,2021-11-13T11:04:35Z,False
5404,EUTELSAT 117W B,41589,2021-11-13T21:34:35Z,2021-11-14T01:04:35Z,False
5404,EUTELSAT 117W B,41589,2021-11-14T09:04:35Z,2021-11-14T11:04:35Z,False
5404,EUTELSAT 117W B,41589,2021-11-14T22:34:35Z,2021-11-15T00:34:35Z,False
5404,EUTELSAT 117W B,41589,2021-11-15T09:34:35Z,2021-11-15T11:33:55Z,False
5404,EUTELSAT 117W B,41589,2021-11-15T21:03:55Z,2021-11-16T01:03:55Z,False
5404,EUTELSAT 117W B,41589,2021-11-16T09:33:55Z,2021-11-16T11:03:55Z,False
5404,EUTELSAT 117W B,41589,2021-11-16T21:03:55Z,2021-11-17T00:03:55Z,False
5404,EUTELSAT 117W B,41589,2021-11-17T09:03:55Z,2021-11-17T11:33:55Z,False
5404,EUTELSAT 117W B,41589,2021-11-17T22:03:55Z,2021-11-18T00:33:55Z,False
5404,EUTELSAT 117W B,41589,2021-11-18T09:03:55Z,2021-11-18T12:03:55Z,False
5404,EUTELSAT 117W B,41589,2021-11-18T22:03:55Z,2021-11-19T02:03:55Z,False
5404,EUTELSAT 117W B,41589,2021-11-19T01:32:55Z,2021-11-19T01:32:55Z,True
5404,EUTELSAT 117W B,41589,2021-11-19T08:33:55Z,2021-11-19T16:33:55Z,False
5404,EUTELSAT 117W B,41589,2021-11-19T21:32:55Z,2021-11-19T21:32:55Z,True
5404,EUTELSAT 117W B,41589,2021-11-20T03:33:55Z,2021-11-20T12:03:55Z,False
5404,EUTELSAT 117W B,41589,2021-11-20T13:32:55Z,2021-11-20T13:32:55Z,True
5404,EUTELSAT 117W B,41589,2021-11-21T03:33:55Z,2021-11-21T11:03:55Z,False
5404,EUTELSAT 117W B,41589,2021-11-21T14:02:55Z,2021-11-21T14:02:55Z,True
5404,EUTELSAT 117W B,41589,2021-11-22T06:33:55Z,2021-11-22T12:33:55Z,False
5404,EUTELSAT 117W B,41589,2021-11-22T15:33:55Z,2021-11-22T16:33:55Z,False
5404,EUTELSAT 117W B,41589,2021-11-22T19:33:55Z,2021-11-23T00:33:55Z,False
5404,EUTELSAT 117W B,41589,2021-11-23T10:03:55Z,2021-11-23T12:03:55Z,False
5404,EUTELSAT 117W B,41589,2021-11-23T20:03:55Z,2021-11-24T01:03:55Z,False
5404,EUTELSAT 117W B,41589,2021-11-24T10:03:55Z,2021-11-24T12:33:55Z,False
5404,EUTELSAT 117W B,41589,2021-11-24T19:33:55Z,2021-11-24T23:33:55Z,False
5404,EUTELSAT 117W B,41589,2021-11-25T21:33:55Z,2021-11-26T00:03:55Z,False
5404,EUTELSAT 117W B,41589,2021-11-26T08:03:55Z,2021-11-26T12:03:55Z,False
5404,EUTELSAT 117W B,41589,2021-11-26T22:03:55Z,2021-11-27T02:03:55Z,False
5404,EUTELSAT 117W B,41589,2021-11-27T21:33:55Z,2021-11-28T01:33:55Z,False
5404,EUTELSAT 117W B,41589,2021-11-28T04:33:55Z,2021-11-28T05:33:55Z,False
5404,EUTELSAT 117W B,41589,2021-11-28T09:33:55Z,2021-11-28T10:03:55Z,False
5404,EUTELSAT 117W B,41589,2021-11-28T19:33:55Z,2021-11-29T00:03:55Z,False
5404,EUTELSAT 117W B,41589,2021-11-29T10:03:55Z,2021-11-29T10:33:55Z,False
5404,EUTELSAT 117W B,41589,2021-11-29T20:03:55Z,2021-11-29T23:33:55Z,False
5404,EUTELSAT 117W B,41589,2021-11-30T09:33:55Z,2021-11-30T12:33:55Z,False
5404,EUTELSAT 117W B,41589,2021-11-30T19:33:55Z,2021-12-01T00:03:55Z,False
5404,EUTELSAT 117W B,41589,2021-12-01T09:33:55Z,2021-12-01T12:03:55Z,False
5404,EUTELSAT 117W B,41589,2021-12-01T20:03:55Z,2021-12-01T23:33:55Z,False
5404,EUTELSAT 117W B,41589,2021-12-02T08:33:55Z,2021-12-02T11:33:55Z,False
5404,EUTELSAT 117W B,41589,2021-12-02T21:33:55Z,2021-12-02T22:03:55Z,False
5404,EUTELSAT 117W B,41589,2021-12-03T08:03:55Z,2021-12-03T11:03:55Z,False
5404,EUTELSAT 117W B,41589,2021-12-03T21:33:55Z,2021-12-03T23:33:55Z,False
5404,EUTELSAT 117W B,41589,2021-12-04T08:03:55Z,2021-12-04T12:03:55Z,False
5404,EUTELSAT 117W B,41589,2021-12-04T21:33:55Z,2021-12-04T23:03:55Z,False
5404,EUTELSAT 117W B,41589,2021-12-05T09:03:55Z,2021-12-05T11:33:55Z,False
5404,EUTELSAT 117W B,41589,2021-12-05T19:33:55Z,2021-12-05T23:33:55Z,False
5404,EUTELSAT 117W B,41589,2021-12-06T09:33:55Z,2021-12-06T11:33:55Z,False
5404,EUTELSAT 117W B,41589,2021-12-06T19:33:55Z,2021-12-06T23:33:55Z,False
5404,EUTELSAT 117W B,41589,2021-12-07T09:33:55Z,2021-12-07T10:33:55Z,False
5404,EUTELSAT 117W B,41589,2021-12-07T19:33:55Z,2021-12-07T23:03:55Z,False
5404,EUTELSAT 117W B,41589,2021-12-08T09:33:55Z,2021-12-08T13:03:55Z,False
5404,EUTELSAT 117W B,41589,2021-12-08T19:33:55Z,2021-12-08T22:33:55Z,False
5404,EUTELSAT 117W B,41589,2021-12-09T08:33:55Z,2021-12-09T11:03:55Z,False
5404,EUTELSAT 117W B,41589,2021-12-09T22:33:55Z,2021-12-09T23:33:55Z,False
5404,EUTELSAT 117W B,41589,2021-12-10T08:03:55Z,2021-12-10T11:03:55Z,False
5404,EUTELSAT 117W B,41589,2021-12-10T22:03:55Z,2021-12-10T22:03:55Z,False
5404,EUTELSAT 117W B,41589,2021-12-11T07:33:55Z,2021-12-11T11:03:55Z,False
5404,EUTELSAT 117W B,41589,2021-12-11T21:33:55Z,2021-12-11T22:33:55Z,False
5404,EUTELSAT 117W B,41589,2021-12-12T08:33:55Z,2021-12-12T12:03:55Z,False
5404,EUTELSAT 117W B,41589,2021-12-12T20:33:55Z,2021-12-12T23:03:55Z,False
5404,EUTELSAT 117W B,41589,2021-12-13T09:33:55Z,2021-12-13T12:03:55Z,False
5404,EUTELSAT 117W B,41589,2021-12-13T19:03:55Z,2021-12-13T23:03:55Z,False
5404,EUTELSAT 117W B,41589,2021-12-14T18:03:55Z,2021-12-14T23:03:55Z,False
5404,EUTELSAT 117W B,41589,2021-12-15T09:33:55Z,2021-12-15T13:33:55Z,False
5404,EUTELSAT 117W B,41589,2021-12-15T19:03:55Z,2021-12-15T23:03:55Z,False
5404,EUTELSAT 117W B,41589,2021-12-16T08:33:55Z,2021-12-16T10:33:55Z,False
5404,EUTELSAT 117W B,41589,2021-12-16T21:33:55Z,2021-12-16T23:03:55Z,False
5404,EUTELSAT 117W B,41589,2021-12-17T07:33:55Z,2021-12-17T11:03:55Z,False
5404,EUTELSAT 117W B,41589,2021-12-17T21:33:55Z,2021-12-17T23:33:55Z,False
5404,EUTELSAT 117W B,41589,2021-12-18T07:33:55Z,2021-12-18T11:33:55Z,False
5404,EUTELSAT 117W B,41589,2021-12-18T18:02:55Z,2021-12-18T18:02:55Z,True
5404,EUTELSAT 117W B,41589,2021-12-18T21:33:55Z,2021-12-18T22:33:55Z,False
5404,EUTELSAT 117W B,41589,2021-12-19T04:03:55Z,2021-12-19T05:03:55Z,False
5404,EUTELSAT 117W B,41589,2021-12-19T08:33:55Z,2021-12-19T11:03:55Z,False
5404,EUTELSAT 117W B,41589,2021-12-19T19:03:55Z,2021-12-19T23:03:55Z,False
5404,EUTELSAT 117W B,41589,2021-12-20T09:03:55Z,2021-12-20T11:03:55Z,False
5404,EUTELSAT 117W B,41589,2021-12-20T19:03:55Z,2021-12-20T23:03:55Z,False
5404,EUTELSAT 117W B,41589,2021-12-21T09:03:55Z,2021-12-21T12:03:55Z,False
5404,EUTELSAT 117W B,41589,2021-12-21T18:33:55Z,2021-12-21T22:33:55Z,False
5404,EUTELSAT 117W B,41589,2021-12-22T09:03:55Z,2021-12-22T11:33:55Z,False
5404,EUTELSAT 117W B,41589,2021-12-22T18:33:55Z,2021-12-22T22:33:35Z,False
5404,EUTELSAT 117W B,41589,2021-12-23T19:03:35Z,2021-12-23T22:33:35Z,False
5404,EUTELSAT 117W B,41589,2021-12-24T07:33:35Z,2021-12-24T11:33:35Z,False
5404,EUTELSAT 117W B,41589,2021-12-24T20:33:35Z,2021-12-24T21:03:35Z,False
5404,EUTELSAT 117W B,41589,2021-12-25T08:03:35Z,2021-12-25T11:03:35Z,False
5404,EUTELSAT 117W B,41589,2021-12-25T20:03:35Z,2021-12-25T21:03:35Z,False
5404,EUTELSAT 117W B,41589,2021-12-26T07:33:35Z,2021-12-26T10:33:35Z,False
5404,EUTELSAT 117W B,41589,2021-12-26T19:03:35Z,2021-12-26T21:33:35Z,False
5404,EUTELSAT 117W B,41589,2021-12-27T09:33:35Z,2021-12-27T12:03:35Z,False
5404,EUTELSAT 117W B,41589,2021-12-27T18:33:35Z,2021-12-27T21:03:35Z,False
5404,EUTELSAT 117W B,41589,2021-12-28T09:03:35Z,2021-12-28T11:33:35Z,False
5404,EUTELSAT 117W B,41589,2021-12-28T18:33:35Z,2021-12-28T22:33:35Z,False
5404,EUTELSAT 117W B,41589,2021-12-29T09:03:35Z,2021-12-29T11:33:35Z,False
5404,EUTELSAT 117W B,41589,2021-12-29T18:33:35Z,2021-12-30T02:03:35Z,False
5404,EUTELSAT 117W B,41589,2021-12-30T09:03:35Z,2021-12-30T11:33:35Z,False
5404,EUTELSAT 117W B,41589,2021-12-30T20:33:35Z,2021-12-30T23:33:35Z,False
5404,EUTELSAT 117W B,41589,2021-12-31T07:03:35Z,2021-12-31T10:03:35Z,False
5404,EUTELSAT 117W B,41589,2021-12-31T21:03:35Z,2021-12-31T23:03:35Z,False
5404,EUTELSAT 117W B,41589,2022-01-01T07:03:35Z,2022-01-01T10:33:35Z,False
5404,EUTELSAT 117W B,41589,2022-01-01T21:03:35Z,2022-01-01T22:03:35Z,False
5404,EUTELSAT 117W B,41589,2022-01-02T07:03:35Z,2022-01-02T09:33:35Z,False
5404,EUTELSAT 117W B,41589,2022-01-02T20:33:35Z,2022-01-02T22:03:35Z,False
5404,EUTELSAT 117W B,41589,2022-01-03T08:33:35Z,2022-01-03T11:33:35Z,False
5404,EUTELSAT 117W B,41589,2022-01-03T19:03:35Z,2022-01-03T21:33:35Z,False
5404,EUTELSAT 117W B,41589,2022-01-04T08:33:35Z,2022-01-04T11:33:35Z,False
5404,EUTELSAT 117W B,41589,2022-01-04T19:03:35Z,2022-01-04T21:33:35Z,False
5404,EUTELSAT 117W B,41589,2022-01-05T08:33:35Z,2022-01-05T11:33:35Z,False
5404,EUTELSAT 117W B,41589,2022-01-05T19:03:35Z,2022-01-05T22:03:35Z,False
5404,EUTELSAT 117W B,41589,2022-01-06T08:03:35Z,2022-01-06T11:33:35Z,False
5404,EUTELSAT 117W B,41589,2022-01-06T20:33:35Z,2022-01-07T00:33:35Z,False
5404,EUTELSAT 117W B,41589,2022-01-08T15:32:35Z,2022-01-08T15:32:35Z,True
5404,EUTELSAT 117W B,41589,2022-01-09T15:32:35Z,2022-01-09T15:32:35Z,True
5404,EUTELSAT 117W B,41589,2022-01-10T21:03:35Z,2022-01-10T21:33:35Z,False
5404,EUTELSAT 117W B,41589,2022-01-11T08:33:35Z,2022-01-11T11:03:35Z,False
5404,EUTELSAT 117W B,41589,2022-01-11T18:03:35Z,2022-01-11T22:03:35Z,False
5404,EUTELSAT 117W B,41589,2022-01-12T08:33:35Z,2022-01-12T11:03:35Z,False
5404,EUTELSAT 117W B,41589,2022-01-12T18:03:35Z,2022-01-12T23:33:35Z,False
5404,EUTELSAT 117W B,41589,2022-01-13T08:33:35Z,2022-01-13T10:03:35Z,False
5404,EUTELSAT 117W B,41589,2022-01-13T20:03:35Z,2022-01-13T22:33:35Z,False
5404,EUTELSAT 117W B,41589,2022-01-14T01:33:35Z,2022-01-14T02:33:35Z,False
5404,EUTELSAT 117W B,41589,2022-01-14T06:33:35Z,2022-01-14T10:03:35Z,False
5404,EUTELSAT 117W B,41589,2022-01-14T21:03:35Z,2022-01-14T23:33:35Z,False
5404,EUTELSAT 117W B,41589,2022-01-15T02:03:35Z,2022-01-15T03:03:35Z,False
5404,EUTELSAT 117W B,41589,2022-01-15T06:33:35Z,2022-01-15T09:33:35Z,False
5404,EUTELSAT 117W B,41589,2022-01-15T20:33:35Z,2022-01-15T21:03:35Z,False
5404,EUTELSAT 117W B,41589,2022-01-16T06:33:35Z,2022-01-16T09:33:35Z,False
5404,EUTELSAT 117W B,41589,2022-01-16T18:33:35Z,2022-01-17T00:03:35Z,False
5404,EUTELSAT 117W B,41589,2022-01-17T08:33:35Z,2022-01-17T11:03:35Z,False
5404,EUTELSAT 117W B,41589,2022-01-17T17:33:35Z,2022-01-17T19:03:35Z,False
5404,EUTELSAT 117W B,41589,2022-01-18T08:03:35Z,2022-01-18T11:03:35Z,False
5404,EUTELSAT 117W B,41589,2022-01-18T17:33:35Z,2022-01-19T01:03:35Z,False
5404,EUTELSAT 117W B,41589,2022-01-19T03:33:35Z,2022-01-19T04:33:35Z,False
5404,EUTELSAT 117W B,41589,2022-01-19T08:33:35Z,2022-01-19T10:33:35Z,False
5404,EUTELSAT 117W B,41589,2022-01-19T17:33:35Z,2022-01-20T01:03:35Z,False
5404,EUTELSAT 117W B,41589,2022-01-20T08:03:35Z,2022-01-20T11:03:35Z,False
5404,EUTELSAT 117W B,41589,2022-01-20T19:03:35Z,2022-01-20T20:33:35Z,False
5404,EUTELSAT 117W B,41589,2022-01-21T06:03:35Z,2022-01-21T10:33:35Z,False
5404,EUTELSAT 117W B,41589,2022-01-21T19:33:35Z,2022-01-21T20:33:35Z,False
5404,EUTELSAT 117W B,41589,2022-01-22T06:33:35Z,2022-01-22T11:03:35Z,False
5404,EUTELSAT 117W B,41589,2022-01-22T19:33:35Z,2022-01-22T20:03:35Z,False
