sat_id,sat_name,norad_id,primary_rx_time,primary_ant_id,secondary_ant_id,tdoa,fdoa
40,Galaxy 3C,27445,2021-09-01T21:04:25Z,176,177,0.00358596258165347,0.657425720149379
40,Galaxy 3C,27445,2021-09-01T21:04:25Z,175,177,0.00146021048798202,-1.08575248317018
40,Galaxy 3C,27445,2021-09-01T21:34:25Z,175,176,-0.00212546480069812,-1.26377441964267
40,Galaxy 3C,27445,2021-09-01T21:34:25Z,175,177,0.0014604723750648,-0.999854778479371
40,Galaxy 3C,27445,2021-09-01T21:34:25Z,176,177,0.00358593659752892,0.25862828384017
40,Galaxy 3C,27445,2021-09-01T22:04:25Z,175,177,0.00146066963402688,-1.23703710061577
40,Galaxy 3C,27445,2021-09-01T22:04:25Z,176,177,0.00358589371913096,0.366428466396447
40,Galaxy 3C,27445,2021-09-01T22:04:25Z,175,176,-0.0021252236829669,-1.60542646177883
40,Galaxy 3C,27445,2021-09-01T22:34:25Z,175,176,-0.00212503269786477,-1.82649377545886
40,Galaxy 3C,27445,2021-09-01T22:34:25Z,175,177,0.00146082581726894,-1.86050373323147
40,Galaxy 3C,27445,2021-09-01T22:34:25Z,176,177,0.00358585799813871,-0.0451872926884546
40,Galaxy 3C,27445,2021-09-01T23:04:25Z,175,176,-0.0021249037410109,-0.485604219859373
40,Galaxy 3C,27445,2021-09-01T23:04:25Z,176,177,0.00358582767901122,0.226586969078213
40,Galaxy 3C,27445,2021-09-01T23:04:25Z,175,177,0.00146092502482672,-0.245572248565564
40,Galaxy 3C,27445,2021-09-01T23:34:25Z,175,177,0.00146093163250299,0.111610666493608
40,Galaxy 3C,27445,2021-09-01T23:34:25Z,175,176,-0.0021248301419613,-0.538601059718338
40,Galaxy 3C,27445,2021-09-01T23:34:25Z,176,177,0.00358576133231004,0.635585027401325
40,Galaxy 3C,27445,2021-09-02T00:04:25Z,176,177,0.00358570492201456,0.307074138659294
40,Galaxy 3C,27445,2021-09-02T00:04:25Z,175,177,0.00146089578226862,1.01259683969053
40,Galaxy 3C,27445,2021-09-02T00:04:25Z,175,176,-0.00212481089706944,0.705140063540086
40,Galaxy 3C,27445,2021-09-02T00:34:25Z,175,177,0.00146079127114854,1.72548217064606
40,Galaxy 3C,27445,2021-09-02T00:34:25Z,176,177,0.00358564952727018,1.19709070819692
40,Galaxy 3C,27445,2021-09-02T00:34:25Z,175,176,-0.00212485764618581,0.542414415231918
40,Galaxy 3C,27445,2021-09-02T01:04:25Z,175,176,-0.002124961834342,0.904008585680924
40,Galaxy 3C,27445,2021-09-02T01:04:25Z,175,177,0.00146062880100989,1.65608563900843
40,Galaxy 3C,27445,2021-09-02T01:04:25Z,176,177,0.00358558965794727,0.740443864848732
40,Galaxy 3C,27445,2021-09-02T01:34:25Z,175,176,-0.00212512368448554,0.958640713258724
40,Galaxy 3C,27445,2021-09-02T01:34:25Z,176,177,0.00358552689922397,0.966388702416096
40,Galaxy 3C,27445,2021-09-02T01:34:25Z,175,177,0.00146040452437605,1.9384019281943
40,Galaxy 3C,27445,2021-09-02T02:04:25Z,175,176,-0.00212534440146971,1.70465926604755
40,Galaxy 3C,27445,2021-09-02T02:04:25Z,176,177,0.00358546515259362,1.09342373127737
40,Galaxy 3C,27445,2021-09-02T02:04:25Z,175,177,0.00146012146693346,2.79277216677642
40,Galaxy 3C,27445,2021-09-02T02:34:25Z,175,176,-0.00212561423997226,3.12887149062214
40,Galaxy 3C,27445,2021-09-02T02:34:25Z,175,177,0.00145978964750281,3.29435710585746
40,Galaxy 3C,27445,2021-09-02T02:34:25Z,176,177,0.00358540428202663,0.172341148081559
40,Galaxy 3C,27445,2021-09-02T03:04:25Z,176,177,0.00358533267059132,0.519025716013038
40,Galaxy 3C,27445,2021-09-02T03:04:25Z,175,176,-0.00212592167069284,1.69105654680966
40,Galaxy 3C,27445,2021-09-02T03:04:25Z,175,177,0.00145941144330821,2.21791572040316
40,Galaxy 3C,27445,2021-09-02T03:34:25Z,176,177,0.00358527738600249,0.707782432894289
40,Galaxy 3C,27445,2021-09-02T03:34:25Z,175,176,-0.00212627388643561,2.69945474838347
40,Galaxy 3C,27445,2021-09-02T03:34:25Z,175,177,0.00145900284500264,3.40370652939388
40,Galaxy 3C,27445,2021-09-02T04:04:25Z,175,176,-0.00212666130733149,2.49588863235227
40,Galaxy 3C,27445,2021-09-02T04:04:25Z,175,177,0.00145856577409542,2.04774106139816
40,Galaxy 3C,27445,2021-09-02T04:04:25Z,176,177,0.00358522602089311,-0.451783306574008
40,Galaxy 3C,27445,2021-09-02T04:34:25Z,176,177,0.00358518375632459,0.125233427501802
40,Galaxy 3C,27445,2021-09-02T04:34:25Z,175,177,0.00145812083344912,2.50253972384203
40,Galaxy 3C,27445,2021-09-02T04:34:25Z,175,176,-0.0021270621378663,2.39693462758518
40,Galaxy 3C,27445,2021-09-02T05:04:25Z,175,176,-0.00212747423877286,2.40701818849505
40,Galaxy 3C,27445,2021-09-02T05:04:25Z,176,177,0.00358514322851317,1.01386631857386
40,Galaxy 3C,27445,2021-09-02T05:04:25Z,175,177,0.00145767014018005,3.41887199437475
40,Galaxy 3C,27445,2021-09-02T05:34:25Z,175,176,-0.00212789272301842,2.37357583898805
40,Galaxy 3C,27445,2021-09-02T05:34:25Z,176,177,0.00358511200989645,1.39607313899518
40,Galaxy 3C,27445,2021-09-02T05:34:25Z,175,177,0.00145721993074621,3.76716866281092
40,Galaxy 3C,27445,2021-09-02T06:04:25Z,176,177,0.0035850756719501,0.573166500172104
40,Galaxy 3C,27445,2021-09-02T06:04:25Z,175,176,-0.00212830476231884,2.32032432870894
40,Galaxy 3C,27445,2021-09-02T06:04:25Z,175,177,0.00145677093782123,2.90296895799256
40,Galaxy 3C,27445,2021-09-02T06:34:25Z,175,176,-0.00212870288474547,2.07136968676781
40,Galaxy 3C,27445,2021-09-02T06:34:25Z,175,177,0.0014563629058991,2.89059010523307
40,Galaxy 3C,27445,2021-09-02T06:34:25Z,176,177,0.00358506723680167,0.82091794454353
40,Galaxy 3C,27445,2021-09-02T07:04:25Z,175,176,-0.00212908313817128,2.87341947231731
40,Galaxy 3C,27445,2021-09-02T07:04:25Z,175,177,0.00145597394503567,3.2395525566764
40,Galaxy 3C,27445,2021-09-02T07:34:25Z,176,177,0.00358505948802708,-0.653614121530885
40,Galaxy 3C,27445,2021-09-02T07:34:25Z,175,177,0.00145562665529805,1.48988582460737
40,Galaxy 3C,27445,2021-09-02T07:34:25Z,175,176,-0.00212943349503098,2.14790368129357
40,Galaxy 3C,27445,2021-09-02T08:04:25Z,176,177,0.00358506466020921,-0.14725909805642
40,Galaxy 3C,27445,2021-09-02T08:04:25Z,175,177,0.00145531203373705,2.08309618171145
40,Galaxy 3C,27445,2021-09-02T08:04:25Z,175,176,-0.00212975169841894,2.23897592298997
40,Galaxy 3C,27445,2021-09-02T08:34:25Z,175,176,-0.00213002783523475,1.50516356582682
40,Galaxy 3C,27445,2021-09-02T08:34:25Z,175,177,0.00145506105404407,1.45080239060651
40,Galaxy 3C,27445,2021-09-02T08:34:25Z,176,177,0.00358508960393362,-0.0592111656768598
40,Galaxy 3C,27445,2021-09-02T09:04:25Z,176,177,0.00358512207612271,-0.977683647410694
40,Galaxy 3C,27445,2021-09-02T09:04:25Z,175,176,-0.00213026426516379,2.04399174281134
40,Galaxy 3C,27445,2021-09-02T09:04:25Z,175,177,0.00145485779380158,1.06518584923469
40,Galaxy 3C,27445,2021-09-02T09:34:25Z,175,177,0.00145470287555213,1.18551215536451
40,Galaxy 3C,27445,2021-09-02T09:34:25Z,176,177,0.0035851546238576,-0.0600446624160478
40,Galaxy 3C,27445,2021-09-02T09:34:25Z,175,176,-0.00213045252234643,1.24957423093945
40,Galaxy 3C,27445,2021-09-02T10:04:25Z,175,176,-0.00213059185284221,0.557319910071972
40,Galaxy 3C,27445,2021-09-02T10:04:25Z,175,177,0.00145460533235041,-0.63184984653646
40,Galaxy 3C,27445,2021-09-02T10:04:25Z,176,177,0.00358519661206114,-1.17993338501961
40,Galaxy 3C,27445,2021-09-02T10:34:25Z,175,177,0.0014545582952148,0.58084060714125
40,Galaxy 3C,27445,2021-09-02T10:34:25Z,176,177,0.00358523919414531,0.575982003105492
40,Galaxy 3C,27445,2021-09-02T10:34:25Z,175,176,-0.00213068270329389,0.00507751787470535
40,Galaxy 3C,27445,2021-09-02T11:04:25Z,175,176,-0.00213071893708551,0.433296721700536
40,Galaxy 3C,27445,2021-09-02T11:04:25Z,175,177,0.00145457450381521,0.616941016183955
40,Galaxy 3C,27445,2021-09-02T11:04:25Z,176,177,0.00358529283721288,0.180334018386319
40,Galaxy 3C,27445,2021-09-02T11:34:25Z,175,176,-0.00213072576569436,0.320703100411579
40,Galaxy 3C,27445,2021-09-02T11:34:25Z,176,177,0.00358535360961469,-1.71329762865902
40,Galaxy 3C,27445,2021-09-02T11:34:25Z,175,177,0.00145462960604057,-1.39116274848755
40,Galaxy 3C,27445,2021-09-02T12:04:25Z,175,176,-0.00213068486057986,-0.15068132410505
40,Galaxy 3C,27445,2021-09-02T12:04:25Z,175,177,0.00145473440778631,-2.13805540513246
40,Galaxy 3C,27445,2021-09-02T12:04:25Z,176,177,0.00358541861891507,-1.97115324133228
40,Galaxy 3C,27445,2021-09-02T12:34:25Z,175,176,-0.00213061677687388,-0.910099171038669
40,Galaxy 3C,27445,2021-09-02T12:34:25Z,175,177,0.00145487077850214,-1.62698622156742
40,Galaxy 3C,27445,2021-09-02T13:04:25Z,176,177,0.00358555284973518,-0.914348311283117
40,Galaxy 3C,27445,2021-09-02T13:04:25Z,175,176,-0.00213051772898764,0.196972131254301
40,Galaxy 3C,27445,2021-09-02T13:04:25Z,175,177,0.00145503510550455,-0.702291085337612
40,Galaxy 3C,27445,2021-09-02T13:34:25Z,175,176,-0.00213038197462573,-1.02087286440681
40,Galaxy 3C,27445,2021-09-02T13:34:25Z,176,177,0.0035856185651532,0.492269843969298
40,Galaxy 3C,27445,2021-09-02T13:34:25Z,175,177,0.0014552371043602,-0.524788931369154
40,Galaxy 3C,27445,2021-09-02T14:04:25Z,175,176,-0.00213021567421348,-1.59281333846568
40,Galaxy 3C,27445,2021-09-02T14:04:25Z,176,177,0.00358567906288089,-0.282022729353579
40,Galaxy 3C,27445,2021-09-02T14:04:25Z,175,177,0.00145546393100437,-1.86549698117575
40,Galaxy 3C,27445,2021-09-02T14:34:25Z,176,177,0.00358573019900654,-0.369674840360355
40,Galaxy 3C,27445,2021-09-02T14:34:25Z,175,177,0.00145571142766858,-1.71837889029509
40,Galaxy 3C,27445,2021-09-02T14:34:25Z,175,176,-0.00213001963016688,-1.34175345405464
40,Galaxy 3C,27445,2021-09-02T15:04:25Z,176,177,0.00358578296125907,-0.257719913799076
40,Galaxy 3C,27445,2021-09-02T15:04:25Z,175,177,0.00145598856891648,-1.5705628920947
40,Galaxy 3C,27445,2021-09-02T15:04:25Z,175,176,-0.00212979539646812,-1.31349639629841
40,Galaxy 3C,27445,2021-09-02T15:34:25Z,175,176,-0.00212954548553547,-1.55614709439797
40,Galaxy 3C,27445,2021-09-02T15:34:25Z,175,177,0.00145628600759897,-2.68537985705374
40,Galaxy 3C,27445,2021-09-02T15:34:25Z,176,177,0.00358583108931779,-1.13178794229225
40,Galaxy 3C,27445,2021-09-02T16:04:25Z,175,176,-0.002129274471026,-2.01185926583673
40,Galaxy 3C,27445,2021-09-02T16:04:25Z,175,177,0.00145659968815957,-2.37674863777018
40,Galaxy 3C,27445,2021-09-02T16:04:25Z,176,177,0.00358587362749585,-0.372194144435022
40,Galaxy 3C,27445,2021-09-02T16:34:25Z,175,176,-0.00212899753218742,-2.34981354980727
40,Galaxy 3C,27445,2021-09-02T16:34:25Z,175,177,0.00145692235639347,-2.30008827645133
40,Galaxy 3C,27445,2021-09-02T16:34:25Z,176,177,0.00358591952920264,0.0375235878485633
40,Galaxy 3C,27445,2021-09-02T17:04:25Z,175,176,-0.0021287135198788,-1.71892247772743
40,Galaxy 3C,27445,2021-09-02T17:04:25Z,175,177,0.00145722886817643,-2.11897453464909
40,Galaxy 3C,27445,2021-09-02T17:04:25Z,176,177,0.0035859420577999,-0.420031674592189
40,Galaxy 3C,27445,2021-09-02T17:34:25Z,175,177,0.00145755047844222,-2.09990524954825
40,Galaxy 3C,27445,2021-09-02T17:34:25Z,175,176,-0.00212841370479321,-2.3922664203289
40,Galaxy 3C,27445,2021-09-02T18:04:25Z,175,176,-0.00212811499995976,-2.49950762864647
40,Galaxy 3C,27445,2021-09-02T18:04:25Z,176,177,0.00358597492453842,0.392616253293378
40,Galaxy 3C,27445,2021-09-02T18:04:25Z,175,177,0.00145786164642577,-2.10307125279901
40,Galaxy 3C,27445,2021-09-02T18:34:25Z,175,177,0.00145816520600739,-1.2182367726636
40,Galaxy 3C,27445,2021-09-02T18:34:25Z,175,176,-0.00212781362114634,-2.31376920095296
40,Galaxy 3C,27445,2021-09-02T18:34:25Z,176,177,0.00358597893024233,1.08986695239633
40,Galaxy 3C,27445,2021-09-02T19:04:25Z,176,177,0.00358596580261294,-0.36569211357708
40,Galaxy 3C,27445,2021-09-02T19:04:25Z,175,177,0.00145843921499693,-2.12315556109469
40,Galaxy 3C,27445,2021-09-02T19:04:25Z,175,176,-0.00212752647855836,-1.76430096879917
40,Galaxy 3C,27445,2021-09-02T19:34:25Z,176,177,0.00358594603644863,0.182046437871882
40,Galaxy 3C,27445,2021-09-02T19:34:25Z,175,177,0.00145870734635033,-1.68687725834788
40,Galaxy 3C,27445,2021-09-02T19:34:25Z,175,176,-0.0021272417566399,-1.88017200864468
40,Galaxy 3C,27445,2021-09-02T20:04:25Z,175,176,-0.00212697749583798,-1.4967895502988
40,Galaxy 3C,27445,2021-09-02T20:04:25Z,175,177,0.00145893540896293,-2.28597851180077
40,Galaxy 3C,27445,2021-09-02T20:04:25Z,176,177,0.00358591320739856,-0.785702074592922
40,Galaxy 3C,27445,2021-09-02T20:34:25Z,176,177,0.00358587673096791,0.0821694589691663
40,Galaxy 3C,27445,2021-09-02T20:34:25Z,175,176,-0.00212673776760567,-1.74772865876498
40,Galaxy 3C,27445,2021-09-02T20:34:25Z,175,177,0.00145913952711058,-1.66038141923123
40,Galaxy 3C,27445,2021-09-02T21:04:25Z,175,176,-0.00212652877984023,-1.60608995103793
40,Galaxy 3C,27445,2021-09-02T21:04:25Z,175,177,0.00145930292875649,-1.34757838415737
40,Galaxy 3C,27445,2021-09-02T21:04:25Z,176,177,0.00358583170441756,0.252871970213762
40,Galaxy 3C,27445,2021-09-02T21:34:25Z,176,177,0.00358579206562812,-0.204325095748573
40,Galaxy 3C,27445,2021-09-02T21:34:25Z,175,176,-0.00212635028881793,-1.43711920398211
40,Galaxy 3C,27445,2021-09-02T21:34:25Z,175,177,0.00145944305923453,-1.64384194709077
