sat_id,sat_name,norad_id,start_time,end_time,reset
72,SES 15,42709,2021-10-25T11:01:55Z,2021-10-25T12:31:55Z,False
72,SES 15,42709,2021-10-25T23:01:55Z,2021-10-26T06:01:55Z,False
72,SES 15,42709,2021-10-27T10:31:55Z,2021-10-27T16:01:55Z,False
72,SES 15,42709,2021-10-28T01:31:55Z,2021-10-28T06:01:55Z,False
72,SES 15,42709,2021-10-29T15:01:55Z,2021-10-29T19:01:55Z,False
72,SES 15,42709,2021-10-30T03:01:55Z,2021-10-30T06:01:55Z,False
72,SES 15,42709,2021-10-31T10:01:55Z,2021-10-31T13:01:55Z,False
72,SES 15,42709,2021-10-31T23:01:55Z,2021-11-01T07:01:55Z,False
72,SES 15,42709,2021-11-01T20:31:55Z,2021-11-01T23:01:55Z,False
72,SES 15,42709,2021-11-02T10:31:55Z,2021-11-02T12:01:25Z,False
72,SES 15,42709,2021-11-03T02:31:25Z,2021-11-03T05:01:25Z,False
72,SES 15,42709,2021-11-03T12:01:25Z,2021-11-03T12:01:25Z,False
72,SES 15,42709,2021-11-04T01:31:25Z,2021-11-04T04:01:25Z,False
72,SES 15,42709,2021-11-07T10:01:25Z,2021-11-07T14:31:25Z,False
72,SES 15,42709,2021-11-07T22:31:25Z,2021-11-08T06:01:25Z,False
72,SES 15,42709,2021-11-09T10:01:25Z,2021-11-09T12:01:25Z,False
72,SES 15,42709,2021-11-09T21:31:25Z,2021-11-10T06:01:25Z,False
72,SES 15,42709,2021-11-11T10:01:25Z,2021-11-11T13:31:25Z,False
72,SES 15,42709,2021-11-11T22:01:25Z,2021-11-12T02:01:25Z,False
72,SES 15,42709,2021-11-13T09:32:35Z,2021-11-13T11:02:35Z,False
72,SES 15,42709,2021-11-13T21:32:35Z,,False
72,SES 15,42709,2021-11-14T10:31:35Z,2021-11-14T10:31:35Z,True
72,SES 15,42709,2021-11-15T09:32:35Z,2021-11-15T11:31:55Z,False
72,SES 15,42709,2021-11-15T21:01:55Z,,False
72,SES 15,42709,2021-11-16T10:00:55Z,2021-11-16T10:00:55Z,True
72,SES 15,42709,2021-11-17T09:31:55Z,2021-11-17T11:01:55Z,False
72,SES 15,42709,2021-11-17T23:31:55Z,2021-11-18T03:31:55Z,False
72,SES 15,42709,2021-11-18T22:01:55Z,2021-11-18T22:01:55Z,False
72,SES 15,42709,2021-11-19T01:30:55Z,2021-11-19T01:30:55Z,True
72,SES 15,42709,2021-11-19T07:31:55Z,2021-11-19T11:31:55Z,False
72,SES 15,42709,2021-11-19T18:01:55Z,2021-11-19T20:31:55Z,False
72,SES 15,42709,2021-11-19T19:30:55Z,2021-11-19T19:30:55Z,True
72,SES 15,42709,2021-11-20T06:31:55Z,2021-11-20T12:31:55Z,False
72,SES 15,42709,2021-11-21T01:30:55Z,2021-11-21T01:30:55Z,True
72,SES 15,42709,2021-11-21T09:01:55Z,2021-11-21T11:31:55Z,False
72,SES 15,42709,2021-11-22T05:00:55Z,2021-11-22T05:00:55Z,True
72,SES 15,42709,2021-11-22T07:31:55Z,2021-11-22T15:31:55Z,False
72,SES 15,42709,2021-11-23T09:31:55Z,2021-11-23T11:01:55Z,False
72,SES 15,42709,2021-11-23T21:31:55Z,2021-11-24T05:31:55Z,False
72,SES 15,42709,2021-11-25T15:30:55Z,2021-11-25T15:30:55Z,True
72,SES 15,42709,2021-11-25T20:31:55Z,2021-11-26T05:01:55Z,False
72,SES 15,42709,2021-11-27T17:30:55Z,2021-11-27T17:30:55Z,True
72,SES 15,42709,2021-11-27T22:31:55Z,2021-11-28T03:01:55Z,False
72,SES 15,42709,2021-11-29T09:01:55Z,2021-11-29T10:31:55Z,False
72,SES 15,42709,2021-11-29T21:01:55Z,2021-11-30T04:01:55Z,False
72,SES 15,42709,2021-12-01T08:31:55Z,2021-12-01T11:01:55Z,False
72,SES 15,42709,2021-12-01T21:01:55Z,2021-12-02T04:01:55Z,False
72,SES 15,42709,2021-12-03T08:31:55Z,2021-12-03T10:31:55Z,False
72,SES 15,42709,2021-12-03T21:01:55Z,2021-12-04T04:31:55Z,False
72,SES 15,42709,2021-12-05T03:31:55Z,2021-12-05T10:01:55Z,False
72,SES 15,42709,2021-12-05T20:31:55Z,2021-12-06T04:31:55Z,False
72,SES 15,42709,2021-12-07T06:01:55Z,2021-12-07T10:01:55Z,False
72,SES 15,42709,2021-12-07T20:01:55Z,2021-12-08T04:01:55Z,False
72,SES 15,42709,2021-12-09T08:31:55Z,2021-12-09T10:01:55Z,False
72,SES 15,42709,2021-12-09T20:31:55Z,2021-12-10T04:01:55Z,False
72,SES 15,42709,2021-12-11T22:01:55Z,2021-12-12T02:31:55Z,False
72,SES 15,42709,2021-12-12T05:31:55Z,2021-12-12T06:31:55Z,False
72,SES 15,42709,2021-12-12T10:01:55Z,2021-12-12T10:31:55Z,False
72,SES 15,42709,2021-12-13T22:31:55Z,2021-12-14T02:31:55Z,False
72,SES 15,42709,2021-12-15T18:31:55Z,2021-12-15T22:31:55Z,False
72,SES 15,42709,2021-12-16T05:31:55Z,2021-12-16T06:31:55Z,False
72,SES 15,42709,2021-12-16T10:01:55Z,2021-12-16T10:01:55Z,False
72,SES 15,42709,2021-12-17T18:01:55Z,2021-12-17T22:01:55Z,False
72,SES 15,42709,2021-12-18T01:31:55Z,2021-12-18T03:31:55Z,False
72,SES 15,42709,2021-12-18T10:01:55Z,2021-12-18T14:01:55Z,False
72,SES 15,42709,2021-12-18T20:30:55Z,2021-12-18T20:30:55Z,True
72,SES 15,42709,2021-12-19T18:01:55Z,2021-12-19T22:01:55Z,False
72,SES 15,42709,2021-12-20T09:31:55Z,2021-12-20T09:31:55Z,False
72,SES 15,42709,2021-12-21T22:01:55Z,2021-12-22T02:31:55Z,False
72,SES 15,42709,2021-12-22T04:31:55Z,2021-12-22T05:31:55Z,False
72,SES 15,42709,2021-12-22T09:31:55Z,2021-12-22T09:31:55Z,False
72,SES 15,42709,2021-12-23T21:01:35Z,2021-12-24T01:01:35Z,False
72,SES 15,42709,2021-12-24T09:01:35Z,2021-12-24T09:31:35Z,False
72,SES 15,42709,2021-12-25T22:01:35Z,2021-12-26T02:01:35Z,False
72,SES 15,42709,2021-12-26T09:01:35Z,2021-12-26T09:01:35Z,False
72,SES 15,42709,2021-12-27T21:01:35Z,2021-12-28T01:31:35Z,False
72,SES 15,42709,2021-12-28T04:31:35Z,2021-12-28T05:31:35Z,False
72,SES 15,42709,2021-12-28T09:01:35Z,2021-12-28T10:01:35Z,False
72,SES 15,42709,2021-12-29T21:31:35Z,2021-12-30T02:01:35Z,False
72,SES 15,42709,2021-12-30T08:31:35Z,2021-12-30T09:01:35Z,False
72,SES 15,42709,2021-12-31T21:01:35Z,2022-01-01T01:01:35Z,False
72,SES 15,42709,2022-01-01T08:31:35Z,2022-01-01T09:01:35Z,False
72,SES 15,42709,2022-01-02T21:01:35Z,2022-01-03T01:31:35Z,False
72,SES 15,42709,2022-01-03T03:31:35Z,2022-01-03T04:31:35Z,False
72,SES 15,42709,2022-01-03T08:31:35Z,2022-01-03T08:31:35Z,False
72,SES 15,42709,2022-01-04T21:01:35Z,2022-01-05T01:31:35Z,False
72,SES 15,42709,2022-01-05T08:31:35Z,2022-01-05T09:01:35Z,False
72,SES 15,42709,2022-01-07T15:30:35Z,2022-01-07T15:30:35Z,True
72,SES 15,42709,2022-01-09T01:00:35Z,2022-01-09T01:00:35Z,True
72,SES 15,42709,2022-01-09T15:00:35Z,2022-01-09T15:00:35Z,True
72,SES 15,42709,2022-01-10T21:01:35Z,2022-01-11T01:01:35Z,False
72,SES 15,42709,2022-01-11T08:01:35Z,2022-01-11T08:31:35Z,False
72,SES 15,42709,2022-01-12T17:01:35Z,2022-01-13T01:31:35Z,False
72,SES 15,42709,2022-01-13T08:01:35Z,2022-01-13T08:01:35Z,False
72,SES 15,42709,2022-01-14T20:31:35Z,2022-01-15T00:31:35Z,False
72,SES 15,42709,2022-01-15T07:31:35Z,2022-01-15T07:31:35Z,False
72,SES 15,42709,2022-01-16T16:31:35Z,2022-01-17T00:31:35Z,False
72,SES 15,42709,2022-01-17T03:31:35Z,2022-01-17T04:31:35Z,False
72,SES 15,42709,2022-01-17T08:01:35Z,2022-01-17T10:31:35Z,False
72,SES 15,42709,2022-01-18T20:01:35Z,2022-01-19T00:01:35Z,False
72,SES 15,42709,2022-01-19T07:01:35Z,2022-01-19T08:01:35Z,False
72,SES 15,42709,2022-01-20T20:01:35Z,2022-01-21T00:01:35Z,False
72,SES 15,42709,2022-01-21T07:01:35Z,2022-01-21T07:31:35Z,False
72,SES 15,42709,2022-01-22T19:31:35Z,2022-01-23T00:01:35Z,False
72,SES 15,42709,2022-01-23T07:01:35Z,2022-01-23T07:01:35Z,False
72,SES 15,42709,2022-01-24T16:01:35Z,2022-01-24T20:01:35Z,False
72,SES 15,42709,2022-01-25T03:01:35Z,2022-01-25T04:01:35Z,False
72,SES 15,42709,2022-01-25T07:31:35Z,2022-01-25T08:31:35Z,False
72,SES 15,42709,2022-01-26T15:31:10Z,2022-01-26T19:31:10Z,False
72,SES 15,42709,2022-01-27T03:01:10Z,2022-01-27T04:01:10Z,False
72,SES 15,42709,2022-01-27T07:31:10Z,2022-01-27T09:31:10Z,False
72,SES 15,42709,2022-01-28T19:01:10Z,2022-01-28T23:31:10Z,False
72,SES 15,42709,2022-01-29T06:31:10Z,2022-01-29T07:31:10Z,False
72,SES 15,42709,2022-01-30T19:01:10Z,2022-01-30T23:01:10Z,False
72,SES 15,42709,2022-01-31T06:31:10Z,2022-01-31T06:31:10Z,False
