2021-09-01 09:39:55,-0.5578705604903358,-0.10858499628561284,0.44054958263752975,-0.041538320857172115,0.11757344181947525,0.06565556418020048,0
2021-09-01 10:09:55,-0.5578561435572289,-0.018406865890613595,0.4405558093356966,0.03095775405689926,0.11756594656026478,0.04903439115839606,0
2021-09-01 10:39:55,-0.5578421109135147,-0.06861548895234049,0.44056374015721544,0.007673376813544943,0.11755960319250523,0.07648334260908343,0
2021-09-01 11:09:55,-0.5578299163407,0.07189293434892356,0.4405680486115798,-0.03110626581755027,0.11755227856919802,-0.1036144167038894,0
2021-09-01 11:39:55,-0.5578185817828946,-0.031015478605253558,0.44057478838199515,0.11008204458808457,0.1175472798316127,0.1413468619991774,0
2021-09-01 12:09:55,-0.5578092213406579,0.014991401426244158,0.4405781508136566,0.004874145941970058,0.11754077665279379,-0.008990362901961002,0
2021-09-01 12:39:55,-0.557802290088764,-0.005283336662619764,0.4405801835392122,-0.04609484554071394,0.117536350010991,-0.04287387784445437,0
2021-09-01 13:09:55,-0.5577950450316033,-0.04806600674238085,0.4405825848317461,0.08975964260086423,0.11753139366961833,0.13687381034290988,0
2021-09-01 13:39:55,-0.557792688144859,-0.04333710993735894,0.4405813914212004,-0.04410755159017306,0.11752819158007816,-0.0003203840927508355,0
2021-09-01 14:09:55,-0.5577925051680697,0.015460509390428385,0.44058070991104165,0.025305328850694718,0.11752689437198702,0.009404091770161657,0
2021-09-01 14:39:55,-0.557795144176593,-0.07934649349334554,0.44057617329134463,-0.034174031138172745,0.11752519735983209,0.0420366833352292,0
2021-09-01 15:09:55,-0.5578003972097789,-0.013218469514904286,0.44058057444400894,-0.20844562762346586,0.11753396980339535,-0.19572654508103923,0
2021-09-01 15:39:55,-0.5578054126814395,-0.07470602829782297,0.44056630628384646,-0.0012269268267789165,0.11752538317278752,0.0733778549760304,0
2021-09-01 16:09:55,-0.5578130060886337,-0.1421965379703801,0.4405602493685992,0.013076910254474286,0.11752732154577594,0.15570073221059302,0
2021-09-01 16:39:55,-0.5578227198746127,-0.016611818232669343,0.4405572502278365,-0.0404539513875555,0.11753338196220281,-0.02388536403411121,1
2021-09-01 17:09:55,-0.5578339102240255,0.013975810683039725,0.4405468121269822,-0.036296820172218566,0.11753430576621302,-0.0523157553458419,0
2021-09-01 17:39:55,-0.5578456101078273,0.014030779806078102,0.4405413658787918,-0.01997830824063765,0.11754147785367822,-0.037909512669359914,0
2021-09-01 18:09:55,-0.5578593185883369,0.02870583833860649,0.44053648518227156,0.08420572172224679,0.11754999295179173,0.05669695297847472,0
2021-09-01 18:39:55,-0.557872451297296,0.03724116714660172,0.4405292846484951,0.05908265103921972,0.11755539550757346,0.022068220901307202,0
2021-09-01 19:09:55,-0.5578860097359266,-0.011756044426336291,0.4405257050367874,-0.026543393925071993,0.11756553354820398,-0.017132988470550375,0
2021-09-01 19:39:55,-0.557897545766797,0.0653902093567949,0.44051821402391395,0.022933515147976667,0.1175689717144764,-0.04377060204906947,0
2021-09-01 20:09:55,-0.5579087546111955,0.01873945475529763,0.4405149593578204,-0.043315630447703035,0.11757747442296217,-0.06396822185822525,0
2021-09-01 20:39:55,-0.5579198683641282,0.024781605685589084,0.440512842906347,0.06561140878149421,0.1175863530110278,0.03935272548003509,0
2021-09-01 21:09:55,-0.5579285316745091,0.04009143096946155,0.44051204831514107,-0.006707628521778373,0.11759400007317124,-0.04873659035538845,0
2021-09-01 21:39:55,-0.5579381144229395,0.0006893944617603207,0.44051265023146313,-0.030878167276192307,0.11760367871650641,-0.03332989566914778,0
2021-09-01 22:09:55,-0.5579450803161594,0.0385441507389686,0.44051171177966975,0.016873184943535333,0.1176104568082125,-0.02313990551765453,0
2021-09-01 22:39:55,-0.5579506790152597,0.03784301893499952,0.440515358499126,-0.0023163705854921815,0.11762011477408475,-0.03953945154677869,0
2021-09-01 23:09:55,-0.5579587141064666,0.09347288942450696,0.440518336636178,0.127041316783582,0.11763053114169113,0.03459107558345841,0
2021-09-01 23:39:55,-0.5579651029043187,-0.0082784113483865,0.44051825917993803,-0.1583004320141119,0.11763657735661052,-0.15354363108805405,0
2021-09-02 00:09:55,-0.5579718089124261,0.03722888432846487,0.4405192680585164,0.011282695865273367,0.11764421726289088,-0.028827284412612952,0
2021-09-02 00:39:55,-0.5579765644791712,-0.046974416265150316,0.4405190672313742,-0.15662351833677948,0.11764872407852918,-0.11123727148759747,0
2021-09-02 01:09:55,-0.5579834151820837,-0.044525586358114086,0.44051999631585015,0.004626129075267545,0.11765648427681687,0.04788109321437914,0
2021-09-02 01:39:55,-0.5579919822033585,0.05454735048161205,0.4405157811108244,0.04976944436463432,0.11766147641072695,-0.0071868712242241835,0
2021-09-02 02:09:55,-0.5580001323310526,0.053069690405781286,0.4405109126064353,-0.08239681651084013,0.11766496657837713,-0.1402600994084042,0
2021-09-02 02:39:55,-0.5580081396398999,0.02152115546714124,0.44050597667616,0.02120195190695058,0.11766791033410785,-0.0016200907061030285,0
2021-09-02 03:09:55,-0.5580182087461399,0.0841748891566794,0.44049862841704257,0.088241082211474,0.11767013202637265,0.0026218947891413135,0
2021-09-02 03:39:55,-0.5580273298364133,0.03322717998505038,0.44049060200180545,0.10177319363331312,0.11767195860460415,0.06413996463823576,0
2021-09-02 04:09:55,-0.5580370296610784,0.08456597783132692,0.44048221772040447,0.0011503022110994148,0.11767310203248177,-0.08508258666692155,0
2021-09-02 04:39:55,-0.5580458625509532,0.04371078664930603,0.44047517129519825,0.06550210674638261,0.11767437840577225,0.02001050820573699,0
2021-09-02 05:09:55,-0.5580498609174958,-0.004965624670698955,0.4404618257930102,-0.040591175816500166,0.1176659738854619,-0.040595286501081705,0
2021-09-02 05:39:55,-0.5580516403958026,-0.011468328789070276,0.4404612003987187,-0.03000927879076621,0.11766639337536729,-0.02194564181066608,0
2021-09-02 06:09:55,-0.5580524922722155,-0.035515407476873394,0.44045218906819283,-0.0049320420803262285,0.11765852906388237,0.027618222617167704,0
2021-09-02 06:39:55,-0.5580541526986927,0.031141702402731865,0.4404469239636574,0.06266774270499831,0.11765510161593701,0.03227630580138518,0
2021-09-02 07:09:55,-0.558053605580644,-0.034166118749392405,0.44044066801009374,-0.04918969987475365,0.11764789613950068,-0.015030174560847554,0
2021-09-02 07:39:55,-0.558049138230036,-0.0281273594604718,0.440438780792556,0.1417157545645993,0.1176412751851215,0.16718743719109017,0
2021-09-02 08:09:55,-0.5580450766135681,-0.05659933593354989,0.4404354950534966,-0.12948085220580907,0.11763442670046144,-0.0718384591175238,0
2021-09-02 08:39:55,-0.5580374083056945,-0.0030166770784406326,0.44043461339783024,-0.014403101417011876,0.11762592920922899,-0.011191999480139792,0
2021-09-02 09:09:55,-0.5580267669551893,-0.062127682482027075,0.44043743394161333,-0.08336261490008347,0.11761833986785125,-0.022082535795609086,0
2021-09-02 09:39:55,-0.5580152457273884,-0.04360827176265025,0.4404405071891255,-0.004034222593384272,0.11760980588038052,0.03774144229981342,0
2021-09-02 10:09:55,-0.5580006375188903,-0.10035094288780795,0.4404465376851176,-0.03018841565399639,0.11760066391350035,0.06737157642971515,0
2021-09-02 10:39:55,-0.55798660342145,-0.010003465727146664,0.4404509111650635,-0.04656491453586863,0.11759093605862896,-0.037632516659354756,0
2021-09-02 11:09:55,-0.5579700310031024,-0.0038825081077603985,0.4404586207389296,-0.057778904105895715,0.11758322748061933,-0.0528696179284673,0
2021-09-02 11:39:55,-0.5579561048731128,-0.042608224529332085,0.4404672618989317,-0.0843681466111896,0.11757685868045732,-0.04529445361895722,0
2021-09-02 12:09:55,-0.5579418934851686,-0.0030622742243892084,0.4404756899192417,0.10360241167991935,0.11757077161685785,0.10677143824892052,0
2021-09-02 12:39:55,-0.5579296685128301,-0.034790631815758914,0.44048207579531634,-0.012073507578543289,0.11756541127105377,0.02133328842619417,0
2021-09-02 13:09:55,-0.5579194660573978,-0.018770227255711217,0.44048556059277,-0.08507885503215726,0.11755875048868639,-0.0671690442855846,0
2021-09-02 13:39:55,-0.5579111770294672,0.0008053136776558756,0.440488783500157,-0.03356674898766335,0.11755330386784157,-0.03500564703931934,0
2021-09-02 14:09:55,-0.5579072694553875,-0.042781892553204706,0.4404881557859828,-0.06477197814205665,0.1175487810181578,-0.02377226172676457,0
2021-09-02 14:39:55,-0.5579083089739774,-0.00838695974396882,0.44048529285016985,-0.016974195355263344,0.11754723289698706,-0.00992778456215405,0
2021-09-02 15:09:55,-0.5579154064602945,0.0015208670572652233,0.44047921345535324,-0.028471371081881743,0.11754795688902764,-0.030092142025397724,1
2021-09-02 15:39:55,-0.5579265189616258,-0.016578238547725346,0.4404684435956376,-0.02461123655246267,0.11754845807142578,-0.0074625333604256576,1
2021-09-02 16:09:55,-0.5579422176655113,0.030217102605058686,0.44045336008244057,-0.027927884621307523,0.11754903244282368,-0.058776028124507336,1
2021-09-02 16:39:55,-0.5579597943928005,0.06831013551856413,0.440438701272052,0.12223105776529775,0.11755187808943686,0.0513662642801063,1
2021-09-02 17:09:55,-0.5579817696522045,0.010876359802559452,0.4404213527228832,-0.006581700704496883,0.11755690148357388,-0.017580837482650956,1
2021-09-02 17:39:55,-0.5580020701763644,0.04386139476269528,0.4404020588735008,0.06418310559639628,0.11755782646467605,0.020737080336039753,1
2021-09-02 18:09:55,-0.55802471627811,0.006152858602280004,0.440385031868197,0.08421593865769522,0.11756341955508844,0.07608212982333534,1
2021-09-02 18:39:55,-0.5580455330795215,0.06715823363970586,0.44036756440764024,0.10884920920112125,0.11756634113461743,0.041934555816168236,1
2021-09-02 19:09:55,-0.5580651044697986,0.08928363453913475,0.44035409951898447,0.11295007803673485,0.11757298920412071,0.02029953338186611,0
2021-09-02 19:39:55,-0.5580827204708505,0.07946068179966062,0.4403406844370636,0.08106489834278614,0.11757687908656873,0.0002385712572853886,0
2021-09-02 20:09:55,-0.5580977979113352,0.01383104580767195,0.4403302919556856,0.12028835973143975,0.11758168511910237,0.10449428746865053,0
2021-09-02 20:39:55,-0.5581111190703931,-0.026294074405649095,0.4403224850635819,-0.009974474546341726,0.11758681071083653,0.014331784340724577,0
2021-09-02 21:09:55,-0.5581222985586036,0.03018100941988334,0.44031886640905415,-0.035993777804037806,0.11759490579236902,-0.06769906802288236,0
2021-09-02 21:39:55,-0.5581328377365259,0.0329101691954218,0.44031635416344433,0.03772406618238081,0.11760315203857877,0.004063532550153696,0
2021-09-02 22:09:55,-0.5581395229588219,0.02044578565996301,0.4403144891397992,0.05598505994541382,0.11760781377544755,0.036220049653751536,0
2021-09-02 22:39:55,-0.5581446992763137,0.04988782520563662,0.44031785480942626,-0.015512082086392749,0.1176162021140795,-0.06727491560930904,0
2021-09-02 23:09:55,-0.5581485580020873,0.0006003627204475911,0.44031883646464465,-0.031006094770071258,0.11762141280157358,-0.03216227660743712,0
2021-09-02 23:39:55,-0.5581521519681136,0.020259173016731195,0.4403252422836176,-0.0042742696293906896,0.11763124445954821,-0.025906647212897312,0
2021-09-03 00:09:55,-0.5581545040834374,-0.07793579486532062,0.44032827839879474,-0.07562585892688076,0.11763673507449167,-0.0012934081055338998,0
2021-09-03 00:39:55,-0.5581573303032016,-0.05649140005490193,0.4403333288954772,0.005705936322721835,0.11764432345211143,0.05850717954734607,0
2021-09-03 01:09:55,-0.5581617273503885,-0.01681314873190787,0.4403376171604079,-0.06185276410035039,0.11765316592152111,-0.046236660532021294,0
2021-09-03 01:39:55,-0.5581659552166658,0.01232250442836857,0.4403391523220256,0.02805028904576236,0.11765864588817265,0.017079329870347174,0
2021-09-03 02:09:55,-0.558170419443127,0.04378519261255053,0.4403387512267681,-0.1394678897552196,0.1176629689762261,-0.1836936989548625,0
2021-09-03 02:39:55,-0.5581781686439479,0.004241571519799728,0.4403352083454836,0.0015565220868153412,0.11766764082020463,-0.005006852054765355,0
2021-09-03 03:09:55,-0.5581866595436712,-0.012265761134883315,0.44033309495045925,0.025824878095068796,0.11767339767516219,0.03759718610870311,0
2021-09-03 03:39:55,-0.5581971576622854,-0.02599609126657359,0.4403272582461678,-0.04383112974162477,0.11767861585702935,-0.018654740108831978,0
2021-09-03 04:09:55,-0.5582081302206469,0.036636307928107945,0.4403222783261305,-0.0288972566118971,0.11768400873733034,-0.06771882330631177,0
2021-09-03 04:39:55,-0.5582176859621256,-0.012815207709664237,0.44031156592693943,-0.07591420007819331,0.1176829906582682,-0.06322563495557115,1
2021-09-03 05:09:55,-0.5582283929398953,0.07918083808481209,0.44030173808169826,-0.045404941939875536,0.11768358081351887,-0.1254245319425844,1
2021-09-03 05:39:55,-0.5582377747148813,-0.026816539318778133,0.4402955199959531,-0.06259220684148149,0.11768760072428844,-0.03838012121807986,0
2021-09-03 06:09:55,-0.5582463000007852,-0.017271509142579924,0.4402856796282355,-0.0422173302067552,0.11768524673705454,-0.026592194697013884,0
2021-09-03 06:39:55,-0.5582548690727392,-0.016293599707367414,0.4402751799879471,0.024925813409440268,0.11768327534395989,0.0411315435410028,0
2021-09-03 07:09:55,-0.5582607915767942,-0.04202879231145488,0.4402634300390067,-0.02031727025402844,0.11767804679597921,0.020121442586526355,0
2021-09-03 07:39:55,-0.5582640673886402,0.04526181886026658,0.44025936787877434,0.06672613761526405,0.11767620505578776,0.019565046271962146,0
2021-09-03 08:09:55,-0.5582662631125069,-0.000212522968073656,0.4402517659601422,-0.06330468021885324,0.11767134825613036,-0.0645213132456621,0
2021-09-03 08:39:55,-0.5582636704036206,-0.03296666777933856,0.44024795760594393,0.10673178370194203,0.11766568707738122,0.13806859362683604,0
2021-09-03 09:09:55,-0.5582572445081745,-0.030817128772572346,0.44025055047132916,0.032876992802354885,0.11766153233162233,0.06191671950037055,0
2021-09-03 09:39:55,-0.5582473097428499,-0.1324742293587697,0.44025210029312156,-0.0631313477247805,0.11765273937812819,0.07065525216705319,0
2021-09-03 10:09:55,-0.5582354090045429,-0.03617993006211205,0.44025461305756397,0.01723822176746357,0.11764363662346496,0.051139114229971486,0
2021-09-03 10:39:55,-0.5582189177313377,-0.07569253211161538,0.44026700488394666,-0.05022046857113707,0.11763966784007916,0.02500500043182709,0
2021-09-03 11:09:55,-0.5582015224716189,-0.012059766891089162,0.4402752073466941,0.01349894393338994,0.1176302731521557,0.025227835709692382,0
2021-09-03 11:39:55,-0.5581809385327482,-0.07344180855200894,0.4402833318858606,-0.030157459546112955,0.1176179548702366,0.04084117178257373,0
2021-09-03 12:09:55,-0.5581603030140498,-0.04885282083987195,0.44029795924826104,0.07360934606509413,0.11761172534337001,0.12196761787336455,0
2021-09-03 12:39:55,-0.5581397288786987,-0.08427200302463045,0.4403115870688611,-0.15194295727642412,0.11760498484027947,-0.06926022737944365,0
2021-09-03 13:09:55,-0.5581200391313306,-0.0395429937821787,0.4403212116875243,-0.013793852631084036,0.11759542470002908,0.024407991664455737,0
2021-09-03 13:39:55,-0.5581020335525991,-0.08277695754497431,0.4403318823179947,0.009865308545344953,0.11758663328107374,0.09014645197952947,0
2021-09-03 14:09:55,-0.5580886736363645,-0.01034984606799313,0.4403404939501598,-0.005089213370643216,0.1175826098354395,0.005007390107384145,0
2021-09-03 14:39:55,-0.5580800901984868,-0.015330372462969184,0.44034544283376786,0.023322084176159386,0.11757924016185532,0.03699597476138895,1
2021-09-03 15:09:55,-0.5580775918655181,0.03987202859747044,0.4403447781435073,0.06890197155622736,0.11757562817745462,0.030126510038801554,1
2021-09-03 15:39:55,-0.5580811968603668,0.039972862545939084,0.4403367384426395,0.07283629317332567,0.11757179533435778,0.031149568421912147,1
2021-09-03 16:09:55,-0.5580888067832698,-0.0133860375902937,0.44033049786989753,-0.04857140898003913,0.11757260769790637,-0.0376312017219769,1
2021-09-03 16:39:55,-0.558101379942056,0.07309714600412993,0.440318165350638,0.051405952530494854,0.1175730273480618,-0.02248736166179623,1
2021-09-03 17:09:55,-0.5581161123261551,-0.004121913988823906,0.4403012561713688,-0.10048365742175165,0.11757126043324821,-0.09746427937223628,1
2021-09-03 17:39:55,-0.5581329347080998,0.03707694946161988,0.4402832874082591,0.15377415172434178,0.11756980438078182,0.11487837593077771,1
2021-09-03 18:09:55,-0.5581511766732558,0.016510405218246184,0.4402677914652499,0.0034099536753011877,0.11757206014993084,-0.014322198930412734,1
2021-09-03 18:39:55,-0.5581698092515811,0.02482884345980279,0.4402462884103754,0.024268461809558713,0.1175697244943691,-0.0023350559034221725,1
2021-09-03 19:09:55,-0.5581888745969833,0.03691799716752386,0.4402279258311418,0.03260998153731299,0.11757044256620604,-0.005697937540487942,1
2021-09-03 19:39:55,-0.5582049152531633,0.04393537427854483,0.44021028651455996,0.03687815345607516,0.11756885681542784,-0.008807076227175442,0
2021-09-03 20:09:55,-0.5582181120315417,0.0637010316573827,0.44019752888096314,0.04714754557278866,0.11756921551549826,-0.016351176384174507,0
2021-09-03 20:39:55,-0.5582307235183673,0.04257850778166968,0.4401931096281906,-0.007565820669966974,0.11757755551426151,-0.051177305744754306,0
2021-09-03 21:09:55,-0.5582378407594665,0.00573550451036134,0.44019091525893606,0.018782216419726775,0.11758220584191201,0.009655172460949393,0
2021-09-03 21:39:55,-0.5582447162217627,-0.05069110770628087,0.440188382430426,-0.0731067663150672,0.11758628607171881,-0.017875076352194798,0
2021-09-03 22:09:55,-0.558248853072819,-0.020416991684044417,0.44018781935693874,0.04762281578971889,0.11758997412643525,0.06675391511566889,0
2021-09-03 22:39:55,-0.558250772495592,-0.05059609326889889,0.4401945602550993,-0.06796020223994259,0.11759927913647697,-0.019039339961079284,0
2021-09-03 23:09:55,-0.5582499954638289,0.017876207430265228,0.4402007599662442,-0.0026058861299789265,0.1176041467131114,-0.019992432963367803,0
2021-09-03 23:39:55,-0.5582469410857197,-0.02587298445618497,0.44020829020620406,-0.007889140416301692,0.11760877533641123,0.016384830086177322,0
2021-09-04 00:09:55,-0.5582432798801742,-0.0017814647364313636,0.44022005313422574,-0.10651297276768701,0.1176171212903613,-0.10626782263515822,0
2021-09-04 00:39:55,-0.5582396914598794,0.031638812215900605,0.4402278957453449,0.014862563540362484,0.11762096084299606,-0.017932012954255918,0
2021-09-04 01:09:55,-0.5582372255183562,-0.023334517342689782,0.4402370063514925,-0.05713131085073739,0.11762767644785359,-0.03673343983122482,0
2021-09-04 01:39:55,-0.5582374008599817,-0.05755145532701594,0.44024400406539926,-0.11246104312068345,0.11763501981129283,-0.0557901736948217,0
2021-09-04 02:09:55,-0.5582371808347992,0.0006145319024972477,0.4402499871450726,0.03315422921144857,0.11764063345787512,0.02953859891750938,0
2021-09-04 02:39:55,-0.55824025800723,0.04213707487020577,0.44025492309909425,-0.0086324979898571,0.11764955249526614,-0.05329224066914496,0
2021-09-04 03:09:55,-0.5582453803884606,-0.002529074223329681,0.4402578290592501,0.04955214706825432,0.11765642693766523,0.05200066402982865,0
2021-09-04 03:39:55,-0.5582550809139198,-0.010202641872925945,0.4402533267894251,-0.03829621325208435,0.11766229499160384,-0.02891681193131929,0
2021-09-04 04:09:55,-0.558265962946987,0.03345580068445771,0.4402511822245647,-0.11290079906246041,0.1176706451115626,-0.14853197460265777,0
2021-09-04 04:39:55,-0.5582783177406575,0.04171842314294009,0.44024262790110025,-0.007653800996171555,0.11767489200735538,-0.04925488725779012,1
2021-09-04 05:09:55,-0.5582923031915453,0.03586555641514167,0.4402329346555638,-0.025454141447120715,0.11767886847909079,-0.0633343676943047,1
2021-09-04 05:39:55,-0.5583053637114641,0.004331835819265505,0.44022615314768193,0.022885639239005807,0.11768531299448685,0.015782656637812857,0
2021-09-04 06:09:55,-0.5583215170839707,-0.015205375259470142,0.4402144539457375,-0.01998929981262088,0.11769001066758238,-0.004158047126637439,0
2021-09-04 06:39:55,-0.5583349139498504,0.003043008387016869,0.4402031577322298,-0.010781434694928,0.11769155217774352,-0.015911601095649125,0
2021-09-04 07:09:55,-0.5583493536084095,-0.026584084747442116,0.4401888823807782,-0.043632463289961954,0.1176915357801077,-0.017280910882224235,0
2021-09-04 07:39:55,-0.5583613227442288,0.04737985875572101,0.44017711304059637,0.07101020499212587,0.11769154766989462,0.024342063983214403,0
2021-09-04 08:09:55,-0.5583730382167159,0.02132769516919789,0.4401660805916313,0.07755713200066135,0.11769254008648079,0.05525399548747283,0
2021-09-04 08:39:55,-0.5583785057284925,-0.027846828617720133,0.4401598760248268,0.06355818659999589,0.11769217862670904,0.09062160693759362,0
2021-09-04 09:09:55,-0.5583799650695825,-0.018708516580994258,0.4401540705182042,0.0005580686485849115,0.11768774413486838,0.018595338875445108,0
2021-09-04 09:39:55,-0.5583773685488811,0.011057127709833461,0.4401513965702262,0.05027867614168702,0.11768211983906474,0.03781895456599618,0
2021-09-04 10:09:55,-0.5583704370555561,-0.019880803406098255,0.4401534662594161,0.07115128059066154,0.11767696781686618,0.09008603685666028,0
2021-09-04 10:39:55,-0.5583566324424257,-0.018997012307353064,0.44016067398263387,-0.02358918496029867,0.11767053047892087,-0.005927343327015126,0
2021-09-04 11:09:55,-0.5583415898503669,-0.02974651204123167,0.4401694937067331,-0.029759451022260113,0.11766447350698145,-0.0011182403087642854,0
2021-09-04 11:39:55,-0.5583227433838668,0.008546374238959206,0.4401805131108939,-0.0033978077179107257,0.11765687438429893,-0.012274818834978838,0
2021-09-04 12:09:55,-0.5583003555429915,0.010910256760457484,0.44019614556290193,0.012873850628781137,0.11764994358395518,-8.789710623928522e-05,0
2021-09-04 12:39:55,-0.5582755153881571,-0.041992744030392645,0.44021304884392937,-0.003850321821702699,0.11764191615138929,0.039280956055208434,0
2021-09-04 13:09:55,-0.5582513397654594,-0.09382936954837545,0.44022888532745624,0.007293085449016946,0.1176339218629891,0.10084397752246332,0
2021-09-04 13:39:55,-0.5582257007663579,-0.04539777170297267,0.44024393628420294,-0.0753543576093416,0.1176228400623461,-0.02796542212691947,0
2021-09-04 14:09:55,-0.5582045186553624,-0.061610622216830405,0.44025734714206743,0.0007287818255372145,0.11761612465629123,0.06319985680859674,0
2021-09-04 14:39:55,-0.5581882641760434,-0.023108205975946167,0.4402698284136626,-0.005064094197313441,0.11761168087754424,0.016775814859734325,1
2021-09-04 15:09:55,-0.558176352427859,0.05083140501094064,0.44027567719149024,0.0890007671707925,0.11760604518767503,0.03728520441356545,1
2021-09-04 15:39:55,-0.5581696979621046,-0.011465774867923486,0.44027845208941585,0.0355679656154782,0.11760188415219032,0.04771435407960156,1
2021-09-04 16:09:55,-0.5581682209194936,0.023778482852501257,0.440277145398011,0.027331434081688845,0.11759876562818873,0.002138861401085716,1
2021-09-04 16:39:55,-0.5581727718355137,-0.016316892732390145,0.44026861258770644,-0.009471090131511158,0.11759527443904069,0.0070944593628890894,1
2021-09-04 17:09:55,-0.5581803160015704,0.08952816209923951,0.4402561010631066,0.05610723918062776,0.11759005357580153,-0.03574437316309055,1
2021-09-04 17:39:55,-0.5581898507727653,-0.0021341382293801176,0.4402428986103115,0.0667413539943066,0.11758636825585171,0.06728669717117255,1
2021-09-04 18:09:55,-0.5582027995434429,0.038861861675512664,0.44022406604513364,-0.004780061964820507,0.11758015421688742,-0.04441054376711891,1
2021-09-04 18:39:55,-0.5582180706598159,-0.005215854444418571,0.4402065557891193,0.05200069300116717,0.11757798709714287,0.05672297486439499,1
2021-09-04 19:09:55,-0.5582326746746317,0.0119627290371821,0.44018715159738614,0.04101028624417435,0.11757333673715759,0.028511320792091358,0
2021-09-04 19:39:55,-0.5582447871703421,0.016631379194952365,0.4401745898595913,0.03454859312414327,0.11757281946902706,0.017516896530332712,0
2021-09-04 20:09:55,-0.558256340249853,0.05715321600986608,0.44016104706854653,0.04318123327133684,0.11757137943625098,-0.01577612364867822,0
2021-09-04 20:39:55,-0.5582662229184588,-0.015852076263687943,0.44015186259368677,-0.01102964610191933,0.1175712750720608,0.004483695840564024,0
2021-09-04 21:09:55,-0.5582732191194753,-0.04082533960696278,0.4401445325669761,-0.0009075284252731951,0.11757142532936954,0.03936375749016047,0
2021-09-04 21:39:55,-0.5582753957477459,0.008877886747052595,0.44014530794054796,-0.006234980230215625,0.11757443675780783,-0.018720517344180832,0
2021-09-04 22:09:55,-0.5582743856860309,0.004334865342406289,0.44014316453035845,0.02938694104046578,0.11757079924131032,0.02371216622828074,0
2021-09-04 22:39:55,-0.5582712053573712,-0.015700072148747475,0.4401525714667586,-0.031210774777678477,0.11757696526267435,-0.015292114681892193,0
2021-09-04 23:09:55,-0.5582652095095829,-0.04926459316825826,0.4401608018498046,-0.08517683745234084,0.11757985239483724,-0.038502740877564876,0
2021-09-04 23:39:55,-0.5582563402370352,0.045334410366005155,0.4401732668958584,0.06351832062540114,0.11758364609882416,0.015500614951656807,0
2021-09-05 00:09:55,-0.5582457967336572,-0.08916395598373454,0.44018366425342503,-0.018059050301547294,0.11758313712453496,0.0694267102743339,0
2021-09-05 00:39:55,-0.558234148945909,-0.05435131281736816,0.4402023962622791,-0.07581121435825008,0.11759008142183819,-0.021594734172515857,0
2021-09-05 01:09:55,-0.5582230720262065,-0.01170394752630012,0.4402173076576174,-0.04913801154729362,0.11759425834540756,-0.03853712454870724,0
