sat_id,sat_name,norad_id,primary_rx_time,primary_ant_id,secondary_ant_id,tdoa,fdoa
20,Galaxy 23,27854,2021-09-01T07:40:55Z,176,177,0.00357439419618809,-0.634129442603716
20,Galaxy 23,27854,2021-09-01T08:10:55Z,175,177,0.00532997960938971,-2.95190275037486
20,Galaxy 23,27854,2021-09-01T08:10:55Z,175,176,0.00175549839979869,-3.13745678705188
20,Galaxy 23,27854,2021-09-01T08:10:55Z,176,177,0.00357448041590865,0.184594722596526
20,Galaxy 23,27854,2021-09-01T08:40:55Z,176,177,0.00357456903034731,-0.887940897090454
20,Galaxy 23,27854,2021-09-01T08:40:55Z,175,177,0.0053305559812032,-3.76359191252135
20,Galaxy 23,27854,2021-09-01T08:40:55Z,175,176,0.00175598772084,-2.87271213992934
20,Galaxy 23,27854,2021-09-01T09:10:55Z,176,177,0.00357468285284068,-0.927512965055411
20,Galaxy 23,27854,2021-09-01T09:10:55Z,175,177,0.00533115742919532,-4.19671409380954
20,Galaxy 23,27854,2021-09-01T09:10:55Z,175,176,0.0017564744572092,-3.26875970262919
20,Galaxy 23,27854,2021-09-01T09:40:55Z,176,177,0.00357478208114838,-1.35730911239229
20,Galaxy 23,27854,2021-09-01T09:40:55Z,175,177,0.00533173518322317,-4.69306970433939
20,Galaxy 23,27854,2021-09-01T09:40:55Z,175,176,0.00175695437228069,-3.33825719652831
20,Galaxy 23,27854,2021-09-01T10:10:55Z,175,177,0.00533231319990674,-2.93530552457054
20,Galaxy 23,27854,2021-09-01T10:10:55Z,175,176,0.00175741693284305,-2.92969124789146
20,Galaxy 23,27854,2021-09-01T10:10:55Z,176,177,0.0035748957255276,-0.00245878451474507
20,Galaxy 23,27854,2021-09-01T10:40:55Z,176,177,0.00357502033882478,-0.498618370261665
20,Galaxy 23,27854,2021-09-01T10:40:55Z,175,177,0.00533287324804684,-3.42973791863034
20,Galaxy 23,27854,2021-09-01T10:40:55Z,175,176,0.00175785264349704,-2.93400623318984
20,Galaxy 23,27854,2021-09-01T11:10:55Z,175,177,0.0053333914818157,-2.84523700778458
20,Galaxy 23,27854,2021-09-01T11:10:55Z,176,177,0.00357514802219195,-1.00668563294002
20,Galaxy 23,27854,2021-09-01T11:10:55Z,175,176,0.00175824253997155,-1.83954231828168
20,Galaxy 23,27854,2021-09-01T11:40:55Z,175,176,0.00175859974502265,-2.4835225592593
20,Galaxy 23,27854,2021-09-01T11:40:55Z,176,177,0.00357526657666513,-0.423512790438689
20,Galaxy 23,27854,2021-09-01T11:40:55Z,175,177,0.00533386553233574,-2.90935502786248
20,Galaxy 23,27854,2021-09-01T12:10:55Z,176,177,0.00357538508265178,-0.63830005846372
20,Galaxy 23,27854,2021-09-01T12:10:55Z,175,177,0.00533428597352485,-2.38907085506919
20,Galaxy 23,27854,2021-09-01T12:10:55Z,175,176,0.00175889945524146,-1.74833936127125
20,Galaxy 23,27854,2021-09-01T12:40:55Z,175,176,0.00175914607758114,-1.30670890121104
20,Galaxy 23,27854,2021-09-01T12:40:55Z,175,177,0.00533464222813291,-1.79716622299688
20,Galaxy 23,27854,2021-09-01T12:40:55Z,176,177,0.00357549664935056,-0.489221696982373
20,Galaxy 23,27854,2021-09-01T13:10:55Z,176,177,0.00357559628964519,-0.323413361393985
20,Galaxy 23,27854,2021-09-01T13:10:55Z,175,177,0.0053349354015129,-1.33475660093657
20,Galaxy 23,27854,2021-09-01T13:10:55Z,175,176,0.0017593385049557,-1.0041012195904
20,Galaxy 23,27854,2021-09-01T13:40:55Z,176,177,0.00357569885948818,-1.04513569439393
20,Galaxy 23,27854,2021-09-01T13:40:55Z,175,176,0.00175945312521253,-0.820127060265058
20,Galaxy 23,27854,2021-09-01T13:40:55Z,175,177,0.00533515124213417,-1.86467824034798
20,Galaxy 23,27854,2021-09-01T14:10:55Z,175,176,0.00175950234234367,0.793935562363051
20,Galaxy 23,27854,2021-09-01T14:10:55Z,175,177,0.0053352948152602,-0.705736784097637
20,Galaxy 23,27854,2021-09-01T14:10:55Z,176,177,0.00357579178359297,-1.49674157380236
20,Galaxy 23,27854,2021-09-01T14:40:55Z,175,176,0.00175948556084294,0.0999089039675128
20,Galaxy 23,27854,2021-09-01T14:40:55Z,175,177,0.00533534667289507,0.0764007364730459
20,Galaxy 23,27854,2021-09-01T14:40:55Z,176,177,0.00357586184434283,-0.029000527547184
20,Galaxy 23,27854,2021-09-01T15:10:55Z,175,177,0.00533535880007472,-1.18297373049596
20,Galaxy 23,27854,2021-09-01T15:10:55Z,175,176,0.00175939515047309,-0.100032659465298
20,Galaxy 23,27854,2021-09-01T15:10:55Z,176,177,0.00357596313772935,-1.08987257996274
20,Galaxy 23,27854,2021-09-01T15:40:55Z,175,176,0.0017592502377656,0.939042965682641
20,Galaxy 23,27854,2021-09-01T15:40:55Z,175,177,0.00533521994336959,0.398897217935207
20,Galaxy 23,27854,2021-09-01T15:40:55Z,176,177,0.00357596925651075,-0.542911047038799
20,Galaxy 23,27854,2021-09-01T16:10:55Z,175,176,0.00175903276029351,1.41289096796783
20,Galaxy 23,27854,2021-09-01T16:10:55Z,175,177,0.00533503513807679,1.78925784027915
20,Galaxy 23,27854,2021-09-01T16:10:55Z,176,177,0.00357600224658915,0.370510257672724
20,Galaxy 23,27854,2021-09-01T16:40:55Z,175,177,0.00533479231822632,3.2583164683494
20,Galaxy 23,27854,2021-09-01T16:40:55Z,175,176,0.00175876286115995,2.72528915021528
20,Galaxy 23,27854,2021-09-01T16:40:55Z,176,177,0.00357602944330733,0.526552929303737
20,Galaxy 23,27854,2021-09-01T17:10:55Z,175,176,0.00175843918757022,1.98917884397867
20,Galaxy 23,27854,2021-09-01T17:10:55Z,175,177,0.00533445559771953,1.41762656375308
20,Galaxy 23,27854,2021-09-01T17:10:55Z,176,177,0.00357601605120012,-0.574469789769118
20,Galaxy 23,27854,2021-09-01T17:40:55Z,175,176,0.00175807869064372,2.8426021546792
20,Galaxy 23,27854,2021-09-01T17:40:55Z,175,177,0.00533407336740036,2.35546169150203
20,Galaxy 23,27854,2021-09-01T17:40:55Z,176,177,0.00357599450168033,-0.490304890050264
20,Galaxy 23,27854,2021-09-01T18:10:55Z,176,177,0.00357596395440304,-0.485563406212844
20,Galaxy 23,27854,2021-09-01T18:10:55Z,175,176,0.00175767706874948,3.17498917265043
20,Galaxy 23,27854,2021-09-01T18:10:55Z,175,177,0.00533364091277803,2.6917185106097
20,Galaxy 23,27854,2021-09-01T18:40:55Z,176,177,0.00357590434364074,0.709257997092064
20,Galaxy 23,27854,2021-09-01T18:40:55Z,175,177,0.00533315507347924,3.43287895930798
20,Galaxy 23,27854,2021-09-01T18:40:55Z,175,176,0.0017572505729797,2.7223723263222
20,Galaxy 23,27854,2021-09-01T19:10:55Z,175,177,0.00533264694666313,3.85503838125607
20,Galaxy 23,27854,2021-09-01T19:10:55Z,175,176,0.00175680005878887,2.03594384133022
20,Galaxy 23,27854,2021-09-01T19:10:55Z,176,177,0.00357584631416228,1.82210387607772
20,Galaxy 23,27854,2021-09-01T19:40:55Z,176,177,0.00357575331064423,0.222808150717279
20,Galaxy 23,27854,2021-09-01T19:40:55Z,175,176,0.00175634169913128,3.48703910537609
20,Galaxy 23,27854,2021-09-01T19:40:55Z,175,177,0.00533209471096602,3.71054846796133
20,Galaxy 23,27854,2021-09-01T20:10:55Z,175,176,0.00175587686986848,3.04029982318538
20,Galaxy 23,27854,2021-09-01T20:10:55Z,176,177,0.00357565997259171,0.538997727485773
20,Galaxy 23,27854,2021-09-01T20:10:55Z,175,177,0.00533153673266108,3.57935623577663
20,Galaxy 23,27854,2021-09-01T20:40:55Z,175,176,0.00175541502363486,2.70140270334049
20,Galaxy 23,27854,2021-09-01T20:40:55Z,175,177,0.00533096564126539,3.9013872007833
20,Galaxy 23,27854,2021-09-01T20:40:55Z,176,177,0.0035755502006043,1.19653846324913
20,Galaxy 23,27854,2021-09-01T21:10:55Z,175,177,0.00533040360396686,3.37024345917849
20,Galaxy 23,27854,2021-09-01T21:10:55Z,176,177,0.00357543753183525,0.0803066482733151
20,Galaxy 23,27854,2021-09-01T21:10:55Z,175,176,0.00175496655941045,3.28804977730156
20,Galaxy 23,27854,2021-09-01T21:40:55Z,175,176,0.00175452684331225,2.79740347070822
20,Galaxy 23,27854,2021-09-01T21:40:55Z,175,177,0.00532985215070206,3.64614725384337
20,Galaxy 23,27854,2021-09-01T21:40:55Z,176,177,0.00357532597256959,0.846386703404998
20,Galaxy 23,27854,2021-09-01T22:10:55Z,175,176,0.00175411911088586,1.98258003005759
20,Galaxy 23,27854,2021-09-01T22:10:55Z,175,177,0.00532931268583248,3.79285831226487
20,Galaxy 23,27854,2021-09-01T22:10:55Z,176,177,0.00357519303196502,1.81351292366719
20,Galaxy 23,27854,2021-09-01T22:40:55Z,175,177,0.00532881708693429,3.40999279324274
20,Galaxy 23,27854,2021-09-01T22:40:55Z,175,176,0.00175374240999765,1.96814585749491
20,Galaxy 23,27854,2021-09-01T22:40:55Z,176,177,0.00357507475957405,1.44086516041753
20,Galaxy 23,27854,2021-09-01T23:10:55Z,175,177,0.00532835120994354,2.27846888391598
20,Galaxy 23,27854,2021-09-01T23:10:55Z,176,177,0.0035749596123776,-0.619169762849427
20,Galaxy 23,27854,2021-09-01T23:10:55Z,175,176,0.0017533913006073,2.89109584489643
20,Galaxy 23,27854,2021-09-01T23:40:55Z,175,176,0.00175308561394025,1.93309679478922
20,Galaxy 23,27854,2021-09-01T23:40:55Z,176,177,0.00357484208872951,-0.705236203364219
20,Galaxy 23,27854,2021-09-01T23:40:55Z,175,177,0.00532792755134114,1.22552212995172
20,Galaxy 23,27854,2021-09-02T00:10:55Z,176,177,0.00357472100112498,0.22531420803738
20,Galaxy 23,27854,2021-09-02T00:10:55Z,175,177,0.00532754380065749,1.94568292261969
20,Galaxy 23,27854,2021-09-02T00:10:55Z,175,176,0.00175282278321063,1.71598206770244
20,Galaxy 23,27854,2021-09-02T00:40:55Z,175,176,0.00175261068604387,1.54078699227271
20,Galaxy 23,27854,2021-09-02T00:40:55Z,175,177,0.0053272213812605,2.7909070991147
20,Galaxy 23,27854,2021-09-02T00:40:55Z,176,177,0.00357461093220181,1.25054557212056
20,Galaxy 23,27854,2021-09-02T01:10:55Z,175,176,0.00175244815135527,-0.519412883769216
20,Galaxy 23,27854,2021-09-02T01:10:55Z,175,177,0.00532696293600346,1.12796238073141
20,Galaxy 23,27854,2021-09-02T01:10:55Z,176,177,0.00357451545615077,1.65063302920905
20,Galaxy 23,27854,2021-09-02T01:40:55Z,176,177,0.00357443482168998,0.411479114893591
20,Galaxy 23,27854,2021-09-02T01:40:55Z,175,176,0.00175232434617132,0.920077754728672
20,Galaxy 23,27854,2021-09-02T01:40:55Z,175,177,0.00532675887769088,1.33512197999102
20,Galaxy 23,27854,2021-09-02T02:10:55Z,175,177,0.00532662136637796,2.72070090621482
20,Galaxy 23,27854,2021-09-02T02:10:55Z,175,176,0.00175226234190569,0.702701924655773
20,Galaxy 23,27854,2021-09-02T02:10:55Z,176,177,0.0035743587490712,2.01587264327851
20,Galaxy 23,27854,2021-09-02T02:40:55Z,175,177,0.00532655579030369,-0.132246386163364
20,Galaxy 23,27854,2021-09-02T02:40:55Z,176,177,0.00357430056598386,0.148952839974399
20,Galaxy 23,27854,2021-09-02T02:40:55Z,175,176,0.00175225480406604,-0.280143571950972
20,Galaxy 23,27854,2021-09-02T03:10:55Z,176,177,0.00357425972918732,-0.906934538517497
20,Galaxy 23,27854,2021-09-02T03:10:55Z,175,176,0.00175229453121451,-0.361626768809379
20,Galaxy 23,27854,2021-09-02T03:10:55Z,175,177,0.0053265544487871,-1.27151530011063
20,Galaxy 23,27854,2021-09-02T03:40:55Z,175,177,0.00532661973486538,-0.458732503947283
20,Galaxy 23,27854,2021-09-02T03:40:55Z,176,177,0.00357423329463203,-0.0150019819934282
20,Galaxy 23,27854,2021-09-02T03:40:55Z,175,176,0.0017523863083634,-0.446192836318248
20,Galaxy 23,27854,2021-09-02T04:10:55Z,175,176,0.00175282098866686,-4.05397908128648
20,Galaxy 23,27854,2021-09-02T04:10:55Z,176,177,0.00357393289016882,3.31959089092704
20,Galaxy 23,27854,2021-09-02T04:10:55Z,175,177,0.00532675426812648,-0.738733339437724
20,Galaxy 23,27854,2021-09-02T04:40:55Z,176,177,0.00357354669391048,2.71539865414599
20,Galaxy 23,27854,2021-09-02T04:40:55Z,175,177,0.00532694859010237,-1.60350260175259
20,Galaxy 23,27854,2021-09-02T04:40:55Z,175,176,0.0017534019980294,-4.32118223645531
20,Galaxy 23,27854,2021-09-02T05:10:55Z,175,176,0.00175402418953131,-4.34737794193446
20,Galaxy 23,27854,2021-09-02T05:10:55Z,176,177,0.00357317327613698,1.7798603362898
20,Galaxy 23,27854,2021-09-02T05:10:55Z,175,177,0.00532719726454525,-2.57115772561017
20,Galaxy 23,27854,2021-09-02T05:40:55Z,175,177,0.00532753472592995,-1.37454591667743
20,Galaxy 23,27854,2021-09-02T05:40:55Z,176,177,0.00357285918942736,3.12711609790056
20,Galaxy 23,27854,2021-09-02T05:40:55Z,175,176,0.00175467514753431,-4.50508655015651
20,Galaxy 23,27854,2021-09-02T06:10:55Z,175,177,0.00532791391597227,-2.2222949864057
20,Galaxy 23,27854,2021-09-02T06:10:55Z,176,177,0.0035725705510038,2.21460027378728
20,Galaxy 23,27854,2021-09-02T06:10:55Z,175,176,0.00175534326919056,-4.43756376735488
20,Galaxy 23,27854,2021-09-02T06:40:55Z,175,177,0.00532835373863509,-1.98158182104997
20,Galaxy 23,27854,2021-09-02T06:40:55Z,175,176,0.00175601278223414,-4.33820707018788
20,Galaxy 23,27854,2021-09-02T07:10:55Z,175,177,0.00532882995428658,-1.53581678576313
20,Galaxy 23,27854,2021-09-02T07:10:55Z,175,176,0.00175668736019911,-4.78984721473924
20,Galaxy 23,27854,2021-09-02T07:40:55Z,175,176,0.00175735187733707,-4.58468602448499
20,Galaxy 23,27854,2021-09-02T07:40:55Z,176,177,0.0035720082208069,0.105368566144234
20,Galaxy 23,27854,2021-09-02T07:40:55Z,175,177,0.00532936016212513,-4.47605083066674
20,Galaxy 23,27854,2021-09-02T08:10:55Z,176,177,0.00357192315565034,0.468324536198102
20,Galaxy 23,27854,2021-09-02T08:10:55Z,175,176,0.00175798781720509,-3.99155405003678
20,Galaxy 23,27854,2021-09-02T08:10:55Z,175,177,0.00532991079563077,-3.5197853380037
20,Galaxy 23,27854,2021-09-02T08:40:55Z,175,176,0.00175859474023014,-3.72007369340344
20,Galaxy 23,27854,2021-09-02T08:40:55Z,175,177,0.00533048300028477,-3.67612119679008
20,Galaxy 23,27854,2021-09-02T08:40:55Z,176,177,0.00357188836153145,0.0378281828184752
20,Galaxy 23,27854,2021-09-02T09:10:55Z,176,177,0.0035719145632531,-0.333519408186797
20,Galaxy 23,27854,2021-09-02T09:10:55Z,175,177,0.00533107899893894,-3.57818352429587
20,Galaxy 23,27854,2021-09-02T09:10:55Z,175,176,0.00175916389907568,-3.24570515806798
20,Galaxy 23,27854,2021-09-02T09:40:55Z,175,176,0.00175967535340484,-3.42897189179439
20,Galaxy 23,27854,2021-09-02T09:40:55Z,175,177,0.00533166684381829,-3.45314321035432
20,Galaxy 23,27854,2021-09-02T09:40:55Z,176,177,0.00357199153716718,-0.0225599918680897
20,Galaxy 23,27854,2021-09-02T10:10:55Z,175,177,0.00533225385581951,-3.56729990075129
20,Galaxy 23,27854,2021-09-02T10:10:55Z,176,177,0.00357212158414367,-1.33068185227173
20,Galaxy 23,27854,2021-09-02T10:10:55Z,175,176,0.00176013231432538,-2.2392483882937
20,Galaxy 23,27854,2021-09-02T10:40:55Z,176,177,0.00357230270014456,-1.00313284180548
20,Galaxy 23,27854,2021-09-02T10:40:55Z,175,177,0.00533281511912614,-3.38679420825856
20,Galaxy 23,27854,2021-09-02T10:40:55Z,175,176,0.00176051212750957,-2.38890970288797
20,Galaxy 23,27854,2021-09-02T11:10:55Z,175,176,0.00176082368817775,-1.8897838471785
20,Galaxy 23,27854,2021-09-02T11:10:55Z,175,177,0.00533335851105048,-3.43942512830385
20,Galaxy 23,27854,2021-09-02T11:10:55Z,176,177,0.00357253559798405,-1.55244954198685
20,Galaxy 23,27854,2021-09-02T11:40:55Z,175,176,0.00176104053831754,-1.27904821107694
20,Galaxy 23,27854,2021-09-02T11:40:55Z,175,177,0.00533385496398004,-2.68926276511291
20,Galaxy 23,27854,2021-09-02T11:40:55Z,176,177,0.00357281432471885,-1.41519242656764
20,Galaxy 23,27854,2021-09-02T12:10:55Z,175,177,0.00533430454060584,-2.13773081438699
20,Galaxy 23,27854,2021-09-02T12:10:55Z,176,177,0.00357312782614561,-2.04259559985515
20,Galaxy 23,27854,2021-09-02T12:10:55Z,175,176,0.00176117623337353,-0.0987676821461827
20,Galaxy 23,27854,2021-09-02T12:40:55Z,175,176,0.00176121383768587,-0.543114420507643
20,Galaxy 23,27854,2021-09-02T12:40:55Z,175,177,0.00533470007047297,-3.52204161533055
20,Galaxy 23,27854,2021-09-02T12:40:55Z,176,177,0.00357348627133652,-2.97758902713112
20,Galaxy 23,27854,2021-09-02T13:10:55Z,175,176,0.00176115646330603,0.943510721286618
20,Galaxy 23,27854,2021-09-02T13:10:55Z,175,177,0.00533501964440067,-0.929950022474131
20,Galaxy 23,27854,2021-09-02T13:10:55Z,176,177,0.00357386225163163,-1.87018282385789
20,Galaxy 23,27854,2021-09-02T13:40:55Z,175,176,0.00176100616038004,1.1417607043133
20,Galaxy 23,27854,2021-09-02T13:40:55Z,176,177,0.00357425843137043,-1.42787992069713
20,Galaxy 23,27854,2021-09-02T13:40:55Z,175,177,0.00533526412119951,-0.290025460987933
20,Galaxy 23,27854,2021-09-02T14:10:55Z,176,177,0.00357467690406628,-4.10871039502831
20,Galaxy 23,27854,2021-09-02T14:10:55Z,175,177,0.00533543573519186,-1.82187209682238
20,Galaxy 23,27854,2021-09-02T14:10:55Z,175,176,0.00176075895556505,2.29011710932
20,Galaxy 23,27854,2021-09-02T14:40:55Z,175,176,0.00176042013490454,2.83079270466144
20,Galaxy 23,27854,2021-09-02T14:40:55Z,176,177,0.00357509190579345,-2.38220723992954
20,Galaxy 23,27854,2021-09-02T14:40:55Z,175,177,0.00533551214378885,0.4487183638103
20,Galaxy 23,27854,2021-09-02T15:10:55Z,176,177,0.0035755178219736,-2.41822797767025
20,Galaxy 23,27854,2021-09-02T15:10:55Z,175,176,0.00175999868653577,3.11062404217564
20,Galaxy 23,27854,2021-09-02T15:10:55Z,175,177,0.00533551587306112,0.69527728797836
20,Galaxy 23,27854,2021-09-02T15:40:55Z,175,177,0.00533542742010772,0.787403097908204
20,Galaxy 23,27854,2021-09-02T15:40:55Z,175,176,0.00175949922949157,3.5685004136285
20,Galaxy 23,27854,2021-09-02T15:40:55Z,176,177,0.00357592846399062,-2.7832002499513
20,Galaxy 23,27854,2021-09-02T16:10:55Z,175,177,0.00533525581676263,1.72011500287746
20,Galaxy 23,27854,2021-09-02T16:10:55Z,175,176,0.00175892633170494,4.54797195623299
20,Galaxy 23,27854,2021-09-02T16:10:55Z,176,177,0.00357633006619258,-2.83015554163295
20,Galaxy 23,27854,2021-09-02T16:40:55Z,175,176,0.00175830280708739,4.63092382705495
20,Galaxy 23,27854,2021-09-02T16:40:55Z,175,177,0.00533500495463299,1.66133909894552
20,Galaxy 23,27854,2021-09-02T16:40:55Z,176,177,0.00357670216497391,-2.96916447506856
20,Galaxy 23,27854,2021-09-02T17:10:55Z,175,176,0.00175762535138115,4.28792660016726
20,Galaxy 23,27854,2021-09-02T17:10:55Z,176,177,0.0035770622765159,-2.8572183519171
20,Galaxy 23,27854,2021-09-02T17:10:55Z,175,177,0.0053346878693297,1.4305505651208
20,Galaxy 23,27854,2021-09-02T17:40:55Z,176,177,0.00357736416743964,-3.02738844352383
20,Galaxy 23,27854,2021-09-02T17:40:55Z,175,176,0.00175692666629863,5.05497622536843
20,Galaxy 23,27854,2021-09-02T17:40:55Z,175,177,0.00533429163674485,2.02498303958962
20,Galaxy 23,27854,2021-09-02T18:10:55Z,175,176,0.00175620478394271,5.52602640424951
20,Galaxy 23,27854,2021-09-02T18:10:55Z,176,177,0.00357764398300359,-2.27294337560959
20,Galaxy 23,27854,2021-09-02T18:10:55Z,175,177,0.00533384906422287,3.25472711359513
20,Galaxy 23,27854,2021-09-02T18:40:55Z,175,176,0.00175548123947453,4.87565228614155
20,Galaxy 23,27854,2021-09-02T18:40:55Z,176,177,0.00357786559061751,-1.5980956873269
20,Galaxy 23,27854,2021-09-02T18:40:55Z,175,177,0.00533334666849499,3.27926239878542
20,Galaxy 23,27854,2021-09-02T19:10:55Z,175,176,0.00175476988038472,5.13856997427858
20,Galaxy 23,27854,2021-09-02T19:10:55Z,175,177,0.00533282091699271,4.80454394999035
20,Galaxy 23,27854,2021-09-02T19:10:55Z,176,177,0.00357805110886555,-0.332814084416668
20,Galaxy 23,27854,2021-09-02T19:40:55Z,176,177,0.00357817432688827,-0.304912792189066
20,Galaxy 23,27854,2021-09-02T19:40:55Z,175,176,0.00175408131881455,4.64248916092469
20,Galaxy 23,27854,2021-09-02T19:40:55Z,175,177,0.00533225533571649,4.33217459792653
20,Galaxy 23,27854,2021-09-02T20:10:55Z,176,177,0.00357823847054715,0.488371649711424
20,Galaxy 23,27854,2021-09-02T20:10:55Z,175,177,0.00533166876173768,5.49487773395726
20,Galaxy 23,27854,2021-09-02T20:10:55Z,175,176,0.00175343013966893,5.00464063379825
20,Galaxy 23,27854,2021-09-02T20:40:55Z,176,177,0.00357825642650645,-1.55748131703957
20,Galaxy 23,27854,2021-09-02T20:40:55Z,175,177,0.0053310844622759,2.77432759630788
20,Galaxy 23,27854,2021-09-02T20:40:55Z,175,176,0.0017528278398656,4.33249637544489
20,Galaxy 23,27854,2021-09-02T21:10:55Z,176,177,0.00357822056024062,-1.40904863445866
20,Galaxy 23,27854,2021-09-02T21:10:55Z,175,176,0.00175228969882189,2.73637002994882
20,Galaxy 23,27854,2021-09-02T21:10:55Z,175,177,0.00533051069773177,1.33092101736492
20,Galaxy 23,27854,2021-09-02T21:40:55Z,175,176,0.00175180881218972,2.63767407174401
20,Galaxy 23,27854,2021-09-02T21:40:55Z,175,177,0.00532993375764944,4.11734283032711
20,Galaxy 23,27854,2021-09-02T21:40:55Z,176,177,0.00357812508586044,1.4823230126378
20,Galaxy 23,27854,2021-09-02T22:10:55Z,176,177,0.00357797389401742,0.817364249411795
20,Galaxy 23,27854,2021-09-02T22:10:55Z,175,176,0.00175140994698396,2.00373054364503
20,Galaxy 23,27854,2021-09-02T22:10:55Z,175,177,0.00532938404555615,2.81802911887319
20,Galaxy 23,27854,2021-09-02T22:40:55Z,176,177,0.00357778001730901,2.183347493569
20,Galaxy 23,27854,2021-09-02T22:40:55Z,175,176,0.00175109136352128,1.50159813237437
20,Galaxy 23,27854,2021-09-02T22:40:55Z,175,177,0.0053288713134969,3.68981291593584
