sat_id,sat_name,norad_id,primary_rx_time,primary_ant_id,secondary_ant_id,tdoa,fdoa
7,AMC 21,33275,2021-09-01T12:41:55Z,176,177,0.00350051187792596,-1.22043566617028
7,AMC 21,33275,2021-09-01T12:41:55Z,175,177,0.00581639144986762,-2.83602454850836
7,AMC 21,33275,2021-09-01T13:11:55Z,175,176,0.00231597922836653,-1.08477554046449
7,AMC 21,33275,2021-09-01T13:11:55Z,175,177,0.00581669683258498,-1.8238275657052
7,AMC 21,33275,2021-09-01T13:11:55Z,176,177,0.00350071719181874,-0.741157267661243
7,AMC 21,33275,2021-09-01T13:41:55Z,175,176,0.00231597453565321,-0.00308277143876728
7,AMC 21,33275,2021-09-01T13:41:55Z,175,177,0.00581694241106422,-1.31422255297569
7,AMC 21,33275,2021-09-01T13:41:55Z,176,177,0.00350096740003484,-1.32030506266687
7,AMC 21,33275,2021-09-01T14:11:55Z,176,177,0.00350125796928608,-2.31113047625291
7,AMC 21,33275,2021-09-01T14:11:55Z,175,176,0.00231587622984081,0.797835033253932
7,AMC 21,33275,2021-09-01T14:11:55Z,175,177,0.00581713401625964,-1.51572797707113
7,AMC 21,33275,2021-09-01T14:41:55Z,175,177,0.00581725192637353,-0.762691964670877
7,AMC 21,33275,2021-09-01T14:41:55Z,176,177,0.00350156901100184,-2.58045183462818
7,AMC 21,33275,2021-09-01T14:41:55Z,175,176,0.0023156828437501,1.82564410460458
7,AMC 21,33275,2021-09-01T15:11:55Z,175,177,0.0058173493622072,0.310374291772248
7,AMC 21,33275,2021-09-01T15:11:55Z,175,176,0.00231539482716733,2.36012947982371
7,AMC 21,33275,2021-09-01T15:11:55Z,176,177,0.0035019544333099,-2.05077868726639
7,AMC 21,33275,2021-09-01T15:41:55Z,175,177,0.00581730979231207,-0.306848672989637
7,AMC 21,33275,2021-09-01T15:41:55Z,175,176,0.00231502866828716,3.0049194677959
7,AMC 21,33275,2021-09-01T15:41:55Z,176,177,0.00350228118803892,-3.31324126422977
7,AMC 21,33275,2021-09-01T16:11:55Z,176,177,0.00350266097183362,-2.72559710153454
7,AMC 21,33275,2021-09-01T16:11:55Z,175,176,0.00231457201653238,4.00659824251176
7,AMC 21,33275,2021-09-01T16:11:55Z,175,177,0.00581723305486823,1.28228998321475
7,AMC 21,33275,2021-09-01T16:41:55Z,175,176,0.00231404911429035,3.24675727433189
7,AMC 21,33275,2021-09-01T16:41:55Z,175,177,0.00581710762303628,1.54526299730514
7,AMC 21,33275,2021-09-01T16:41:55Z,176,177,0.0035030590965751,-1.70079225771848
7,AMC 21,33275,2021-09-01T17:11:55Z,175,177,0.00581690268543567,1.14460116003244
7,AMC 21,33275,2021-09-01T17:11:55Z,175,176,0.00231346229561063,3.73648496823621
7,AMC 21,33275,2021-09-01T17:11:55Z,176,177,0.00350344050851263,-2.59689234962578
7,AMC 21,33275,2021-09-01T17:41:55Z,175,177,0.00581664740980208,2.62009644058245
7,AMC 21,33275,2021-09-01T17:41:55Z,176,177,0.0035038140834157,-2.71272917073798
7,AMC 21,33275,2021-09-01T17:41:55Z,175,176,0.00231283329237862,5.33452543025007
7,AMC 21,33275,2021-09-01T18:11:55Z,175,176,0.00231216302100029,4.30361253600309
7,AMC 21,33275,2021-09-01T18:11:55Z,175,177,0.00581634868797771,1.40516536052282
7,AMC 21,33275,2021-09-01T18:11:55Z,176,177,0.00350418523227149,-2.90277914879365
7,AMC 21,33275,2021-09-01T18:41:55Z,175,176,0.00231146895710247,4.34366924306626
7,AMC 21,33275,2021-09-01T18:41:55Z,176,177,0.00350452806878107,-2.25443462359634
7,AMC 21,33275,2021-09-01T18:41:55Z,175,177,0.00581599730904442,2.08950751900121
7,AMC 21,33275,2021-09-01T19:11:55Z,175,177,0.00581561695968474,2.83912292604674
7,AMC 21,33275,2021-09-01T19:11:55Z,175,176,0.00231076189127118,4.77856265622105
7,AMC 21,33275,2021-09-01T19:11:55Z,176,177,0.00350485460485828,-1.94307564909778
7,AMC 21,33275,2021-09-01T19:41:55Z,176,177,0.0035051380567141,-2.28591213770252
7,AMC 21,33275,2021-09-01T19:41:55Z,175,176,0.0023100533739776,4.89026228582262
7,AMC 21,33275,2021-09-01T19:41:55Z,175,177,0.00581519121679829,2.60983680490623
7,AMC 21,33275,2021-09-01T20:11:55Z,175,177,0.00581474752666554,3.80557866993208
7,AMC 21,33275,2021-09-01T20:11:55Z,175,176,0.00230935858766947,4.17309635807083
7,AMC 21,33275,2021-09-01T20:11:55Z,176,177,0.00350538940776295,-0.365297147240478
7,AMC 21,33275,2021-09-01T20:41:55Z,175,177,0.00581428573581441,3.09773762465596
7,AMC 21,33275,2021-09-01T20:41:55Z,176,177,0.00350560226278253,-1.73416339165405
7,AMC 21,33275,2021-09-01T20:41:55Z,175,176,0.00230868350098939,4.83043929873972
7,AMC 21,33275,2021-09-01T21:11:55Z,175,177,0.00581382587357112,3.03253425992918
7,AMC 21,33275,2021-09-01T21:11:55Z,175,176,0.00230804495205173,3.78922413553197
7,AMC 21,33275,2021-09-01T21:11:55Z,176,177,0.00350578088240354,-0.755502672088082
7,AMC 21,33275,2021-09-01T21:41:55Z,175,176,0.0023074431038912,3.38716934205849
7,AMC 21,33275,2021-09-01T21:41:55Z,175,177,0.00581335612815788,3.51083890385068
7,AMC 21,33275,2021-09-01T21:41:55Z,176,177,0.00350591208254909,0.122179562581211
7,AMC 21,33275,2021-09-01T22:11:55Z,175,176,0.00230690221095113,3.60243923824767
7,AMC 21,33275,2021-09-01T22:11:55Z,175,177,0.0058128805452792,3.00939232372781
7,AMC 21,33275,2021-09-01T22:11:55Z,176,177,0.0035059784405652,-0.61367791822223
7,AMC 21,33275,2021-09-01T22:41:55Z,176,177,0.00350602032592283,0.266050151806408
7,AMC 21,33275,2021-09-01T22:41:55Z,175,176,0.00230642446537924,3.26616714171898
7,AMC 21,33275,2021-09-01T22:41:55Z,175,177,0.00581244429159635,3.53626720963472
7,AMC 21,33275,2021-09-01T23:11:55Z,176,177,0.00350601085981775,0.627230531356295
7,AMC 21,33275,2021-09-01T23:11:55Z,175,177,0.00581201525660556,3.14627831230762
7,AMC 21,33275,2021-09-01T23:11:55Z,175,176,0.0023060034978768,2.51929317033878
7,AMC 21,33275,2021-09-01T23:41:55Z,175,176,0.00230566386052096,2.01110523438877
7,AMC 21,33275,2021-09-01T23:41:55Z,175,177,0.00581161081154563,1.97727503559285
7,AMC 21,33275,2021-09-01T23:41:55Z,176,177,0.00350594679447636,-0.0337281237550171
7,AMC 21,33275,2021-09-02T00:11:55Z,176,177,0.00350583240928999,0.00526916487944982
7,AMC 21,33275,2021-09-02T00:11:55Z,175,177,0.0058112319694504,1.13509822166128
7,AMC 21,33275,2021-09-02T00:11:55Z,175,176,0.00230539966098726,1.13366277279184
7,AMC 21,33275,2021-09-02T00:41:55Z,175,176,0.00230522142272998,1.27802535495469
7,AMC 21,33275,2021-09-02T00:41:55Z,176,177,0.00350566900884074,0.784810303134375
7,AMC 21,33275,2021-09-02T00:41:55Z,175,177,0.00581088978326424,2.06482593868521
7,AMC 21,33275,2021-09-02T01:11:55Z,175,177,0.00581059503364628,2.02922702267554
7,AMC 21,33275,2021-09-02T01:11:55Z,176,177,0.00350546613320076,1.4478515429373
7,AMC 21,33275,2021-09-02T01:11:55Z,175,176,0.00230512844152043,0.580733314433897
7,AMC 21,33275,2021-09-02T01:41:55Z,176,177,0.00350523388978861,3.16947392381852
7,AMC 21,33275,2021-09-02T01:41:55Z,175,177,0.00581033441588025,2.32844717154236
7,AMC 21,33275,2021-09-02T01:41:55Z,175,176,0.00230510140833131,-0.838773709195962
7,AMC 21,33275,2021-09-02T02:11:55Z,176,177,0.00350495715187843,2.04224012477318
7,AMC 21,33275,2021-09-02T02:11:55Z,175,176,0.00230516600659448,-1.11760652456639
7,AMC 21,33275,2021-09-02T02:11:55Z,175,177,0.00581012287916657,0.92799426932407
7,AMC 21,33275,2021-09-02T02:41:55Z,176,177,0.00350466167156769,2.42761307171192
7,AMC 21,33275,2021-09-02T02:41:55Z,175,176,0.00230531324427025,-1.4287814117727
7,AMC 21,33275,2021-09-02T02:41:55Z,175,177,0.00580997480129925,0.993345182897752
7,AMC 21,33275,2021-09-02T03:11:55Z,175,177,0.00580986931334038,1.24550385502725
7,AMC 21,33275,2021-09-02T03:11:55Z,175,176,0.00230552729901972,-1.58416634068228
7,AMC 21,33275,2021-09-02T03:11:55Z,176,177,0.00350434234859779,2.82781497245011
7,AMC 21,33275,2021-09-02T03:41:55Z,175,176,0.00230581862816402,-2.2474046632909
7,AMC 21,33275,2021-09-02T03:41:55Z,176,177,0.00350399544879592,2.78980044676279
7,AMC 21,33275,2021-09-02T03:41:55Z,175,177,0.00580981430444002,0.551126408625441
7,AMC 21,33275,2021-09-02T04:11:55Z,175,177,0.00580982413492389,-0.377260623779788
7,AMC 21,33275,2021-09-02T04:11:55Z,176,177,0.00350365160012352,2.53408679481236
7,AMC 21,33275,2021-09-02T04:11:55Z,175,176,0.00230617256679077,-2.9087154357666
7,AMC 21,33275,2021-09-02T04:41:55Z,175,177,0.00580987934695077,-0.647940479449488
7,AMC 21,33275,2021-09-02T04:41:55Z,176,177,0.00350328986869538,2.07017583701948
7,AMC 21,33275,2021-09-02T04:41:55Z,175,176,0.00230658953636844,-2.71930030429729
7,AMC 21,33275,2021-09-02T05:11:55Z,175,177,0.00580998523419456,-1.94742150460583
7,AMC 21,33275,2021-09-02T05:11:55Z,176,177,0.00350292311162587,1.82339590628321
7,AMC 21,33275,2021-09-02T05:11:55Z,175,176,0.00230706235020802,-3.77266270715813
7,AMC 21,33275,2021-09-02T05:41:55Z,175,177,0.00581016327213595,0.7155323258945
7,AMC 21,33275,2021-09-02T05:41:55Z,176,177,0.00350257707872731,3.80968562321732
7,AMC 21,33275,2021-09-02T05:41:55Z,175,176,0.00230758586070295,-3.09487387075991
7,AMC 21,33275,2021-09-02T06:11:55Z,175,176,0.00230814880627685,-4.59652654687846
7,AMC 21,33275,2021-09-02T06:11:55Z,175,177,0.00581038665703577,-2.0178440589014
7,AMC 21,33275,2021-09-02T06:11:55Z,176,177,0.00350223761878606,2.57845385042386
7,AMC 21,33275,2021-09-02T06:41:55Z,175,177,0.00581066312277778,-3.15905723191031
7,AMC 21,33275,2021-09-02T06:41:55Z,175,176,0.00230873887376986,-4.10162189331491
7,AMC 21,33275,2021-09-02T06:41:55Z,176,177,0.00350192392611562,0.945478320155157
7,AMC 21,33275,2021-09-02T07:11:55Z,175,177,0.00581097383688005,-2.65501234960948
7,AMC 21,33275,2021-09-02T07:11:55Z,176,177,0.00350161778079796,1.66810351670337
7,AMC 21,33275,2021-09-02T07:11:55Z,175,176,0.00230935652226944,-4.32594409743668
7,AMC 21,33275,2021-09-02T07:41:55Z,175,176,0.00230998967932301,-4.22371962999956
7,AMC 21,33275,2021-09-02T07:41:55Z,176,177,0.00350136137781038,2.00140722113417
7,AMC 21,33275,2021-09-02T07:41:55Z,175,177,0.00581135097785865,-2.22956381519097
7,AMC 21,33275,2021-09-02T08:11:55Z,176,177,0.00350112007391682,1.16027785306307
7,AMC 21,33275,2021-09-02T08:11:55Z,175,177,0.00581174015697488,-2.87374320327403
7,AMC 21,33275,2021-09-02T08:11:55Z,175,176,0.00231061961245193,-4.0341608348078
7,AMC 21,33275,2021-09-02T08:41:55Z,175,177,0.00581216209120053,-3.03585370006965
7,AMC 21,33275,2021-09-02T08:41:55Z,175,176,0.00231124650932743,-4.1479827016532
7,AMC 21,33275,2021-09-02T08:41:55Z,176,177,0.00350091560246218,1.11856514575369
7,AMC 21,33275,2021-09-02T09:11:55Z,175,177,0.00581261869053967,-2.62861250564943
7,AMC 21,33275,2021-09-02T09:11:55Z,175,176,0.00231186062734117,-3.98948978787176
7,AMC 21,33275,2021-09-02T09:11:55Z,176,177,0.0035007579921692,1.36415516188407
7,AMC 21,33275,2021-09-02T09:41:55Z,176,177,0.00350063317419049,1.34949282725564
7,AMC 21,33275,2021-09-02T09:41:55Z,175,177,0.00581307630084628,-2.75066365611858
7,AMC 21,33275,2021-09-02T09:41:55Z,175,176,0.00231244339407487,-4.10158216739583
7,AMC 21,33275,2021-09-02T10:11:55Z,176,177,0.00350056340476739,0.301443324345104
7,AMC 21,33275,2021-09-02T10:11:55Z,175,177,0.00581355572006117,-3.67032874171682
7,AMC 21,33275,2021-09-02T10:11:55Z,175,176,0.00231299227807219,-3.96647730539049
7,AMC 21,33275,2021-09-02T10:41:55Z,175,177,0.00581401321587785,-3.6931134011784
7,AMC 21,33275,2021-09-02T10:41:55Z,176,177,0.00350052745991759,-0.351840958031387
7,AMC 21,33275,2021-09-02T10:41:55Z,175,176,0.00231348588533122,-3.34230793271637
7,AMC 21,33275,2021-09-02T11:11:55Z,175,177,0.00581447642193494,-2.87329696264329
7,AMC 21,33275,2021-09-02T11:11:55Z,176,177,0.00350054826076489,-0.0645377761187922
7,AMC 21,33275,2021-09-02T11:11:55Z,175,176,0.00231392841962557,-2.80780956396099
7,AMC 21,33275,2021-09-02T11:41:55Z,175,176,0.00231429675566071,-1.93645566149774
7,AMC 21,33275,2021-09-02T11:41:55Z,175,177,0.00581490772235555,-2.32772536144076
7,AMC 21,33275,2021-09-02T11:41:55Z,176,177,0.00350061114076615,-0.38897508079076
7,AMC 21,33275,2021-09-02T12:11:55Z,175,176,0.00231459684199016,-2.31938646703123
7,AMC 21,33275,2021-09-02T12:11:55Z,175,177,0.00581531357241626,-3.85590514486988
7,AMC 21,33275,2021-09-02T12:11:55Z,176,177,0.00350071730181861,-1.53550369099802
7,AMC 21,33275,2021-09-02T12:41:55Z,176,177,0.00350088001838204,-1.31149795354854
7,AMC 21,33275,2021-09-02T12:41:55Z,175,177,0.00581568836908264,-3.02436658660585
7,AMC 21,33275,2021-09-02T12:41:55Z,175,176,0.00231480820676924,-1.71260912508765
7,AMC 21,33275,2021-09-02T13:11:55Z,175,176,0.00231492266852342,-0.630733602890655
7,AMC 21,33275,2021-09-02T13:11:55Z,176,177,0.00350106944427166,-0.744480366244951
7,AMC 21,33275,2021-09-02T13:11:55Z,175,177,0.00581599239186143,-1.3712470411773
7,AMC 21,33275,2021-09-02T13:41:55Z,175,176,0.00231493652520278,-0.189369945933704
7,AMC 21,33275,2021-09-02T13:41:55Z,176,177,0.00350129529615858,-1.1380047776064
7,AMC 21,33275,2021-09-02T13:41:55Z,175,177,0.00581623220121161,-1.33011377093073
7,AMC 21,33275,2021-09-02T14:11:55Z,175,177,0.005816433471766,-1.04637327450955
7,AMC 21,33275,2021-09-02T14:11:55Z,176,177,0.00350157735309558,-1.75905387549759
7,AMC 21,33275,2021-09-02T14:11:55Z,175,176,0.00231485605424248,0.712186630350342
7,AMC 21,33275,2021-09-02T14:41:55Z,176,177,0.00350186621544688,-3.54663830827922
7,AMC 21,33275,2021-09-02T14:41:55Z,175,177,0.00581654512065748,-1.70181891439555
7,AMC 21,33275,2021-09-02T14:41:55Z,175,176,0.00231467917874823,1.84693776341509
7,AMC 21,33275,2021-09-02T15:11:55Z,176,177,0.00350218770701303,-2.16789879053069
7,AMC 21,33275,2021-09-02T15:11:55Z,175,176,0.00231441879914746,2.015197437602
7,AMC 21,33275,2021-09-02T15:11:55Z,175,177,0.00581660637193159,-0.151501747931419
7,AMC 21,33275,2021-09-02T15:41:55Z,175,177,0.00581659501698253,0.264093642665155
7,AMC 21,33275,2021-09-02T15:41:55Z,176,177,0.0035025242084233,-2.86922369036064
7,AMC 21,33275,2021-09-02T15:41:55Z,175,176,0.00231407121669589,3.12843207866269
7,AMC 21,33275,2021-09-02T16:11:55Z,175,176,0.00231364751489491,1.75395249373815
7,AMC 21,33275,2021-09-02T16:11:55Z,175,177,0.00581652181463519,0.327253852190569
7,AMC 21,33275,2021-09-02T16:11:55Z,176,177,0.00350287432562724,-1.42795692307404
7,AMC 21,33275,2021-09-02T16:41:55Z,175,176,0.00231315889954888,3.55975694440742
7,AMC 21,33275,2021-09-02T16:41:55Z,175,177,0.00581638637691055,1.11424018443117
7,AMC 21,33275,2021-09-02T16:41:55Z,176,177,0.00350322787923155,-2.44599817537891
7,AMC 21,33275,2021-09-02T17:11:55Z,175,176,0.00231260966763612,3.69629205188967
7,AMC 21,33275,2021-09-02T17:11:55Z,176,177,0.00350358824022024,-2.28405931126518
7,AMC 21,33275,2021-09-02T17:11:55Z,175,177,0.0058161972826715,1.41095879535438
7,AMC 21,33275,2021-09-02T17:41:55Z,176,177,0.00350392277113779,-2.65688929039961
7,AMC 21,33275,2021-09-02T17:41:55Z,175,176,0.00231202311046103,3.8649198530228
7,AMC 21,33275,2021-09-02T17:41:55Z,175,177,0.00581594617575078,1.20880306149348
7,AMC 21,33275,2021-09-02T18:11:55Z,176,177,0.00350425949110752,-2.51288535471532
7,AMC 21,33275,2021-09-02T18:11:55Z,175,176,0.00231140197245953,4.1418407921065
7,AMC 21,33275,2021-09-02T18:11:55Z,175,177,0.00581566130921839,1.63263818307452
7,AMC 21,33275,2021-09-02T18:41:55Z,175,177,0.0058153256215868,2.34491985662119
7,AMC 21,33275,2021-09-02T18:41:55Z,175,176,0.00231076281029945,5.23040765634235
7,AMC 21,33275,2021-09-02T18:41:55Z,176,177,0.00350456228197519,-2.90033420841246
7,AMC 21,33275,2021-09-02T19:11:55Z,175,177,0.00581497211674726,3.75074964184232
7,AMC 21,33275,2021-09-02T19:11:55Z,175,176,0.00231012343510241,4.56872221898259
7,AMC 21,33275,2021-09-02T19:11:55Z,176,177,0.00350484911017713,-0.816560678046138
7,AMC 21,33275,2021-09-02T19:41:55Z,175,176,0.0023094877492946,4.34669042984493
7,AMC 21,33275,2021-09-02T19:41:55Z,175,177,0.00581458527975061,3.01252430741975
7,AMC 21,33275,2021-09-02T19:41:55Z,176,177,0.00350509760329807,-1.33309513024096
7,AMC 21,33275,2021-09-02T20:11:55Z,176,177,0.00350531026350698,-1.10690661360211
7,AMC 21,33275,2021-09-02T20:11:55Z,175,177,0.00581418780623853,3.36410311426858
7,AMC 21,33275,2021-09-02T20:11:55Z,175,176,0.00230887738055446,4.46981296214023
7,AMC 21,33275,2021-09-02T20:41:55Z,176,177,0.0035055015537289,-1.43362810833735
7,AMC 21,33275,2021-09-02T20:41:55Z,175,177,0.00581380025273206,2.72627752732051
7,AMC 21,33275,2021-09-02T20:41:55Z,175,176,0.00230829882140286,4.15908929372485
7,AMC 21,33275,2021-09-02T21:11:55Z,175,176,0.00230777127278698,3.79282374446165
7,AMC 21,33275,2021-09-02T21:11:55Z,176,177,0.00350563811416381,-0.593476679096662
7,AMC 21,33275,2021-09-02T21:11:55Z,175,177,0.00581340938297158,3.20432086042803
7,AMC 21,33275,2021-09-02T21:41:55Z,176,177,0.00350572485937283,-0.572206687958612
7,AMC 21,33275,2021-09-02T21:41:55Z,175,176,0.002307291844505,3.2109097363011
7,AMC 21,33275,2021-09-02T21:41:55Z,175,177,0.00581301645893257,2.6352448772979
7,AMC 21,33275,2021-09-02T22:11:55Z,175,176,0.00230688065700657,2.29235223202101
7,AMC 21,33275,2021-09-02T22:11:55Z,176,177,0.00350576572613351,0.419384407437064
7,AMC 21,33275,2021-09-02T22:11:55Z,175,177,0.00581264628861855,2.71424688608372
7,AMC 21,33275,2021-09-02T22:41:55Z,175,176,0.00230653594608384,2.30036102567336
7,AMC 21,33275,2021-09-02T22:41:55Z,176,177,0.00350576936686423,-0.860554603533983
7,AMC 21,33275,2021-09-02T22:41:55Z,175,177,0.00581230531993263,1.43546201527226
7,AMC 21,33275,2021-09-02T23:11:55Z,176,177,0.00350572252519432,-0.0721741323122188
7,AMC 21,33275,2021-09-02T23:11:55Z,175,177,0.00581199471846878,1.06135126945194
7,AMC 21,33275,2021-09-02T23:11:55Z,175,176,0.00230627181628838,1.13711091171731
7,AMC 21,33275,2021-09-02T23:41:55Z,175,177,0.00581171760376615,0.61892779781977
7,AMC 21,33275,2021-09-02T23:41:55Z,176,177,0.00350563162214337,0.228204213915844
7,AMC 21,33275,2021-09-02T23:41:55Z,175,176,0.00230608572200391,0.389280570798185
7,AMC 21,33275,2021-09-03T00:11:55Z,176,177,0.00350549073273696,0.256775886401167
7,AMC 21,33275,2021-09-03T00:11:55Z,175,176,0.00230598632259018,0.501463647789893
7,AMC 21,33275,2021-09-03T00:11:55Z,175,177,0.00581147734469079,0.759833909590138
7,AMC 21,33275,2021-09-03T00:41:55Z,175,176,0.0023059629666705,-0.306655727297894
