sat_id,sat_name,norad_id,start_time,end_time,reset
43,Galaxy 19,33376,2021-12-31T23:37:55Z,2021-12-31T23:37:55Z,True
43,Galaxy 19,33376,2022-01-01T01:08:55Z,2022-01-01T01:53:55Z,False
43,Galaxy 19,33376,2022-01-01T02:37:55Z,2022-01-01T02:37:55Z,True
43,Galaxy 19,33376,2022-01-01T05:37:55Z,2022-01-01T05:37:55Z,True
43,Galaxy 19,33376,2022-01-01T08:37:55Z,2022-01-01T08:37:55Z,True
43,Galaxy 19,33376,2022-01-01T11:37:55Z,2022-01-01T11:37:55Z,True
43,Galaxy 19,33376,2022-01-01T12:08:55Z,2022-01-01T12:53:55Z,False
43,Galaxy 19,33376,2022-01-01T14:37:55Z,2022-01-01T14:37:55Z,True
43,Galaxy 19,33376,2022-01-01T17:37:55Z,2022-01-01T17:37:55Z,True
43,Galaxy 19,33376,2022-01-01T20:08:55Z,2022-01-01T20:53:55Z,False
43,Galaxy 19,33376,2022-01-01T20:37:55Z,2022-01-01T20:37:55Z,True
43,Galaxy 19,33376,2022-01-02T00:07:55Z,2022-01-02T00:07:55Z,True
43,Galaxy 19,33376,2022-01-02T03:07:55Z,2022-01-02T03:07:55Z,True
43,Galaxy 19,33376,2022-01-02T06:07:55Z,2022-01-02T06:07:55Z,True
43,Galaxy 19,33376,2022-01-02T09:07:55Z,2022-01-02T09:07:55Z,True
43,Galaxy 19,33376,2022-01-02T11:08:55Z,2022-01-02T11:53:55Z,False
43,Galaxy 19,33376,2022-01-02T12:37:55Z,2022-01-02T12:37:55Z,True
43,Galaxy 19,33376,2022-01-02T15:37:55Z,2022-01-02T15:37:55Z,True
43,Galaxy 19,33376,2022-01-02T18:37:55Z,2022-01-02T18:37:55Z,True
43,Galaxy 19,33376,2022-01-02T20:38:55Z,2022-01-02T21:23:55Z,False
43,Galaxy 19,33376,2022-01-02T21:37:55Z,2022-01-02T21:37:55Z,True
43,Galaxy 19,33376,2022-01-03T00:37:55Z,2022-01-03T00:37:55Z,True
43,Galaxy 19,33376,2022-01-03T03:37:55Z,2022-01-03T03:37:55Z,True
43,Galaxy 19,33376,2022-01-03T06:37:55Z,2022-01-03T06:37:55Z,True
43,Galaxy 19,33376,2022-01-03T07:38:55Z,2022-01-03T08:23:55Z,False
43,Galaxy 19,33376,2022-01-03T09:37:55Z,2022-01-03T09:37:55Z,True
43,Galaxy 19,33376,2022-01-03T12:37:55Z,2022-01-03T12:37:55Z,True
43,Galaxy 19,33376,2022-01-03T15:37:55Z,2022-01-03T15:37:55Z,True
43,Galaxy 19,33376,2022-01-03T17:08:55Z,2022-01-03T17:53:55Z,False
43,Galaxy 19,33376,2022-01-03T18:37:55Z,2022-01-03T18:37:55Z,True
43,Galaxy 19,33376,2022-01-03T21:37:55Z,2022-01-03T21:37:55Z,True
43,Galaxy 19,33376,2022-01-03T22:38:55Z,2022-01-03T23:23:55Z,False
43,Galaxy 19,33376,2022-01-04T02:37:55Z,2022-01-04T02:37:55Z,True
43,Galaxy 19,33376,2022-01-04T05:37:55Z,2022-01-04T05:37:55Z,True
43,Galaxy 19,33376,2022-01-04T09:07:55Z,2022-01-04T09:07:55Z,True
43,Galaxy 19,33376,2022-01-04T09:38:55Z,2022-01-04T10:23:55Z,False
43,Galaxy 19,33376,2022-01-04T13:37:55Z,2022-01-04T13:37:55Z,True
43,Galaxy 19,33376,2022-01-04T13:38:55Z,2022-01-04T14:23:55Z,False
43,Galaxy 19,33376,2022-01-04T16:37:55Z,2022-01-04T16:37:55Z,True
43,Galaxy 19,33376,2022-01-04T18:08:55Z,2022-01-04T18:53:55Z,False
43,Galaxy 19,33376,2022-01-07T21:07:55Z,2022-01-07T21:07:55Z,True
43,Galaxy 19,33376,2022-01-08T00:07:55Z,2022-01-08T00:07:55Z,True
43,Galaxy 19,33376,2022-01-09T18:37:55Z,2022-01-09T18:37:55Z,True
43,Galaxy 19,33376,2022-01-11T23:07:55Z,2022-01-11T23:07:55Z,True
43,Galaxy 19,33376,2022-01-22T04:38:55Z,2022-01-22T05:23:55Z,False
43,Galaxy 19,33376,2022-01-26T19:35:40Z,2022-01-26T19:35:40Z,True
