sat_id,sat_name,norad_id,start_time,end_time,reset
40,Galaxy 3C,27445,2021-10-20T08:04:25Z,2021-10-20T12:04:25Z,False
40,Galaxy 3C,27445,2021-10-21T00:15:15Z,2021-10-21T02:15:15Z,False
40,Galaxy 3C,27445,2021-10-22T08:44:35Z,2021-10-22T12:44:35Z,False
40,Galaxy 3C,27445,2021-10-22T22:14:35Z,2021-10-23T01:14:35Z,False
40,Galaxy 3C,27445,2021-10-26T08:44:35Z,2021-10-26T12:14:35Z,False
40,Galaxy 3C,27445,2021-10-26T22:44:35Z,2021-10-27T01:44:35Z,False
40,Galaxy 3C,27445,2021-10-28T08:14:35Z,2021-10-28T12:14:35Z,False
40,Galaxy 3C,27445,2021-10-30T00:44:35Z,2021-10-30T01:44:35Z,False
40,Galaxy 3C,27445,2021-10-30T08:14:35Z,2021-10-30T11:44:35Z,False
40,Galaxy 3C,27445,2021-10-30T22:14:35Z,2021-10-31T01:44:35Z,False
40,Galaxy 3C,27445,2021-11-01T08:14:35Z,2021-11-01T11:44:35Z,False
40,Galaxy 3C,27445,2021-11-01T21:44:35Z,2021-11-02T01:14:35Z,False
40,Galaxy 3C,27445,2021-11-03T08:10:55Z,2021-11-03T11:40:55Z,False
40,Galaxy 3C,27445,2021-11-03T22:10:55Z,2021-11-04T01:10:55Z,False
40,Galaxy 3C,27445,2021-11-05T08:10:55Z,2021-11-05T14:10:55Z,False
40,Galaxy 3C,27445,2021-11-05T21:40:55Z,2021-11-06T01:10:55Z,False
40,Galaxy 3C,27445,2021-11-07T07:40:55Z,2021-11-07T11:40:55Z,False
40,Galaxy 3C,27445,2021-11-07T21:40:55Z,2021-11-08T01:10:55Z,False
40,Galaxy 3C,27445,2021-11-09T07:40:55Z,2021-11-09T11:10:55Z,False
40,Galaxy 3C,27445,2021-11-09T21:40:55Z,2021-11-10T00:40:55Z,False
40,Galaxy 3C,27445,2021-11-11T07:40:55Z,2021-11-11T11:10:55Z,False
40,Galaxy 3C,27445,2021-11-12T16:09:55Z,2021-11-12T16:09:55Z,True
40,Galaxy 3C,27445,2021-11-13T07:10:55Z,2021-11-13T11:10:35Z,False
40,Galaxy 3C,27445,2021-11-13T21:10:35Z,2021-11-14T00:40:35Z,False
40,Galaxy 3C,27445,2021-11-15T07:10:35Z,2021-11-15T11:09:55Z,False
40,Galaxy 3C,27445,2021-11-15T21:09:35Z,2021-11-16T00:39:35Z,False
40,Galaxy 3C,27445,2021-11-17T07:09:35Z,2021-11-17T11:39:35Z,False
40,Galaxy 3C,27445,2021-11-17T21:39:35Z,2021-11-18T00:39:35Z,False
40,Galaxy 3C,27445,2021-11-18T21:09:35Z,2021-11-18T22:09:35Z,False
40,Galaxy 3C,27445,2021-11-19T00:38:35Z,2021-11-19T00:38:35Z,True
40,Galaxy 3C,27445,2021-11-19T07:09:35Z,2021-11-19T09:09:35Z,False
40,Galaxy 3C,27445,2021-11-19T18:09:35Z,2021-11-19T19:09:35Z,False
40,Galaxy 3C,27445,2021-11-20T03:09:35Z,2021-11-20T07:09:35Z,False
40,Galaxy 3C,27445,2021-11-20T20:39:35Z,2021-11-20T21:39:35Z,False
40,Galaxy 3C,27445,2021-11-20T21:08:35Z,2021-11-20T21:08:35Z,True
40,Galaxy 3C,27445,2021-11-21T06:39:35Z,2021-11-21T10:09:35Z,False
40,Galaxy 3C,27445,2021-11-22T03:09:35Z,2021-11-22T07:09:35Z,False
40,Galaxy 3C,27445,2021-11-23T06:39:35Z,2021-11-23T09:39:35Z,False
40,Galaxy 3C,27445,2021-11-23T21:09:35Z,2021-11-24T00:39:35Z,False
40,Galaxy 3C,27445,2021-11-25T14:38:35Z,2021-11-25T14:38:35Z,True
40,Galaxy 3C,27445,2021-11-25T21:09:35Z,2021-11-26T00:39:35Z,False
40,Galaxy 3C,27445,2021-11-27T17:08:35Z,2021-11-27T17:08:35Z,True
40,Galaxy 3C,27445,2021-11-27T21:09:35Z,2021-11-28T01:09:35Z,False
40,Galaxy 3C,27445,2021-11-29T06:39:35Z,2021-11-29T09:09:35Z,False
40,Galaxy 3C,27445,2021-11-29T19:39:35Z,2021-11-30T00:39:35Z,False
40,Galaxy 3C,27445,2021-12-01T06:09:35Z,2021-12-01T09:09:35Z,False
40,Galaxy 3C,27445,2021-12-01T20:39:35Z,2021-12-02T00:39:35Z,False
40,Galaxy 3C,27445,2021-12-03T06:39:35Z,2021-12-03T10:39:35Z,False
40,Galaxy 3C,27445,2021-12-03T19:39:35Z,2021-12-03T23:39:35Z,False
40,Galaxy 3C,27445,2021-12-05T06:39:35Z,2021-12-05T09:39:35Z,False
40,Galaxy 3C,27445,2021-12-05T19:39:35Z,2021-12-05T23:39:35Z,False
40,Galaxy 3C,27445,2021-12-07T06:09:35Z,2021-12-07T09:39:35Z,False
40,Galaxy 3C,27445,2021-12-07T19:39:35Z,2021-12-07T23:09:35Z,False
40,Galaxy 3C,27445,2021-12-09T06:39:35Z,2021-12-09T10:09:35Z,False
40,Galaxy 3C,27445,2021-12-09T19:09:35Z,2021-12-09T22:39:35Z,False
40,Galaxy 3C,27445,2021-12-11T05:39:35Z,2021-12-11T09:39:35Z,False
40,Galaxy 3C,27445,2021-12-11T20:09:35Z,2021-12-11T22:39:35Z,False
40,Galaxy 3C,27445,2021-12-12T07:09:35Z,2021-12-12T11:09:35Z,False
40,Galaxy 3C,27445,2021-12-13T05:09:35Z,2021-12-13T09:39:35Z,False
40,Galaxy 3C,27445,2021-12-13T19:09:35Z,2021-12-13T23:09:35Z,False
40,Galaxy 3C,27445,2021-12-14T18:39:35Z,2021-12-14T19:39:35Z,False
40,Galaxy 3C,27445,2021-12-15T05:39:35Z,2021-12-15T09:39:35Z,False
40,Galaxy 3C,27445,2021-12-15T20:09:35Z,2021-12-15T23:09:35Z,False
40,Galaxy 3C,27445,2021-12-17T05:39:35Z,2021-12-17T09:09:35Z,False
40,Galaxy 3C,27445,2021-12-17T19:09:35Z,2021-12-17T22:09:35Z,False
40,Galaxy 3C,27445,2021-12-18T18:09:35Z,2021-12-18T22:09:35Z,False
40,Galaxy 3C,27445,2021-12-19T06:09:35Z,2021-12-19T10:09:35Z,False
40,Galaxy 3C,27445,2021-12-19T19:09:35Z,2021-12-19T21:39:35Z,False
40,Galaxy 3C,27445,2021-12-21T05:09:35Z,2021-12-21T09:39:35Z,False
40,Galaxy 3C,27445,2021-12-21T18:39:35Z,2021-12-21T22:09:35Z,False
40,Galaxy 3C,27445,2021-12-23T05:09:15Z,2021-12-23T09:09:15Z,False
40,Galaxy 3C,27445,2021-12-23T18:39:15Z,2021-12-23T22:39:15Z,False
40,Galaxy 3C,27445,2021-12-25T05:09:15Z,2021-12-25T09:09:15Z,False
40,Galaxy 3C,27445,2021-12-25T19:09:15Z,2021-12-25T22:09:15Z,False
40,Galaxy 3C,27445,2021-12-27T03:09:15Z,2021-12-27T07:09:15Z,False
40,Galaxy 3C,27445,2021-12-27T18:39:15Z,2021-12-27T22:09:15Z,False
40,Galaxy 3C,27445,2021-12-29T04:39:15Z,2021-12-29T08:09:15Z,False
40,Galaxy 3C,27445,2021-12-29T18:09:15Z,2021-12-29T23:09:15Z,False
40,Galaxy 3C,27445,2021-12-30T17:39:15Z,2021-12-30T22:39:15Z,False
40,Galaxy 3C,27445,2021-12-31T01:39:15Z,2021-12-31T02:39:15Z,False
40,Galaxy 3C,27445,2021-12-31T06:09:15Z,2021-12-31T07:39:15Z,False
40,Galaxy 3C,27445,2022-01-01T17:09:15Z,2022-01-01T20:09:15Z,False
40,Galaxy 3C,27445,2022-01-02T06:09:15Z,2022-01-02T08:09:15Z,False
40,Galaxy 3C,27445,2022-01-03T18:09:15Z,2022-01-03T20:09:15Z,False
40,Galaxy 3C,27445,2022-01-04T05:39:15Z,2022-01-04T08:09:15Z,False
40,Galaxy 3C,27445,2022-01-05T17:39:15Z,2022-01-05T20:39:15Z,False
40,Galaxy 3C,27445,2022-01-06T05:39:15Z,2022-01-06T08:09:15Z,False
40,Galaxy 3C,27445,2022-01-08T08:38:15Z,2022-01-08T08:38:15Z,True
40,Galaxy 3C,27445,2022-01-09T22:08:15Z,2022-01-09T22:08:15Z,True
40,Galaxy 3C,27445,2022-01-10T09:38:15Z,2022-01-10T09:38:15Z,True
40,Galaxy 3C,27445,2022-01-11T17:09:15Z,2022-01-11T20:09:15Z,False
40,Galaxy 3C,27445,2022-01-12T05:09:15Z,2022-01-12T07:39:15Z,False
40,Galaxy 3C,27445,2022-01-13T17:09:15Z,2022-01-13T20:39:15Z,False
40,Galaxy 3C,27445,2022-01-14T05:09:15Z,2022-01-14T06:39:15Z,False
40,Galaxy 3C,27445,2022-01-15T14:09:15Z,2022-01-15T19:39:15Z,False
40,Galaxy 3C,27445,2022-01-16T05:09:15Z,2022-01-16T06:39:15Z,False
40,Galaxy 3C,27445,2022-01-17T16:09:15Z,2022-01-17T19:39:15Z,False
40,Galaxy 3C,27445,2022-01-18T04:39:15Z,2022-01-18T07:09:15Z,False
40,Galaxy 3C,27445,2022-01-19T15:39:15Z,2022-01-19T19:39:15Z,False
40,Galaxy 3C,27445,2022-01-20T04:39:15Z,2022-01-20T06:39:15Z,False
40,Galaxy 3C,27445,2022-01-21T16:39:15Z,2022-01-21T20:09:15Z,False
40,Galaxy 3C,27445,2022-01-22T04:39:15Z,2022-01-22T05:39:15Z,False
40,Galaxy 3C,27445,2022-01-23T16:39:15Z,2022-01-23T19:39:15Z,False
40,Galaxy 3C,27445,2022-01-24T04:39:15Z,2022-01-24T06:09:15Z,False
40,Galaxy 3C,27445,2022-01-25T16:39:15Z,2022-01-25T19:36:55Z,False
40,Galaxy 3C,27445,2022-01-26T04:06:55Z,2022-01-26T05:36:55Z,False
40,Galaxy 3C,27445,2022-01-27T15:36:55Z,2022-01-27T18:06:55Z,False
40,Galaxy 3C,27445,2022-01-28T04:36:55Z,2022-01-28T07:36:55Z,False
40,Galaxy 3C,27445,2022-01-29T15:06:55Z,2022-01-29T18:36:55Z,False
40,Galaxy 3C,27445,2022-01-30T04:36:55Z,2022-01-30T06:36:55Z,False
40,Galaxy 3C,27445,2022-01-31T15:06:55Z,2022-01-31T18:36:55Z,False
