sat_id,sat_name,norad_id,primary_rx_time,primary_ant_id,secondary_ant_id,tdoa,fdoa
12514,ANIK F2,28378,2021-09-01T08:38:55Z,176,177,0.00368137708221356,0.258660776610682
12514,ANIK F2,28378,2021-09-01T08:38:55Z,175,177,0.00396732033792334,-1.02408867794808
12514,ANIK F2,28378,2021-09-01T08:38:55Z,175,176,0.000285943717030098,-1.28719423752977
12514,ANIK F2,28378,2021-09-01T09:08:55Z,175,176,0.000286213920129564,-1.87188893171187
12514,ANIK F2,28378,2021-09-01T09:08:55Z,175,177,0.00396765349659829,-3.07801717903902
12514,ANIK F2,28378,2021-09-01T09:08:55Z,176,177,0.00368143995900742,-1.20571053789608
12514,ANIK F2,28378,2021-09-01T09:38:55Z,175,176,0.000286521897536154,-2.68435044289227
12514,ANIK F2,28378,2021-09-01T09:38:55Z,175,177,0.00396796137405798,-1.81673830331858
12514,ANIK F2,28378,2021-09-01T09:38:55Z,176,177,0.00368143974143579,0.870192066456039
12514,ANIK F2,28378,2021-09-01T10:08:55Z,175,177,0.00396825578360828,-1.44987243125563
12514,ANIK F2,28378,2021-09-01T10:08:55Z,175,176,0.000286868002115799,-2.58657507388649
12514,ANIK F2,28378,2021-09-01T10:08:55Z,176,177,0.0036813880457578,1.14384863099899
12514,ANIK F2,28378,2021-09-01T10:38:55Z,175,176,0.000287240247756066,-2.14135982910336
12514,ANIK F2,28378,2021-09-01T10:38:55Z,175,177,0.00396852264364617,-1.75508145954379
12514,ANIK F2,28378,2021-09-01T10:38:55Z,176,177,0.00368128298397147,0.386570823205747
12514,ANIK F2,28378,2021-09-01T11:08:55Z,175,176,0.000287630601903943,-2.66581413664166
12514,ANIK F2,28378,2021-09-01T11:08:55Z,175,177,0.00396875230496654,-1.57993733710909
12514,ANIK F2,28378,2021-09-01T11:08:55Z,176,177,0.00368112129953544,1.08445816328362
12514,ANIK F2,28378,2021-09-01T11:38:55Z,176,177,0.00368092465349885,0.0529109639589515
12514,ANIK F2,28378,2021-09-01T11:38:55Z,175,176,0.00028802733092262,-2.93599227461595
12514,ANIK F2,28378,2021-09-01T11:38:55Z,175,177,0.00396895156597963,-2.88140936239495
12514,ANIK F2,28378,2021-09-01T12:08:55Z,176,177,0.00368066518136322,2.43629009549417
12514,ANIK F2,28378,2021-09-01T12:08:55Z,175,177,0.00396910001904937,-0.536958929394145
12514,ANIK F2,28378,2021-09-01T12:08:55Z,175,176,0.000288434855770101,-2.98258441098519
12514,ANIK F2,28378,2021-09-01T12:38:55Z,175,177,0.00396920166320336,-1.09654299208693
12514,ANIK F2,28378,2021-09-01T12:38:55Z,176,177,0.00368036420263513,2.16040221559617
12514,ANIK F2,28378,2021-09-01T12:38:55Z,175,176,0.000288838016892082,-3.25242745875342
12514,ANIK F2,28378,2021-09-01T13:08:55Z,175,176,0.000289237115462354,-2.0570150429226
12514,ANIK F2,28378,2021-09-01T13:08:55Z,176,177,0.00368003573105289,2.16856034931418
12514,ANIK F2,28378,2021-09-01T13:08:55Z,175,177,0.0039692736386818,0.117423960284419
12514,ANIK F2,28378,2021-09-01T13:38:55Z,176,177,0.00367966657292622,1.87559747724692
12514,ANIK F2,28378,2021-09-01T13:38:55Z,175,176,0.000289609147004736,-2.22199019640103
12514,ANIK F2,28378,2021-09-01T13:38:55Z,175,177,0.00396927653124885,-0.341288442112512
12514,ANIK F2,28378,2021-09-01T14:08:55Z,176,177,0.00367928971388723,2.43175118791519
12514,ANIK F2,28378,2021-09-01T14:08:55Z,175,177,0.00396923744042345,0.364856168791796
12514,ANIK F2,28378,2021-09-01T14:08:55Z,175,176,0.000289948050042781,-2.07699633510929
12514,ANIK F2,28378,2021-09-01T14:38:55Z,176,177,0.00367889010131075,3.31944307667773
12514,ANIK F2,28378,2021-09-01T14:38:55Z,175,177,0.00396913580171435,1.24537655990423
12514,ANIK F2,28378,2021-09-01T14:38:55Z,175,176,0.00029024591041088,-2.07400441552164
12514,ANIK F2,28378,2021-09-01T15:08:55Z,176,177,0.00367850229282455,-1.19543627969148
12514,ANIK F2,28378,2021-09-01T15:08:55Z,175,177,0.00396900109550924,-2.69497557764037
12514,ANIK F2,28378,2021-09-01T15:08:55Z,175,176,0.000290498316743944,-1.49872785834845
12514,ANIK F2,28378,2021-09-01T15:38:55Z,175,176,0.000290717620770085,-0.881633805416836
12514,ANIK F2,28378,2021-09-01T15:38:55Z,175,177,0.00396878930257123,0.531893528048801
12514,ANIK F2,28378,2021-09-01T15:38:55Z,176,177,0.00367807171849335,1.41506045934991
12514,ANIK F2,28378,2021-09-01T16:08:55Z,175,176,0.000290889001265629,-0.432907793151021
12514,ANIK F2,28378,2021-09-01T16:08:55Z,175,177,0.00396854584425736,1.79861770641578
12514,ANIK F2,28378,2021-09-01T16:08:55Z,176,177,0.0036776569109307,2.23007879388461
12514,ANIK F2,28378,2021-09-01T16:38:55Z,175,176,0.000291011817557815,-0.728356638489576
12514,ANIK F2,28378,2021-09-01T16:38:55Z,176,177,0.00367726478106989,2.59379303062712
12514,ANIK F2,28378,2021-09-01T16:38:55Z,175,177,0.00396827701672176,1.86715493468507
12514,ANIK F2,28378,2021-09-01T17:08:55Z,175,177,0.0039679538570043,2.09272904875552
12514,ANIK F2,28378,2021-09-01T17:08:55Z,176,177,0.00367686129717843,2.16172509411679
12514,ANIK F2,28378,2021-09-01T17:08:55Z,175,176,0.000291092751535723,-0.0624645459816584
12514,ANIK F2,28378,2021-09-01T17:38:55Z,175,177,0.00396763577648792,2.90806352997847
12514,ANIK F2,28378,2021-09-01T17:38:55Z,176,177,0.00367649991015166,2.66882017145149
12514,ANIK F2,28378,2021-09-01T17:38:55Z,175,176,0.000291135225380436,0.243751993158921
12514,ANIK F2,28378,2021-09-01T18:08:55Z,176,177,0.00367617061403969,2.13985923159925
12514,ANIK F2,28378,2021-09-01T18:08:55Z,175,177,0.00396730491872297,2.35994757397044
12514,ANIK F2,28378,2021-09-01T18:08:55Z,175,176,0.000291134609720809,0.221441477905048
12514,ANIK F2,28378,2021-09-01T18:38:55Z,176,177,0.00367586242515573,2.56531722716697
12514,ANIK F2,28378,2021-09-01T18:38:55Z,175,177,0.00396695390021819,3.38680415138175
12514,ANIK F2,28378,2021-09-01T18:38:55Z,175,176,0.000291091106737237,0.8256165027198
12514,ANIK F2,28378,2021-09-01T19:08:55Z,175,177,0.00396661186718666,1.79890326176108
12514,ANIK F2,28378,2021-09-01T19:08:55Z,176,177,0.00367560388614621,1.10186741088922
12514,ANIK F2,28378,2021-09-01T19:08:55Z,175,176,0.000291008099330247,0.693080282492824
12514,ANIK F2,28378,2021-09-01T19:38:55Z,176,177,0.00367537176463608,0.72258168829511
12514,ANIK F2,28378,2021-09-01T19:38:55Z,175,177,0.00396626886301435,2.05541583054616
12514,ANIK F2,28378,2021-09-01T19:38:55Z,175,176,0.000290896880076248,1.33688675340248
12514,ANIK F2,28378,2021-09-01T20:08:55Z,176,177,0.00367520222066366,2.03186490548405
12514,ANIK F2,28378,2021-09-01T20:08:55Z,175,177,0.0039659497336592,2.81225966557188
12514,ANIK F2,28378,2021-09-01T20:08:55Z,175,176,0.000290747225860804,0.783033836366004
12514,ANIK F2,28378,2021-09-01T20:38:55Z,176,177,0.00367508370966148,0.040704826269543
12514,ANIK F2,28378,2021-09-01T20:38:55Z,175,177,0.00396564683388513,1.0199586826662
12514,ANIK F2,28378,2021-09-01T20:38:55Z,175,176,0.000290562661042475,0.992654999629659
12514,ANIK F2,28378,2021-09-01T21:08:55Z,176,177,0.00367501668782488,-1.04157421762458
12514,ANIK F2,28378,2021-09-01T21:08:55Z,175,177,0.00396536748954911,0.228369557176302
12514,ANIK F2,28378,2021-09-01T21:08:55Z,175,176,0.000290350764854103,1.27154223679915
12514,ANIK F2,28378,2021-09-01T21:38:55Z,176,177,0.00367501841936639,0.0573265796046911
12514,ANIK F2,28378,2021-09-01T21:38:55Z,175,177,0.00396512068235371,1.74003231684095
12514,ANIK F2,28378,2021-09-01T21:38:55Z,175,176,0.000290101684489183,1.68290667135091
12514,ANIK F2,28378,2021-09-01T22:08:55Z,176,177,0.00367506116328702,-0.950104373094029
12514,ANIK F2,28378,2021-09-01T22:08:55Z,175,176,0.00028982835487035,2.65286351736592
12514,ANIK F2,28378,2021-09-01T22:08:55Z,175,177,0.00396488920943053,1.70100173299163
12514,ANIK F2,28378,2021-09-01T22:38:55Z,175,176,0.000289537107502007,2.36572322884767
12514,ANIK F2,28378,2021-09-01T22:38:55Z,175,177,0.0039647077196904,-0.71990396061435
12514,ANIK F2,28378,2021-09-01T22:38:55Z,176,177,0.00367516975004661,-3.08566344713582
12514,ANIK F2,28378,2021-09-01T23:08:55Z,175,176,0.000289217831145286,2.38690174525
12514,ANIK F2,28378,2021-09-01T23:08:55Z,176,177,0.00367534225197023,-1.3181789185723
12514,ANIK F2,28378,2021-09-01T23:08:55Z,175,177,0.00396456017103059,1.06890429250619
12514,ANIK F2,28378,2021-09-01T23:38:55Z,175,176,0.000288889818572125,2.47100300382023
12514,ANIK F2,28378,2021-09-01T23:38:55Z,175,177,0.00396443191709615,0.579083539525191
12514,ANIK F2,28378,2021-09-01T23:38:55Z,176,177,0.00367554204225951,-1.88983366168298
12514,ANIK F2,28378,2021-09-02T00:08:55Z,176,177,0.00367579723236272,-1.71540171583382
12514,ANIK F2,28378,2021-09-02T00:08:55Z,175,177,0.00396434868909504,-0.351482223476489
12514,ANIK F2,28378,2021-09-02T00:08:55Z,175,176,0.0002885517865704,1.36427697010697
12514,ANIK F2,28378,2021-09-02T00:38:55Z,176,177,0.00367608666468149,-2.29421772082943
12514,ANIK F2,28378,2021-09-02T00:38:55Z,175,176,0.000288219161475371,2.30366922464789
12514,ANIK F2,28378,2021-09-02T00:38:55Z,175,177,0.00396430614364956,0.00818766924833078
12514,ANIK F2,28378,2021-09-02T01:08:55Z,175,176,0.000287880599985035,1.81868797704425
12514,ANIK F2,28378,2021-09-02T01:08:55Z,175,177,0.0039643121108867,-1.34860477264362
12514,ANIK F2,28378,2021-09-02T01:08:55Z,176,177,0.0036764314296526,-3.16896298706747
12514,ANIK F2,28378,2021-09-02T01:38:55Z,175,177,0.00396434563583701,-0.43519922921828
12514,ANIK F2,28378,2021-09-02T01:38:55Z,175,176,0.00028754675814065,2.3885529725804
12514,ANIK F2,28378,2021-09-02T01:38:55Z,176,177,0.00367679927214555,-2.82627857129256
12514,ANIK F2,28378,2021-09-02T02:08:55Z,175,177,0.00396440809925273,-1.25636247402843
12514,ANIK F2,28378,2021-09-02T02:08:55Z,175,176,0.000287225179915383,1.79918745982538
12514,ANIK F2,28378,2021-09-02T02:08:55Z,176,177,0.00367718196404457,-3.05388911043984
12514,ANIK F2,28378,2021-09-02T02:38:55Z,175,176,0.000286925703767027,1.63643647688511
12514,ANIK F2,28378,2021-09-02T02:38:55Z,175,177,0.00396452121967851,-0.466134330854493
12514,ANIK F2,28378,2021-09-02T02:38:55Z,176,177,0.00367759522055421,-2.09775407450788
12514,ANIK F2,28378,2021-09-02T03:08:55Z,175,177,0.00396465951854635,-1.09958727083899
12514,ANIK F2,28378,2021-09-02T03:08:55Z,176,177,0.0036780094502466,-2.91406878548764
12514,ANIK F2,28378,2021-09-02T03:08:55Z,175,176,0.000286649619196486,1.81720826315357
12514,ANIK F2,28378,2021-09-02T03:38:55Z,175,177,0.00396482878577774,-2.05160029372777
12514,ANIK F2,28378,2021-09-02T03:38:55Z,175,176,0.000286398496469753,1.31501074765182
12514,ANIK F2,28378,2021-09-02T03:38:55Z,176,177,0.00367843010592404,-3.3690797974679
12514,ANIK F2,28378,2021-09-02T04:08:55Z,176,177,0.0036788522606175,-2.9863847891868
12514,ANIK F2,28378,2021-09-02T04:08:55Z,175,177,0.00396503234050317,-1.63319364831276
12514,ANIK F2,28378,2021-09-02T04:08:55Z,175,176,0.000286180530968357,1.3568394280169
12514,ANIK F2,28378,2021-09-02T04:38:55Z,176,177,0.00367927085889276,-2.75222117953527
12514,ANIK F2,28378,2021-09-02T04:38:55Z,175,176,0.000286000458389877,1.07344654267823
12514,ANIK F2,28378,2021-09-02T04:38:55Z,175,177,0.00396527082322063,-1.67650643441612
12514,ANIK F2,28378,2021-09-02T05:08:55Z,176,177,0.00367964224820347,-1.89304450010995
12514,ANIK F2,28378,2021-09-02T05:08:55Z,175,177,0.00396551200526859,-0.892665514771401
12514,ANIK F2,28378,2021-09-02T05:08:55Z,175,176,0.000285869905204315,1.00457531597284
12514,ANIK F2,28378,2021-09-02T05:38:55Z,175,177,0.00396580829708954,-3.13223249838692
12514,ANIK F2,28378,2021-09-02T05:38:55Z,176,177,0.00368002345575642,-4.14831203844526
12514,ANIK F2,28378,2021-09-02T05:38:55Z,175,176,0.00028578521755397,1.02005579037975
12514,ANIK F2,28378,2021-09-02T06:08:55Z,175,176,0.000285756566128233,0.646882931862808
12514,ANIK F2,28378,2021-09-02T06:08:55Z,176,177,0.003680349806116,-1.95884039041307
12514,ANIK F2,28378,2021-09-02T06:08:55Z,175,177,0.00396610673177062,-1.31074842180333
12514,ANIK F2,28378,2021-09-02T06:38:55Z,175,176,0.000285768506726018,-0.558068820828845
12514,ANIK F2,28378,2021-09-02T06:38:55Z,175,177,0.00396643352200158,-2.46382887710847
12514,ANIK F2,28378,2021-09-02T06:38:55Z,176,177,0.00368066571795925,-1.91317076172226
12514,ANIK F2,28378,2021-09-02T07:08:55Z,176,177,0.00368092014690115,-1.80703758232619
12514,ANIK F2,28378,2021-09-02T07:08:55Z,175,176,0.000285840425476177,-0.872346163971257
12514,ANIK F2,28378,2021-09-02T07:08:55Z,175,177,0.00396675978908216,-2.68077762727922
12514,ANIK F2,28378,2021-09-02T07:38:55Z,176,177,0.00368114176376234,-1.44420158586317
12514,ANIK F2,28378,2021-09-02T07:38:55Z,175,177,0.00396711259583013,-2.66671048933045
12514,ANIK F2,28378,2021-09-02T07:38:55Z,175,176,0.000285971039553687,-1.21330948185825
12514,ANIK F2,28378,2021-09-02T08:08:55Z,175,177,0.00396744914335783,-2.46131382404122
12514,ANIK F2,28378,2021-09-02T08:08:55Z,176,177,0.00368130216358376,-1.21345160558035
12514,ANIK F2,28378,2021-09-02T08:08:55Z,175,176,0.000286145988502968,-1.2427886630522
12514,ANIK F2,28378,2021-09-02T08:38:55Z,176,177,0.00368141785155643,-0.786586170362473
12514,ANIK F2,28378,2021-09-02T08:38:55Z,175,177,0.00396779620062974,-3.14292912474984
12514,ANIK F2,28378,2021-09-02T08:38:55Z,175,176,0.000286377752075162,-2.36221356534584
12514,ANIK F2,28378,2021-09-02T09:08:55Z,175,176,0.000286659383304354,-2.09177530803533
12514,ANIK F2,28378,2021-09-02T09:08:55Z,175,177,0.00396814190655988,-1.9968039615123
12514,ANIK F2,28378,2021-09-02T09:08:55Z,176,177,0.00368148302539897,0.0923924493323168
12514,ANIK F2,28378,2021-09-02T09:38:55Z,175,176,0.000286979355840186,-2.5185012433731
12514,ANIK F2,28378,2021-09-02T09:38:55Z,175,177,0.00396846130662019,-3.31520611411075
12514,ANIK F2,28378,2021-09-02T09:38:55Z,176,177,0.00368148160445741,-0.791005016899581
12514,ANIK F2,28378,2021-09-02T10:08:55Z,175,176,0.000287342428213821,-2.77799837634568
12514,ANIK F2,28378,2021-09-02T10:08:55Z,176,177,0.00368142870769391,0.623889172500647
12514,ANIK F2,28378,2021-09-02T10:08:55Z,175,177,0.00396877147099632,-2.16380281182167
12514,ANIK F2,28378,2021-09-02T10:38:55Z,176,177,0.00368131372540204,0.636691246989533
12514,ANIK F2,28378,2021-09-02T10:38:55Z,175,177,0.00396904636752173,-1.96017800352653
12514,ANIK F2,28378,2021-09-02T10:38:55Z,175,176,0.000287732698632986,-2.60173702254199
12514,ANIK F2,28378,2021-09-02T11:08:55Z,175,176,0.000288148659673079,-2.327455241629
12514,ANIK F2,28378,2021-09-02T11:08:55Z,176,177,0.00368115669538919,1.80223956119219
12514,ANIK F2,28378,2021-09-02T11:08:55Z,175,177,0.00396930513869025,-0.538594700736347
12514,ANIK F2,28378,2021-09-02T11:38:55Z,175,177,0.00396952144296448,-2.24359426087456
12514,ANIK F2,28378,2021-09-02T11:38:55Z,175,176,0.000288573416346589,-2.84657922251927
12514,ANIK F2,28378,2021-09-02T11:38:55Z,176,177,0.00368094744978441,0.608525312968597
12514,ANIK F2,28378,2021-09-02T12:08:55Z,176,177,0.00368069856960175,1.04900536701352
12514,ANIK F2,28378,2021-09-02T12:08:55Z,175,177,0.00396970525112848,-1.76235858209464
12514,ANIK F2,28378,2021-09-02T12:08:55Z,175,176,0.000289006808988426,-2.80838350510493
12514,ANIK F2,28378,2021-09-02T12:38:55Z,176,177,0.00368039905257119,1.81121400120608
12514,ANIK F2,28378,2021-09-02T12:38:55Z,175,177,0.00396983949539464,-1.58089472709816
12514,ANIK F2,28378,2021-09-02T12:38:55Z,175,176,0.000289440722455937,-3.40013622859974
12514,ANIK F2,28378,2021-09-02T13:08:55Z,176,177,0.00368006138316572,2.19618602495197
12514,ANIK F2,28378,2021-09-02T13:08:55Z,175,177,0.00396992059748435,-0.0150648363430302
12514,ANIK F2,28378,2021-09-02T13:08:55Z,175,176,0.000289859180555111,-2.2186289165207
12514,ANIK F2,28378,2021-09-02T13:38:55Z,175,176,0.000290254392171902,-2.37169775633459
12514,ANIK F2,28378,2021-09-02T13:38:55Z,175,177,0.00396994700815451,-0.542218316364772
12514,ANIK F2,28378,2021-09-02T13:38:55Z,176,177,0.00367969252350682,1.82865154985034
12514,ANIK F2,28378,2021-09-02T14:08:55Z,176,177,0.00367930521007996,2.39824089522485
12514,ANIK F2,28378,2021-09-02T14:08:55Z,175,177,0.00396991996250573,0.627087642751247
12514,ANIK F2,28378,2021-09-02T14:08:55Z,175,176,0.000290615317299146,-1.76643016225202
12514,ANIK F2,28378,2021-09-02T14:38:55Z,176,177,0.00367889726230669,2.65695475417821
12514,ANIK F2,28378,2021-09-02T14:38:55Z,175,177,0.0039698404685248,0.779320396956938
12514,ANIK F2,28378,2021-09-02T14:38:55Z,175,176,0.00029094356901259,-1.86749202263357
12514,ANIK F2,28378,2021-09-02T15:08:55Z,175,176,0.000291229335713042,-1.94093058952127
12514,ANIK F2,28378,2021-09-02T15:08:55Z,175,177,0.00396971068871574,0.99741490111998
12514,ANIK F2,28378,2021-09-02T15:08:55Z,176,177,0.00367848108094307,2.93220600041045
12514,ANIK F2,28378,2021-09-02T15:38:55Z,176,177,0.00367804997427127,2.63891755306869
12514,ANIK F2,28378,2021-09-02T15:38:55Z,175,177,0.0039695259691388,1.3207677126989
12514,ANIK F2,28378,2021-09-02T15:38:55Z,175,176,0.000291476043583509,-1.31410929375769
12514,ANIK F2,28378,2021-09-02T16:08:55Z,175,177,0.00396929581262642,2.24550802820691
12514,ANIK F2,28378,2021-09-02T16:08:55Z,175,176,0.00029167450649844,-1.11969101688214
12514,ANIK F2,28378,2021-09-02T16:08:55Z,176,177,0.0036776211785664,3.36729331286382
12514,ANIK F2,28378,2021-09-02T16:38:55Z,176,177,0.00367720851117983,3.09558923754288
12514,ANIK F2,28378,2021-09-02T16:38:55Z,175,177,0.00396904178950075,2.02670864813051
12514,ANIK F2,28378,2021-09-02T16:38:55Z,175,176,0.000291833205197628,-1.07422763122908
12514,ANIK F2,28378,2021-09-02T17:08:55Z,175,176,0.0002919376111277,-0.522681485664593
12514,ANIK F2,28378,2021-09-02T17:08:55Z,175,177,0.00396875032141687,2.2589620823273
12514,ANIK F2,28378,2021-09-02T17:08:55Z,176,177,0.00367681316042253,2.78017272088089
12514,ANIK F2,28378,2021-09-02T17:38:55Z,175,177,0.00396843544005304,1.78284224852583
12514,ANIK F2,28378,2021-09-02T17:38:55Z,176,177,0.00367642672321837,2.22906824191338
12514,ANIK F2,28378,2021-09-02T17:38:55Z,175,176,0.000292008334422669,-0.445517053410649
12514,ANIK F2,28378,2021-09-02T18:08:55Z,175,176,0.000292033984885156,-0.478251869735941
12514,ANIK F2,28378,2021-09-02T18:08:55Z,175,177,0.00396811413477622,2.49604533872219
12514,ANIK F2,28378,2021-09-02T18:08:55Z,176,177,0.00367608024791802,2.97168886986966
12514,ANIK F2,28378,2021-09-02T18:38:55Z,175,177,0.00396777966070842,2.33756121419052
12514,ANIK F2,28378,2021-09-02T18:38:55Z,176,177,0.003675758429136,1.64685576464928
12514,ANIK F2,28378,2021-09-02T18:38:55Z,175,176,0.000292021430060664,0.693231196748594
12514,ANIK F2,28378,2021-09-02T19:08:55Z,176,177,0.00367549248305745,1.57928242106328
12514,ANIK F2,28378,2021-09-02T19:08:55Z,175,177,0.00396746351265893,1.60488195479247
12514,ANIK F2,28378,2021-09-02T19:08:55Z,175,176,0.000291970782282593,0.0331225041522489
12514,ANIK F2,28378,2021-09-02T19:38:55Z,175,176,0.000291883513977689,0.349280396031377
12514,ANIK F2,28378,2021-09-02T19:38:55Z,175,177,0.00396714197876529,2.8138585750628
12514,ANIK F2,28378,2021-09-02T19:38:55Z,176,177,0.00367525842509151,2.46691935265471
12514,ANIK F2,28378,2021-09-02T20:08:55Z,176,177,0.00367508081362854,0.600535494891422
12514,ANIK F2,28378,2021-09-02T20:08:55Z,175,177,0.00396684773902881,1.37455628322308
12514,ANIK F2,28378,2021-09-02T20:08:55Z,175,176,0.000291766743838186,0.776413662106383
12514,ANIK F2,28378,2021-09-02T20:38:55Z,175,176,0.000291619870388491,1.321360252822
12514,ANIK F2,28378,2021-09-02T20:38:55Z,175,177,0.00396656676395126,1.63162058692135
12514,ANIK F2,28378,2021-09-02T20:38:55Z,176,177,0.0036749468711853,0.305763220411155
12514,ANIK F2,28378,2021-09-02T21:08:55Z,176,177,0.00367488057221788,-0.544803528032257
12514,ANIK F2,28378,2021-09-02T21:08:55Z,175,177,0.00396632305882894,1.08634729315761
12514,ANIK F2,28378,2021-09-02T21:08:55Z,175,176,0.000291442567604366,1.63087980795896
12514,ANIK F2,28378,2021-09-02T21:38:55Z,176,177,0.00367487671823544,-0.211387393167137
12514,ANIK F2,28378,2021-09-02T21:38:55Z,175,176,0.000291227843962304,2.32408713336438
12514,ANIK F2,28378,2021-09-02T21:38:55Z,175,177,0.00396610471650726,2.11440362076773
12514,ANIK F2,28378,2021-09-02T22:08:55Z,175,177,0.00396591068854227,1.45901545496039
12514,ANIK F2,28378,2021-09-02T22:08:55Z,176,177,0.00367491734506687,-0.252800823840856
12514,ANIK F2,28378,2021-09-02T22:08:55Z,175,176,0.000290993795325689,1.71149176087038
12514,ANIK F2,28378,2021-09-02T22:38:55Z,175,176,0.000290735966828385,1.1843745750888
