sat_id,sat_name,norad_id,primary_rx_time,primary_ant_id,secondary_ant_id,tdoa,fdoa
67,SES 2,37809,2021-09-01T13:02:55Z,173,174,0.00341575683351322,-2.71367311637245
67,SES 2,37809,2021-09-01T13:02:55Z,172,174,0.000128215491658471,0.459204606472094
67,SES 2,37809,2021-09-01T13:02:55Z,172,173,-0.0032875417396846,3.17220289705248
67,SES 2,37809,2021-09-01T13:32:55Z,173,174,0.00341608275861777,-1.70916331636605
67,SES 2,37809,2021-09-01T13:32:55Z,172,174,0.000128008067382907,2.42344647878736
67,SES 2,37809,2021-09-01T13:32:55Z,172,173,-0.00328807534789729,4.12573110078303
67,SES 2,37809,2021-09-01T14:02:55Z,173,174,0.00341639441484396,-3.08550443471327
67,SES 2,37809,2021-09-01T14:02:55Z,172,174,0.000127721548837181,1.22232978064951
67,SES 2,37809,2021-09-01T14:02:55Z,172,173,-0.0032886740012251,4.309815820762
67,SES 2,37809,2021-09-01T14:32:55Z,172,174,0.000127366041856496,2.55576836194409
67,SES 2,37809,2021-09-01T14:32:55Z,173,174,0.00341669426646746,-2.70276617435975
67,SES 2,37809,2021-09-01T14:32:55Z,172,173,-0.00328932853809869,5.26351910440582
67,SES 2,37809,2021-09-01T15:02:55Z,172,174,0.000126933964091661,3.64107063475452
67,SES 2,37809,2021-09-01T15:02:55Z,173,174,0.00341695304035021,-1.62626484068214
67,SES 2,37809,2021-09-01T15:02:55Z,172,173,-0.0032900209892637,5.26607179380558
67,SES 2,37809,2021-09-01T15:32:55Z,172,173,-0.00329074056518705,4.52198320740067
67,SES 2,37809,2021-09-01T15:32:55Z,172,174,0.000126441148371862,3.24599243711801
67,SES 2,37809,2021-09-01T15:32:55Z,173,174,0.00341718061854254,-1.27679008841583
67,SES 2,37809,2021-09-01T16:02:55Z,173,174,0.00341737077853544,-1.55942708285046
67,SES 2,37809,2021-09-01T16:02:55Z,172,174,0.000125893298959245,3.50791990178074
67,SES 2,37809,2021-09-01T16:02:55Z,172,173,-0.0032914788856215,5.07076537595745
67,SES 2,37809,2021-09-01T16:32:55Z,172,173,-0.00329221552908906,5.21327119833275
67,SES 2,37809,2021-09-01T16:32:55Z,172,174,0.000125306286781469,5.10315441282124
67,SES 2,37809,2021-09-01T16:32:55Z,173,174,0.00341752259482312,-0.10169013322341
67,SES 2,37809,2021-09-01T17:02:55Z,173,174,0.0034176320213385,-0.685382532799258
67,SES 2,37809,2021-09-01T17:02:55Z,172,174,0.000124684080848158,4.67559779807692
67,SES 2,37809,2021-09-01T17:02:55Z,172,173,-0.00329294686862262,5.35778413061833
67,SES 2,37809,2021-09-01T17:32:55Z,173,174,0.00341768795724431,-0.855456212522365
67,SES 2,37809,2021-09-01T17:32:55Z,172,173,-0.00329364601591963,4.84887060658677
67,SES 2,37809,2021-09-01T17:32:55Z,172,174,0.000124042224984692,4.00381474095179
67,SES 2,37809,2021-09-01T18:02:55Z,172,173,-0.00329431031533952,4.49956202438998
67,SES 2,37809,2021-09-01T18:02:55Z,172,174,0.000123388221822486,4.59428161533877
67,SES 2,37809,2021-09-01T18:02:55Z,173,174,0.0034176983532069,0.0990266779954868
67,SES 2,37809,2021-09-01T18:32:55Z,173,174,0.00341767885285961,1.13749602315373
67,SES 2,37809,2021-09-01T18:32:55Z,172,173,-0.00329493469017846,3.81335676244391
67,SES 2,37809,2021-09-01T18:32:55Z,172,174,0.000122744650661535,4.94734919085482
67,SES 2,37809,2021-09-01T19:02:55Z,172,173,-0.00329550415041499,3.51107057925556
67,SES 2,37809,2021-09-01T19:02:55Z,173,174,0.00341760218068842,0.233263612619127
67,SES 2,37809,2021-09-01T19:02:55Z,172,174,0.000122098072676456,3.74890745551671
67,SES 2,37809,2021-09-01T19:32:55Z,173,174,0.00341748577873365,1.52164840637416
67,SES 2,37809,2021-09-01T19:32:55Z,172,173,-0.00329600182797204,3.25962882646125
67,SES 2,37809,2021-09-01T19:32:55Z,172,174,0.000121483920692111,4.78258464655462
67,SES 2,37809,2021-09-01T20:02:55Z,172,173,-0.00329643862275531,1.86455996060125
67,SES 2,37809,2021-09-01T20:02:55Z,172,174,0.000120879067686394,4.42365692272484
67,SES 2,37809,2021-09-01T20:02:55Z,173,174,0.00341731699021797,2.55691422683655
67,SES 2,37809,2021-09-01T20:32:55Z,172,173,-0.00329679127459267,2.391681675473
67,SES 2,37809,2021-09-01T20:32:55Z,172,174,0.000120335764865493,3.56559143509574
67,SES 2,37809,2021-09-01T20:32:55Z,173,174,0.00341712766489832,1.17867229552621
67,SES 2,37809,2021-09-01T21:02:55Z,172,173,-0.00329706973304513,1.60542665719581
67,SES 2,37809,2021-09-01T21:02:55Z,172,174,0.000119827664547672,2.6922600896495
67,SES 2,37809,2021-09-01T21:02:55Z,173,174,0.00341689923423922,1.09054608791652
67,SES 2,37809,2021-09-01T21:32:55Z,172,174,0.000119377324316452,3.815183197643
67,SES 2,37809,2021-09-01T21:32:55Z,173,174,0.00341663291527964,2.67181401264013
67,SES 2,37809,2021-09-01T21:32:55Z,172,173,-0.0032972547350549,1.16061484198187
67,SES 2,37809,2021-09-01T22:02:55Z,172,173,-0.00329735987657791,-0.0620033202933704
67,SES 2,37809,2021-09-01T22:02:55Z,173,174,0.00341633166232427,2.06270766885419
67,SES 2,37809,2021-09-01T22:02:55Z,172,174,0.000118972291976703,1.9835170843689
67,SES 2,37809,2021-09-01T22:32:55Z,173,174,0.00341602648875191,2.96331924081157
67,SES 2,37809,2021-09-01T22:32:55Z,172,174,0.000118647292451353,2.21885654479243
67,SES 2,37809,2021-09-01T22:32:55Z,172,173,-0.00329737887716473,-0.730342882158558
67,SES 2,37809,2021-09-01T23:02:55Z,172,173,-0.00329731380645595,-0.395178734313406
67,SES 2,37809,2021-09-01T23:02:55Z,172,174,0.000118394370901526,1.20183586158191
67,SES 2,37809,2021-09-01T23:02:55Z,173,174,0.00341570774838428,1.60589663410866
67,SES 2,37809,2021-09-01T23:32:55Z,172,173,-0.0032971596130839,-1.37879806219818
67,SES 2,37809,2021-09-01T23:32:55Z,172,174,0.000118189685864576,0.911152434995595
67,SES 2,37809,2021-09-01T23:32:55Z,173,174,0.00341535085219594,2.29160804613848
67,SES 2,37809,2021-09-02T00:02:55Z,172,174,0.000118081303100557,0.455970165247933
67,SES 2,37809,2021-09-02T00:02:55Z,173,174,0.00341500325426873,2.42932907211902
67,SES 2,37809,2021-09-02T00:02:55Z,172,173,-0.00329692237528172,-1.98455547074998
67,SES 2,37809,2021-09-02T00:32:55Z,173,174,0.00341466330193318,1.75249214562257
67,SES 2,37809,2021-09-02T00:32:55Z,172,173,-0.0032966172741334,-2.07241184116483
67,SES 2,37809,2021-09-02T00:32:55Z,172,174,0.000118042562682188,-0.330173169524626
67,SES 2,37809,2021-09-02T01:02:55Z,173,174,0.00341432122070925,2.77394521137229
67,SES 2,37809,2021-09-02T01:02:55Z,172,173,-0.00329623543696378,-2.54848326924258
67,SES 2,37809,2021-09-02T01:02:55Z,172,174,0.000118085936539457,0.223791151862341
67,SES 2,37809,2021-09-02T01:32:55Z,172,174,0.000118192830061396,-1.44554576025711
67,SES 2,37809,2021-09-02T01:32:55Z,172,173,-0.00329579231718649,-3.2566861211189
67,SES 2,37809,2021-09-02T01:32:55Z,173,174,0.00341398617079536,1.80044005902568
67,SES 2,37809,2021-09-02T02:02:55Z,173,174,0.00341367254894093,1.56579053857373
67,SES 2,37809,2021-09-02T02:02:55Z,172,173,-0.00329529026330184,-3.94247568362708
67,SES 2,37809,2021-09-02T02:02:55Z,172,174,0.000118380848168997,-2.38433017598305
67,SES 2,37809,2021-09-02T02:32:55Z,172,173,-0.00329474061654042,-2.76791928645818
67,SES 2,37809,2021-09-02T02:32:55Z,173,174,0.00341338935891498,1.40108252562656
67,SES 2,37809,2021-09-02T02:32:55Z,172,174,0.000118648120268877,-1.37755068234357
67,SES 2,37809,2021-09-02T03:02:55Z,172,174,0.000118970273085885,-2.09846789687911
67,SES 2,37809,2021-09-02T03:02:55Z,172,173,-0.00329415410090506,-4.23315514976593
67,SES 2,37809,2021-09-02T03:02:55Z,173,174,0.00341312440977045,2.14309210819161
67,SES 2,37809,2021-09-02T03:32:55Z,173,174,0.00341289604692408,1.27853733285825
67,SES 2,37809,2021-09-02T03:32:55Z,172,174,0.000119364792629364,-2.69820344190046
67,SES 2,37809,2021-09-02T03:32:55Z,172,173,-0.0032935335425061,-3.96399652616866
67,SES 2,37809,2021-09-02T04:02:55Z,173,174,0.00341269782300583,0.95970596562408
67,SES 2,37809,2021-09-02T04:02:55Z,172,174,0.000119801770443405,-3.70381981142975
67,SES 2,37809,2021-09-02T04:02:55Z,172,173,-0.0032928974324882,-4.65899739568836
67,SES 2,37809,2021-09-02T04:32:55Z,173,174,0.00341255977379086,0.708906348489878
67,SES 2,37809,2021-09-02T04:32:55Z,172,174,0.000120320379428924,-2.67914815357424
67,SES 2,37809,2021-09-02T04:32:55Z,172,173,-0.00329224102170013,-3.39540431059371
67,SES 2,37809,2021-09-02T05:02:55Z,173,174,0.00341244945075432,-0.265928149082513
67,SES 2,37809,2021-09-02T05:02:55Z,172,174,0.000120870453265098,-4.49180015120266
67,SES 2,37809,2021-09-02T05:02:55Z,172,173,-0.00329157890896831,-4.22881849788728
67,SES 2,37809,2021-09-02T05:32:55Z,172,174,0.000121457905595622,-4.63616516619437
67,SES 2,37809,2021-09-02T05:32:55Z,172,173,-0.0032909353488156,-4.84068836382711
67,SES 2,37809,2021-09-02T05:32:55Z,173,174,0.0034123923407158,0.216982356209238
67,SES 2,37809,2021-09-02T06:02:55Z,172,174,0.000122069385826723,-4.51779536421875
67,SES 2,37809,2021-09-02T06:02:55Z,173,174,0.00341237053274679,-0.857477393155181
67,SES 2,37809,2021-09-02T06:02:55Z,172,173,-0.00329030366893492,-3.67566966743581
67,SES 2,37809,2021-09-02T06:32:55Z,172,173,-0.00328970133476807,-4.44867558314862
67,SES 2,37809,2021-09-02T06:32:55Z,173,174,0.00341240744205677,-0.0448985809143468
67,SES 2,37809,2021-09-02T06:32:55Z,172,174,0.000122708916058725,-4.50004581872048
67,SES 2,37809,2021-09-02T07:02:55Z,173,174,0.00341247956422323,-1.21092740066259
67,SES 2,37809,2021-09-02T07:02:55Z,172,174,0.000123342328387551,-4.53446728584643
67,SES 2,37809,2021-09-02T07:02:55Z,172,173,-0.0032891385328728,-3.33418396022705
67,SES 2,37809,2021-09-02T07:32:55Z,172,174,0.000123976899628594,-4.8513959140349
67,SES 2,37809,2021-09-02T07:32:55Z,172,173,-0.00328862979774142,-3.56670407435764
67,SES 2,37809,2021-09-02T07:32:55Z,173,174,0.00341260653161375,-1.28513736442837
67,SES 2,37809,2021-09-02T08:02:55Z,172,174,0.000124589314710171,-4.24919324685352
67,SES 2,37809,2021-09-02T08:02:55Z,173,174,0.0034127662813217,-0.697016765081466
67,SES 2,37809,2021-09-02T08:02:55Z,172,173,-0.00328817806663547,-3.56432313594781
67,SES 2,37809,2021-09-02T08:32:55Z,172,173,-0.00328779424599501,-1.92420563752199
67,SES 2,37809,2021-09-02T08:32:55Z,172,174,0.000125185710660812,-3.5008239453833
67,SES 2,37809,2021-09-02T08:32:55Z,173,174,0.00341298092417265,-1.57724488007912
67,SES 2,37809,2021-09-02T09:02:55Z,172,173,-0.00328748755071316,-1.30391407222126
67,SES 2,37809,2021-09-02T09:02:55Z,173,174,0.00341321917257247,-1.1769443946108
67,SES 2,37809,2021-09-02T09:02:55Z,172,174,0.000125732862031252,-2.4667106814742
67,SES 2,37809,2021-09-02T09:32:55Z,172,173,-0.00328726212315382,-1.32752292886765
67,SES 2,37809,2021-09-02T09:32:55Z,173,174,0.00341348789471701,-2.16343154388859
67,SES 2,37809,2021-09-02T09:32:55Z,172,174,0.000126226314797688,-3.48844245016884
67,SES 2,37809,2021-09-02T10:02:55Z,173,174,0.00341378132451242,-2.4629869426198
67,SES 2,37809,2021-09-02T10:02:55Z,172,173,-0.00328712753195626,-0.154939334554705
67,SES 2,37809,2021-09-02T10:02:55Z,172,174,0.000126653307685843,-2.61874526419584
67,SES 2,37809,2021-09-02T10:32:55Z,172,174,0.000127013818634101,-2.00957093427765
67,SES 2,37809,2021-09-02T10:32:55Z,172,173,-0.00328708690358663,0.0236112332576584
67,SES 2,37809,2021-09-02T10:32:55Z,173,174,0.00341410000770377,-2.03304673246421
67,SES 2,37809,2021-09-02T11:02:55Z,172,173,-0.00328713259208439,0.33636515971234
67,SES 2,37809,2021-09-02T11:02:55Z,172,174,0.000127294236757411,-1.86869307092299
67,SES 2,37809,2021-09-02T11:02:55Z,173,174,0.00341442643139084,-2.19832860748834
67,SES 2,37809,2021-09-02T11:32:55Z,172,173,-0.0032872908469557,1.69047352178139
67,SES 2,37809,2021-09-02T11:32:55Z,172,174,0.000127476788502775,-1.90573658269425
67,SES 2,37809,2021-09-02T11:32:55Z,173,174,0.00341476743397017,-3.60224004652059
67,SES 2,37809,2021-09-02T12:02:55Z,172,173,-0.00328753847335574,1.43839980279243
67,SES 2,37809,2021-09-02T12:02:55Z,172,174,0.000127568212787921,-1.15107980601452
67,SES 2,37809,2021-09-02T12:02:55Z,173,174,0.0034151068925041,-2.59606465807768
67,SES 2,37809,2021-09-02T12:32:55Z,172,174,0.000127558851931275,0.44587979024673
67,SES 2,37809,2021-09-02T12:32:55Z,172,173,-0.00328787844801298,2.96572195307051
67,SES 2,37809,2021-09-02T12:32:55Z,173,174,0.00341543721697803,-2.52924409826087
67,SES 2,37809,2021-09-02T13:02:55Z,172,174,0.000127461664456882,0.548606100933796
67,SES 2,37809,2021-09-02T13:02:55Z,172,173,-0.00328830094550689,3.18545922862417
67,SES 2,37809,2021-09-02T13:02:55Z,173,174,0.00341576198278954,-2.63749613936768
67,SES 2,37809,2021-09-02T13:32:55Z,172,173,-0.00328880471672764,3.92358633593593
67,SES 2,37809,2021-09-02T13:32:55Z,172,174,0.000127267546952372,1.6432181266102
67,SES 2,37809,2021-09-02T13:32:55Z,173,174,0.00341607156921918,-2.28967139868852
67,SES 2,37809,2021-09-02T14:02:55Z,172,173,-0.00328937227647286,4.04004154016427
67,SES 2,37809,2021-09-02T14:02:55Z,172,174,0.000126977495400451,0.790715392323215
67,SES 2,37809,2021-09-02T14:02:55Z,173,174,0.00341634855303633,-3.25376110548607
67,SES 2,37809,2021-09-02T14:32:55Z,172,173,-0.00328999919808619,4.36644426869676
67,SES 2,37809,2021-09-02T14:32:55Z,172,174,0.000126606186326294,3.2970066755288
67,SES 2,37809,2021-09-02T14:32:55Z,173,174,0.00341660436845233,-1.06379546365764
67,SES 2,37809,2021-09-02T15:02:55Z,173,174,0.00341683555317626,-1.3272176435739
67,SES 2,37809,2021-09-02T15:02:55Z,172,174,0.000126167001464447,3.59193478940145
67,SES 2,37809,2021-09-02T15:02:55Z,172,173,-0.00329066866035689,4.92151412869352
67,SES 2,37809,2021-09-02T15:32:55Z,172,173,-0.00329137418598919,4.77756046444377
67,SES 2,37809,2021-09-02T15:32:55Z,173,174,0.00341702750131814,-0.661722643303422
67,SES 2,37809,2021-09-02T15:32:55Z,172,174,0.000125653269525961,4.10650073307367
67,SES 2,37809,2021-09-02T16:02:55Z,172,173,-0.00329209123915241,5.12484351244403
67,SES 2,37809,2021-09-02T16:02:55Z,172,174,0.000125082971173166,3.34993228575118
67,SES 2,37809,2021-09-02T16:02:55Z,173,174,0.00341717422683107,-1.76714047300383
67,SES 2,37809,2021-09-02T16:32:55Z,172,173,-0.00329281706450245,5.68674286582292
67,SES 2,37809,2021-09-02T16:32:55Z,173,174,0.00341729692071014,-0.945393872166637
67,SES 2,37809,2021-09-02T16:32:55Z,172,174,0.000124479250337972,4.74066040884445
67,SES 2,37809,2021-09-02T17:02:55Z,172,173,-0.00329354150657211,4.74569506573212
67,SES 2,37809,2021-09-02T17:02:55Z,173,174,0.00341736824778365,0.823182029509074
67,SES 2,37809,2021-09-02T17:02:55Z,172,174,0.000123826254115003,5.55733689287756
67,SES 2,37809,2021-09-02T17:32:55Z,172,174,0.000123170506117757,5.71635695706403
67,SES 2,37809,2021-09-02T17:32:55Z,173,174,0.0034174020640376,1.17211300536647
67,SES 2,37809,2021-09-02T17:32:55Z,172,173,-0.00329423112753851,4.54584044632496
67,SES 2,37809,2021-09-02T18:02:55Z,172,173,-0.00329489143855098,4.56168579189243
67,SES 2,37809,2021-09-02T18:02:55Z,172,174,0.000122494507797117,4.82958250507462
67,SES 2,37809,2021-09-02T18:02:55Z,173,174,0.00341738660017667,0.265867699176958
67,SES 2,37809,2021-09-02T18:32:55Z,172,173,-0.00329549969310724,3.24913751365159
67,SES 2,37809,2021-09-02T18:32:55Z,172,174,0.000121836551843057,3.11955878374645
67,SES 2,37809,2021-09-02T18:32:55Z,173,174,0.00341733646438272,-0.133725352735339
67,SES 2,37809,2021-09-02T19:02:55Z,173,174,0.00341723730766608,1.96396259071014
67,SES 2,37809,2021-09-02T19:02:55Z,172,173,-0.00329605878993614,3.70025989764983
67,SES 2,37809,2021-09-02T19:02:55Z,172,174,0.000121178609750818,5.68476121021691
67,SES 2,37809,2021-09-02T19:32:55Z,173,174,0.00341710625962247,0.741191867261233
67,SES 2,37809,2021-09-02T19:32:55Z,172,174,0.000120558140848721,3.44740856843379
67,SES 2,37809,2021-09-02T19:32:55Z,172,173,-0.00329654694713738,2.6999283197435
67,SES 2,37809,2021-09-02T20:02:55Z,172,174,0.000119960607204211,3.0525217693245
67,SES 2,37809,2021-09-02T20:02:55Z,173,174,0.00341692659935496,0.687936807090856
67,SES 2,37809,2021-09-02T20:02:55Z,172,173,-0.00329696551212516,2.37796170315879
67,SES 2,37809,2021-09-02T20:32:55Z,172,174,0.000119415556857224,4.09031547299415
67,SES 2,37809,2021-09-02T20:32:55Z,172,173,-0.0032973089980825,1.86128010464507
67,SES 2,37809,2021-09-02T20:32:55Z,173,174,0.00341672526503125,2.24458269925056
67,SES 2,37809,2021-09-02T21:02:55Z,172,174,0.00011891239559939,4.40909466018723
67,SES 2,37809,2021-09-02T21:02:55Z,173,174,0.00341648728054516,2.63419067216629
67,SES 2,37809,2021-09-02T21:02:55Z,172,173,-0.0032975746441626,1.77474836722094
67,SES 2,37809,2021-09-02T21:32:55Z,172,173,-0.00329775289580709,1.59787428105743
67,SES 2,37809,2021-09-02T21:32:55Z,172,174,0.000118477438473476,2.30502186304679
67,SES 2,37809,2021-09-02T21:32:55Z,173,174,0.00341622976703196,0.717842172888835
67,SES 2,37809,2021-09-02T22:02:55Z,172,174,0.000118105803166459,3.26494695500629
67,SES 2,37809,2021-09-02T22:02:55Z,172,173,-0.00329784006254228,0.961189386749315
67,SES 2,37809,2021-09-02T22:02:55Z,173,174,0.00341594611188927,2.30032846932659
67,SES 2,37809,2021-09-02T22:32:55Z,172,174,0.000117802457134654,1.85441932428781
67,SES 2,37809,2021-09-02T22:32:55Z,172,173,-0.00329784487948691,-0.67853874172235
67,SES 2,37809,2021-09-02T22:32:55Z,173,174,0.00341564702470533,2.53288385740116
67,SES 2,37809,2021-09-02T23:02:55Z,173,174,0.00341532999063981,1.19416274479214
67,SES 2,37809,2021-09-02T23:02:55Z,172,174,0.000117553917114762,0.156914943038052
67,SES 2,37809,2021-09-02T23:02:55Z,172,173,-0.00329777720085783,-1.0518180535347
67,SES 2,37809,2021-09-02T23:32:55Z,172,173,-0.00329762415954589,-1.78966870636804
67,SES 2,37809,2021-09-02T23:32:55Z,173,174,0.00341501365631679,3.69412070955809
67,SES 2,37809,2021-09-02T23:32:55Z,172,174,0.000117389733046063,1.90128035077175
67,SES 2,37809,2021-09-03T00:02:55Z,172,173,-0.00329739539910139,-2.04047993485341
67,SES 2,37809,2021-09-03T00:02:55Z,172,174,0.000117293241842915,-1.13318510581151
67,SES 2,37809,2021-09-03T00:02:55Z,173,174,0.00341468877222587,0.921469963774341
67,SES 2,37809,2021-09-03T00:32:55Z,172,173,-0.00329708874179193,-2.12356990852187
67,SES 2,37809,2021-09-03T00:32:55Z,173,174,0.00341437093120743,2.24237085837996
67,SES 2,37809,2021-09-03T00:32:55Z,172,174,0.000117281540376376,0.119860316377317
67,SES 2,37809,2021-09-03T01:02:55Z,172,174,0.000117333445220671,-0.977163970898666
67,SES 2,37809,2021-09-03T01:02:55Z,173,174,0.00341406134887053,1.67924323235081
