sat_id,sat_name,norad_id,primary_rx_time,primary_ant_id,secondary_ant_id,tdoa,fdoa
83,Anik F1R,28868,2021-09-01T09:07:55Z,176,177,0.00368675822106198,-2.33603704969012
83,Anik F1R,28868,2021-09-01T09:07:55Z,175,177,0.0034088344289324,-2.84680894762842
83,Anik F1R,28868,2021-09-01T09:37:55Z,175,176,-0.000277833722323464,-1.07944307751991
83,Anik F1R,28868,2021-09-01T09:37:55Z,175,177,0.00340891273463392,-0.474387320300197
83,Anik F1R,28868,2021-09-01T09:37:55Z,176,177,0.00368674823424759,0.625347388008448
83,Anik F1R,28868,2021-09-01T10:07:55Z,175,176,-0.000277765911075263,-0.456907455341245
83,Anik F1R,28868,2021-09-01T10:07:55Z,176,177,0.00368672120455927,-0.81714982477776
83,Anik F1R,28868,2021-09-01T10:07:55Z,175,177,0.00340895457010505,-1.28130723494151
83,Anik F1R,28868,2021-09-01T10:37:55Z,175,176,-0.000277728366620772,-0.897493533917953
83,Anik F1R,28868,2021-09-01T10:37:55Z,175,177,0.00340894999925252,-0.519330458661594
83,Anik F1R,28868,2021-09-01T10:37:55Z,176,177,0.00368667882965272,0.379846231826998
83,Anik F1R,28868,2021-09-01T11:07:55Z,176,177,0.00368661896010685,-0.465783022339141
83,Anik F1R,28868,2021-09-01T11:07:55Z,175,177,0.00340889677755746,-0.264764269014404
83,Anik F1R,28868,2021-09-01T11:07:55Z,175,176,-0.000277721394420992,0.223651141668621
83,Anik F1R,28868,2021-09-01T11:37:55Z,176,177,0.00368656027093533,0.879597884732878
83,Anik F1R,28868,2021-09-01T11:37:55Z,175,177,0.00340880233968753,1.22524789757041
83,Anik F1R,28868,2021-09-01T11:37:55Z,175,176,-0.000277757554513039,0.33988200645353
83,Anik F1R,28868,2021-09-01T12:07:55Z,175,177,0.00340865666832981,0.756240203256671
83,Anik F1R,28868,2021-09-01T12:07:55Z,176,177,0.00368647912442438,0.425336081351166
83,Anik F1R,28868,2021-09-01T12:07:55Z,175,176,-0.000277822520764951,0.333475290636526
83,Anik F1R,28868,2021-09-01T12:37:55Z,175,177,0.0034084637950037,1.14208886127383
83,Anik F1R,28868,2021-09-01T12:37:55Z,176,177,0.0036863840285638,0.889033258067602
83,Anik F1R,28868,2021-09-01T12:37:55Z,175,176,-0.000277919422514605,0.252643675965314
83,Anik F1R,28868,2021-09-01T13:07:55Z,176,177,0.00368628228221219,-0.602208963292226
83,Anik F1R,28868,2021-09-01T13:07:55Z,175,176,-0.000278037505738963,0.621775330416642
83,Anik F1R,28868,2021-09-01T13:07:55Z,175,177,0.00340824363233739,0.0166100705038337
83,Anik F1R,28868,2021-09-01T13:37:55Z,176,177,0.00368616071382974,0.115175174059814
83,Anik F1R,28868,2021-09-01T13:37:55Z,175,177,0.00340796957333561,1.37110411933627
83,Anik F1R,28868,2021-09-01T13:37:55Z,175,176,-0.000278192244174671,1.27760021734859
83,Anik F1R,28868,2021-09-01T14:07:55Z,175,176,-0.000278373736589204,1.27487405215812
83,Anik F1R,28868,2021-09-01T14:07:55Z,176,177,0.0036860493263856,-0.626637955924786
83,Anik F1R,28868,2021-09-01T14:07:55Z,175,177,0.00340767515867301,0.656295217700391
83,Anik F1R,28868,2021-09-01T14:37:55Z,176,177,0.00368593118543714,1.14313114611614
83,Anik F1R,28868,2021-09-01T14:37:55Z,175,176,-0.000278579949015188,1.45323774441004
83,Anik F1R,28868,2021-09-01T14:37:55Z,175,177,0.00340735058401032,2.55495273124987
83,Anik F1R,28868,2021-09-01T15:07:55Z,175,177,0.00340700855469017,3.15599966311513
83,Anik F1R,28868,2021-09-01T15:07:55Z,175,176,-0.000278805978226354,1.39189673278663
83,Anik F1R,28868,2021-09-01T15:07:55Z,176,177,0.00368581308018608,1.76111158413097
83,Anik F1R,28868,2021-09-01T15:37:55Z,176,177,0.00368568274435804,1.59093104991681
83,Anik F1R,28868,2021-09-01T15:37:55Z,175,177,0.00340664907854523,3.37318446343954
83,Anik F1R,28868,2021-09-01T15:37:55Z,175,176,-0.000279033442494261,1.78841896210051
83,Anik F1R,28868,2021-09-01T16:07:55Z,175,177,0.00340628494688445,1.68962366372081
83,Anik F1R,28868,2021-09-01T16:07:55Z,176,177,0.00368555479171368,0.401656563097107
83,Anik F1R,28868,2021-09-01T16:07:55Z,175,176,-0.000279270357630703,1.31583991433527
83,Anik F1R,28868,2021-09-01T16:37:55Z,175,176,-0.000279515046655394,1.60205969094109
83,Anik F1R,28868,2021-09-01T16:37:55Z,175,177,0.00340593334742631,2.31594070160701
83,Anik F1R,28868,2021-09-01T16:37:55Z,176,177,0.00368544934280641,0.721256138902709
83,Anik F1R,28868,2021-09-01T17:07:55Z,176,177,0.0036853192507638,0.986603471314877
83,Anik F1R,28868,2021-09-01T17:07:55Z,175,176,-0.000279753441660214,1.05109881492243
83,Anik F1R,28868,2021-09-01T17:07:55Z,175,177,0.0034055631240678,2.03857288625352
83,Anik F1R,28868,2021-09-01T17:37:55Z,175,177,0.00340524465162398,2.22474808933133
83,Anik F1R,28868,2021-09-01T17:37:55Z,176,177,0.00368521714858513,1.12659148941431
83,Anik F1R,28868,2021-09-01T17:37:55Z,175,176,-0.000279968705563022,1.04661317373169
83,Anik F1R,28868,2021-09-01T18:07:55Z,176,177,0.00368513020068905,-1.09058004238162
83,Anik F1R,28868,2021-09-01T18:07:55Z,175,177,0.00340494288966626,-0.0465859928074374
83,Anik F1R,28868,2021-09-01T18:07:55Z,175,176,-0.000280186534659034,1.05278761850691
83,Anik F1R,28868,2021-09-01T18:37:55Z,175,177,0.00340466615275008,1.43488371025003
83,Anik F1R,28868,2021-09-01T18:37:55Z,175,176,-0.000280381533443908,0.921464153852915
83,Anik F1R,28868,2021-09-01T18:37:55Z,176,177,0.00368504831031549,0.521122313948217
83,Anik F1R,28868,2021-09-01T19:07:55Z,175,177,0.00340442824885913,3.05146312420899
83,Anik F1R,28868,2021-09-01T19:07:55Z,175,176,-0.000280554284194394,1.23095886417714
83,Anik F1R,28868,2021-09-01T19:07:55Z,176,177,0.00368498167767767,1.81810226385091
83,Anik F1R,28868,2021-09-01T19:37:55Z,176,177,0.00368491415444973,2.16002524640903
83,Anik F1R,28868,2021-09-01T19:37:55Z,175,177,0.00340421342810179,3.02965360385547
83,Anik F1R,28868,2021-09-01T19:37:55Z,175,176,-0.000280700128760924,0.871516472110864
83,Anik F1R,28868,2021-09-01T20:07:55Z,175,177,0.00340405899896782,1.2068516856244
83,Anik F1R,28868,2021-09-01T20:07:55Z,176,177,0.00368487916785465,0.179724207559676
83,Anik F1R,28868,2021-09-01T20:07:55Z,175,176,-0.000280820097721453,1.0299352652763
83,Anik F1R,28868,2021-09-01T20:37:55Z,175,177,0.00340393714896379,1.2261285892616
83,Anik F1R,28868,2021-09-01T20:37:55Z,175,176,-0.000280915555814126,0.754281593521577
83,Anik F1R,28868,2021-09-01T20:37:55Z,176,177,0.00368485340452434,0.466629315341686
83,Anik F1R,28868,2021-09-01T21:07:55Z,175,177,0.00340386842589038,0.430981774061623
83,Anik F1R,28868,2021-09-01T21:07:55Z,175,176,-0.000280982935522101,-0.0242948944124953
