sat_id,sat_name,norad_id,primary_rx_time,primary_ant_id,secondary_ant_id,tdoa,fdoa
21,SES 11,42967,2021-09-01T06:37:25Z,175,177,0.00304158638224993,-3.35506385744745
21,SES 11,42967,2021-09-01T06:37:25Z,176,177,0.00367899551410018,1.28959106605671
21,SES 11,42967,2021-09-01T07:07:25Z,176,177,0.00367894149830085,-0.275255898989855
21,SES 11,42967,2021-09-01T07:07:25Z,175,176,-0.00063680364447759,-4.34994146532537
21,SES 11,42967,2021-09-01T07:07:25Z,175,177,0.00304213802120594,-4.62385558124121
21,SES 11,42967,2021-09-01T07:37:25Z,175,176,-0.000636224593235466,-3.58056006423874
21,SES 11,42967,2021-09-01T07:37:25Z,175,177,0.00304272114922251,-3.47266542898748
21,SES 11,42967,2021-09-01T07:37:25Z,176,177,0.00367894559110719,0.10682717934024
21,SES 11,42967,2021-09-01T08:07:25Z,175,176,-0.000635670400310618,-3.81892666488335
21,SES 11,42967,2021-09-01T08:07:25Z,175,177,0.00304332141791427,-4.1578016786941
21,SES 11,42967,2021-09-01T08:07:25Z,176,177,0.00367899118500632,-0.342150539599776
21,SES 11,42967,2021-09-01T08:37:25Z,175,177,0.0030439283670708,-4.21759007644369
21,SES 11,42967,2021-09-01T08:37:25Z,176,177,0.00367908649651626,-1.48526182074432
21,SES 11,42967,2021-09-01T08:37:25Z,175,176,-0.000635157751636402,-2.73434575957336
21,SES 11,42967,2021-09-01T09:07:25Z,175,177,0.00304452905910141,-4.12180266828859
21,SES 11,42967,2021-09-01T09:07:25Z,175,176,-0.000634687647870201,-2.94445006354094
21,SES 11,42967,2021-09-01T09:07:25Z,176,177,0.00367921677427947,-1.18608255753841
21,SES 11,42967,2021-09-01T09:37:25Z,176,177,0.00367939055391138,-1.29235301866128
21,SES 11,42967,2021-09-01T09:37:25Z,175,177,0.00304511179413827,-3.71330971919288
21,SES 11,42967,2021-09-01T09:37:25Z,175,176,-0.000634279018941962,-2.42312450885982
21,SES 11,42967,2021-09-01T10:07:25Z,175,176,-0.000633932512780047,-2.27173746359748
21,SES 11,42967,2021-09-01T10:07:25Z,176,177,0.00367959955867334,-2.89086341508205
21,SES 11,42967,2021-09-01T10:07:25Z,175,177,0.00304566695310536,-5.16103333483574
21,SES 11,42967,2021-09-01T10:37:25Z,175,177,0.00304618859205236,-2.95549338052278
21,SES 11,42967,2021-09-01T10:37:25Z,176,177,0.0036798462918742,-1.22802871489508
21,SES 11,42967,2021-09-01T10:37:25Z,175,176,-0.000633658012541689,-1.72592884827642
21,SES 11,42967,2021-09-01T11:07:25Z,175,176,-0.000633457868084138,-0.432374835932934
21,SES 11,42967,2021-09-01T11:07:25Z,175,177,0.00304665460688256,-2.68039892846465
21,SES 11,42967,2021-09-01T11:07:25Z,176,177,0.00368011226753533,-2.25022776727522
21,SES 11,42967,2021-09-01T11:37:25Z,175,177,0.00304706429562315,-2.04036383671423
21,SES 11,42967,2021-09-01T11:37:25Z,176,177,0.00368042135357028,-1.52444858917836
21,SES 11,42967,2021-09-01T11:37:25Z,175,176,-0.000633356933827541,-0.511661949563736
21,SES 11,42967,2021-09-01T12:07:25Z,175,177,0.00304740172651736,-2.03267195772499
21,SES 11,42967,2021-09-01T12:07:25Z,175,176,-0.000633333865210144,-0.115058653317887
21,SES 11,42967,2021-09-01T12:07:25Z,176,177,0.00368073500484581,-1.91350628814559
21,SES 11,42967,2021-09-01T12:37:25Z,175,176,-0.000633401479313693,0.794363851308431
21,SES 11,42967,2021-09-01T12:37:25Z,175,177,0.00304765816420199,-2.65754184645428
21,SES 11,42967,2021-09-01T12:37:25Z,176,177,0.00368105954533207,-3.45566617419525
21,SES 11,42967,2021-09-01T13:07:25Z,175,176,-0.000633543510086261,1.20125438953999
21,SES 11,42967,2021-09-01T13:07:25Z,176,177,0.00368139411732487,-3.67794734199199
21,SES 11,42967,2021-09-01T13:07:25Z,175,177,0.00304785083809648,-2.48097880696104
21,SES 11,42967,2021-09-01T13:37:25Z,175,176,-0.00063377616334281,1.34220923787191
21,SES 11,42967,2021-09-01T13:37:25Z,176,177,0.00368172104658875,-2.55174998279095
21,SES 11,42967,2021-09-01T13:37:25Z,175,177,0.00304794506664764,-1.21026500205724
21,SES 11,42967,2021-09-01T14:07:25Z,175,177,0.00304796658518352,-0.947464733181359
21,SES 11,42967,2021-09-01T14:07:25Z,175,176,-0.000634089657382372,2.34514765143184
21,SES 11,42967,2021-09-01T14:07:25Z,176,177,0.00368205679084523,-3.29402121555288
21,SES 11,42967,2021-09-01T14:37:25Z,176,177,0.00368238329545277,-2.15638843708679
21,SES 11,42967,2021-09-01T14:37:25Z,175,176,-0.000634478980553502,2.79684839555203
21,SES 11,42967,2021-09-01T14:37:25Z,175,177,0.00304790450690621,0.6408261010602
21,SES 11,42967,2021-09-01T15:07:25Z,175,177,0.00304775916143204,1.1234728134392
21,SES 11,42967,2021-09-01T15:07:25Z,175,176,-0.000634933720212677,3.58103044450836
21,SES 11,42967,2021-09-01T15:07:25Z,176,177,0.00368269317817318,-2.45989069142347
21,SES 11,42967,2021-09-01T15:37:25Z,175,176,-0.000635437148459834,3.87126252956521
21,SES 11,42967,2021-09-01T15:37:25Z,176,177,0.00368297052858491,-1.78865994401621
21,SES 11,42967,2021-09-01T15:37:25Z,175,177,0.00304753324012423,2.08142747087015
21,SES 11,42967,2021-09-01T16:07:25Z,175,177,0.0030472340880796,2.70623498412303
21,SES 11,42967,2021-09-01T16:07:25Z,176,177,0.00368322322065486,-1.38840794898173
21,SES 11,42967,2021-09-01T16:07:25Z,175,176,-0.000635988888528522,4.0937582705518
21,SES 11,42967,2021-09-01T16:37:25Z,175,176,-0.000636582310758294,3.45557040676073
21,SES 11,42967,2021-09-01T16:37:25Z,176,177,0.00368346154771834,-0.565027418428782
21,SES 11,42967,2021-09-01T16:37:25Z,175,177,0.00304687955388807,2.89306855520689
21,SES 11,42967,2021-09-01T17:07:25Z,176,177,0.00368363815732605,-0.460892770579809
21,SES 11,42967,2021-09-01T17:07:25Z,175,177,0.00304643994066773,3.67800107476347
21,SES 11,42967,2021-09-01T17:07:25Z,175,176,-0.000637198633342544,4.13916667118388
21,SES 11,42967,2021-09-01T17:37:25Z,175,176,-0.000637818386403046,4.26728043188144
21,SES 11,42967,2021-09-01T17:37:25Z,176,177,0.00368379920557698,0.0374787740250827
21,SES 11,42967,2021-09-01T17:37:25Z,175,177,0.00304598051574679,4.29725048476039
21,SES 11,42967,2021-09-01T18:07:25Z,176,177,0.00368391661559565,-0.374693917824387
21,SES 11,42967,2021-09-01T18:07:25Z,175,176,-0.000638445129413304,4.69568040990557
21,SES 11,42967,2021-09-01T18:07:25Z,175,177,0.00304547132607406,4.31769963044438
21,SES 11,42967,2021-09-01T18:37:25Z,176,177,0.00368399034022939,-0.0895453974826907
21,SES 11,42967,2021-09-01T18:37:25Z,175,177,0.00304492838611298,3.66219168525836
21,SES 11,42967,2021-09-01T18:37:25Z,175,176,-0.00063906226493234,3.74885696873282
21,SES 11,42967,2021-09-01T19:07:25Z,175,176,-0.000639655907448922,4.39499295585121
21,SES 11,42967,2021-09-01T19:07:25Z,176,177,0.00368402516324194,0.508977202634633
21,SES 11,42967,2021-09-01T19:07:25Z,175,177,0.00304436955398391,4.90029386042763
21,SES 11,42967,2021-09-01T19:37:25Z,175,176,-0.000640222067751456,3.34216353529664
21,SES 11,42967,2021-09-01T19:37:25Z,176,177,0.00368400146634014,1.67717296225729
21,SES 11,42967,2021-09-01T19:37:25Z,175,177,0.0030437796723152,5.01961111452409
21,SES 11,42967,2021-09-01T20:07:25Z,176,177,0.00368394583312652,0.108898027783043
21,SES 11,42967,2021-09-01T20:07:25Z,175,177,0.00304319939784407,3.46799839989907
21,SES 11,42967,2021-09-01T20:07:25Z,175,176,-0.000640746276540442,3.3589799799093
21,SES 11,42967,2021-09-01T20:37:25Z,176,177,0.00368384675293305,0.723752986218254
21,SES 11,42967,2021-09-01T20:37:25Z,175,177,0.00304261874352237,4.14970853135113
21,SES 11,42967,2021-09-01T20:37:25Z,175,176,-0.000641228310047116,3.42689585195133
21,SES 11,42967,2021-09-01T21:07:25Z,175,176,-0.000641655071760748,2.89368872958463
21,SES 11,42967,2021-09-01T21:07:25Z,176,177,0.00368371183461992,1.79064200389245
21,SES 11,42967,2021-09-01T21:07:25Z,175,177,0.00304205713758179,4.68489537711332
21,SES 11,42967,2021-09-01T21:37:25Z,175,176,-0.000642023301741582,2.43907949114237
21,SES 11,42967,2021-09-01T21:37:25Z,175,177,0.00304151718241014,3.88242190042454
21,SES 11,42967,2021-09-01T21:37:25Z,176,177,0.00368354023363964,1.44794026530779
21,SES 11,42967,2021-09-01T22:07:25Z,176,177,0.00368332635982735,1.40400939841156
21,SES 11,42967,2021-09-01T22:07:25Z,175,177,0.00304100685696414,3.57159841792464
21,SES 11,42967,2021-09-01T22:07:25Z,175,176,-0.00064231972609918,2.1698758326334
21,SES 11,42967,2021-09-01T22:37:25Z,175,176,-0.000642549299822897,1.53743611509383
21,SES 11,42967,2021-09-01T22:37:25Z,175,177,0.0030405350013571,2.70470081570318
21,SES 11,42967,2021-09-01T22:37:25Z,176,177,0.003683084139192,1.16848728488085
21,SES 11,42967,2021-09-01T23:07:25Z,175,177,0.00304011925336514,3.3379172035051
21,SES 11,42967,2021-09-01T23:07:25Z,175,176,-0.000642720712178268,0.688522645956547
21,SES 11,42967,2021-09-01T23:07:25Z,176,177,0.00368283995305623,2.64819982927624
21,SES 11,42967,2021-09-01T23:37:25Z,175,177,0.0030397289868842,2.45860350304941
21,SES 11,42967,2021-09-01T23:37:25Z,175,176,-0.000642812926988822,0.384182553983542
21,SES 11,42967,2021-09-01T23:37:25Z,176,177,0.00368254156950609,2.08290504687341
21,SES 11,42967,2021-09-02T00:07:25Z,175,176,-0.000642834547296979,-0.0978825803294509
21,SES 11,42967,2021-09-02T00:07:25Z,176,177,0.00368223589355847,1.40557944637103
21,SES 11,42967,2021-09-02T00:07:25Z,175,177,0.00303940154334698,1.30757679370212
21,SES 11,42967,2021-09-02T00:37:25Z,175,177,0.00303914943284128,1.6545810470337
21,SES 11,42967,2021-09-02T00:37:25Z,176,177,0.00368192341985118,2.01776918089109
21,SES 11,42967,2021-09-02T00:37:25Z,175,176,-0.000642773741671504,-0.361243652096229
21,SES 11,42967,2021-09-02T01:07:25Z,175,176,-0.000642651760866301,-1.30679987254419
21,SES 11,42967,2021-09-02T01:07:25Z,175,177,0.00303895114923832,-0.759889562850188
21,SES 11,42967,2021-09-02T01:07:25Z,176,177,0.00368160337304371,0.545998540866438
21,SES 11,42967,2021-09-02T01:37:25Z,176,177,0.00368129256930403,1.7979344626696
21,SES 11,42967,2021-09-02T01:37:25Z,175,177,0.00303883348990814,0.3499521552445
21,SES 11,42967,2021-09-02T01:37:25Z,175,176,-0.000642459477790269,-1.44456224305536
21,SES 11,42967,2021-09-02T02:07:25Z,176,177,0.00368097196264685,1.83871691321072
21,SES 11,42967,2021-09-02T02:07:25Z,175,177,0.00303876578356426,0.487658441738666
21,SES 11,42967,2021-09-02T02:07:25Z,175,176,-0.000642206124984871,-1.35245584979943
21,SES 11,42967,2021-09-02T02:37:25Z,175,176,-0.000641890928712542,-2.91877679360336
21,SES 11,42967,2021-09-02T02:37:25Z,176,177,0.00368066836259568,1.54999432780859
21,SES 11,42967,2021-09-02T02:37:25Z,175,177,0.00303877710048983,-1.37172635246423
21,SES 11,42967,2021-09-02T03:07:25Z,175,176,-0.000641519036922139,-2.39208190075342
21,SES 11,42967,2021-09-02T03:07:25Z,176,177,0.00368037325744722,-0.124662831683768
21,SES 11,42967,2021-09-02T03:07:25Z,175,177,0.00303885438724926,-2.52138381107194
21,SES 11,42967,2021-09-02T03:37:25Z,175,177,0.00303899721490251,-0.18698523717814
21,SES 11,42967,2021-09-02T03:37:25Z,176,177,0.00368009854602984,2.80610444714721
21,SES 11,42967,2021-09-02T03:37:25Z,175,176,-0.000641101485783579,-2.98513888680811
21,SES 11,42967,2021-09-02T04:07:25Z,175,176,-0.000640644658577075,-3.41364940740817
21,SES 11,42967,2021-09-02T04:07:25Z,175,177,0.00303921712147878,-2.03662565264064
21,SES 11,42967,2021-09-02T04:07:25Z,176,177,0.00367986170847972,1.37708346013216
21,SES 11,42967,2021-09-02T04:37:25Z,175,177,0.00303950712680045,-1.73868390305141
21,SES 11,42967,2021-09-02T04:37:25Z,175,176,-0.000640149808560588,-2.62763880577382
21,SES 11,42967,2021-09-02T04:37:25Z,176,177,0.00367965675258177,0.884679511829486
21,SES 11,42967,2021-09-02T05:07:25Z,175,177,0.003039842495741,-0.528492494015707
21,SES 11,42967,2021-09-02T05:07:25Z,175,176,-0.000639617805624015,-3.17714677551879
21,SES 11,42967,2021-09-02T05:07:25Z,176,177,0.00367945988327295,2.65087387416317
21,SES 11,42967,2021-09-02T05:37:25Z,175,177,0.00304025100202862,-3.14390516908796
21,SES 11,42967,2021-09-02T05:37:25Z,175,176,-0.000639072382237669,-3.23331742382959
21,SES 11,42967,2021-09-02T05:37:25Z,176,177,0.003679323350115,0.0859158511180814
21,SES 11,42967,2021-09-02T06:07:25Z,175,177,0.00304071082583008,-2.12392548400323
21,SES 11,42967,2021-09-02T06:07:25Z,176,177,0.00367921499343697,1.14081950488312
21,SES 11,42967,2021-09-02T06:07:25Z,175,176,-0.000638503842816365,-3.26519859169219
21,SES 11,42967,2021-09-02T06:37:25Z,176,177,0.00367915894321136,0.95976782285566
21,SES 11,42967,2021-09-02T06:37:25Z,175,176,-0.00063794036782328,-3.64006903725421
21,SES 11,42967,2021-09-02T06:37:25Z,175,177,0.0030412185969978,-2.68197485771636
21,SES 11,42967,2021-09-02T07:07:25Z,175,177,0.00304175832642478,-3.76274833228312
21,SES 11,42967,2021-09-02T07:07:25Z,176,177,0.00367913500454085,0.324807933278811
21,SES 11,42967,2021-09-02T07:07:25Z,175,176,-0.000637376541346988,-4.08330226497554
21,SES 11,42967,2021-09-02T07:37:25Z,176,177,0.00367916142068646,-0.194131529231874
21,SES 11,42967,2021-09-02T07:37:25Z,175,176,-0.000636817209938726,-3.82392902321091
21,SES 11,42967,2021-09-02T07:37:25Z,175,177,0.0030423443381762,-4.01706259951692
21,SES 11,42967,2021-09-02T08:07:25Z,175,176,-0.000636288827535927,-2.69937267463301
21,SES 11,42967,2021-09-02T08:07:25Z,176,177,0.00367921831150661,-0.843928845835716
21,SES 11,42967,2021-09-02T08:07:25Z,175,177,0.00304292991786171,-3.54625815370333
21,SES 11,42967,2021-09-02T08:37:25Z,175,176,-0.000635783842461445,-3.60672215517138
21,SES 11,42967,2021-09-02T08:37:25Z,175,177,0.00304354260367331,-3.99363536310325
21,SES 11,42967,2021-09-02T08:37:25Z,176,177,0.00367932611716273,-0.391102453687299
21,SES 11,42967,2021-09-02T09:07:25Z,175,176,-0.000635319688500007,-2.83522831127727
21,SES 11,42967,2021-09-02T09:07:25Z,175,177,0.00304415328349051,-3.6819956498756
21,SES 11,42967,2021-09-02T09:07:25Z,176,177,0.00367947285124438,-0.847182223377589
21,SES 11,42967,2021-09-02T09:37:25Z,175,177,0.00304473705676735,-3.8042329126823
21,SES 11,42967,2021-09-02T09:37:25Z,176,177,0.00367964251236474,-0.99071642459205
21,SES 11,42967,2021-09-02T09:37:25Z,175,176,-0.00063490571821334,-2.81081717502666
21,SES 11,42967,2021-09-02T10:07:25Z,176,177,0.0036798536292354,-1.32662343045698
21,SES 11,42967,2021-09-02T10:07:25Z,175,176,-0.000634545489016207,-3.000557684554
21,SES 11,42967,2021-09-02T10:07:25Z,175,177,0.00304530854110392,-4.32911893349985
21,SES 11,42967,2021-09-02T10:37:25Z,175,176,-0.000634252012092992,-1.32556094545911
21,SES 11,42967,2021-09-02T10:37:25Z,176,177,0.00368008717251424,-1.65008962995826
21,SES 11,42967,2021-09-02T10:37:25Z,175,177,0.00304583524534199,-2.97438891802306
21,SES 11,42967,2021-09-02T11:07:25Z,175,176,-0.000634030233224019,-1.3329779249357
21,SES 11,42967,2021-09-02T11:07:25Z,175,177,0.00304633178067453,-3.10857573642743
21,SES 11,42967,2021-09-02T11:07:25Z,176,177,0.00368036197079952,-1.77905794790022
21,SES 11,42967,2021-09-02T11:37:25Z,175,177,0.00304675766801188,-1.6763820320579
21,SES 11,42967,2021-09-02T11:37:25Z,175,176,-0.00063389034188344,-0.277620664878483
21,SES 11,42967,2021-09-02T11:37:25Z,176,177,0.00368064796062809,-1.39556492856574
21,SES 11,42967,2021-09-02T12:07:25Z,175,176,-0.000633831314293632,0.692206822838632
21,SES 11,42967,2021-09-02T12:07:25Z,175,177,0.00304711891634752,-1.86740087255236
21,SES 11,42967,2021-09-02T12:07:25Z,176,177,0.00368094957119457,-2.55937957472842
21,SES 11,42967,2021-09-02T12:37:25Z,176,177,0.00368125498148118,-2.25599092915768
21,SES 11,42967,2021-09-02T12:37:25Z,175,177,0.00304739993758227,-1.55373188972598
21,SES 11,42967,2021-09-02T12:37:25Z,175,176,-0.00063385502623009,0.701370891446825
21,SES 11,42967,2021-09-02T13:07:25Z,176,177,0.00368157193279308,-2.04215073112148
21,SES 11,42967,2021-09-02T13:07:25Z,175,177,0.00304760705081328,-1.22874132133182
21,SES 11,42967,2021-09-02T13:07:25Z,175,176,-0.000633965238367189,0.820326288272357
21,SES 11,42967,2021-09-02T13:37:25Z,175,176,-0.000634156101395428,1.40013885293759
21,SES 11,42967,2021-09-02T13:37:25Z,176,177,0.00368188235170383,-2.95141597408964
21,SES 11,42967,2021-09-02T13:37:25Z,175,177,0.00304772620614741,-1.55422451108965
21,SES 11,42967,2021-09-02T14:07:25Z,175,176,-0.000634431726796145,2.48618513953918
21,SES 11,42967,2021-09-02T14:07:25Z,175,177,0.00304775655007881,1.64853769095734
21,SES 11,42967,2021-09-02T14:07:25Z,176,177,0.00368218852153326,-0.840375771295266
21,SES 11,42967,2021-09-02T14:37:25Z,175,177,0.00304769847858051,1.1426102965542
21,SES 11,42967,2021-09-02T14:37:25Z,175,176,-0.000634779804619582,2.62781704239898
21,SES 11,42967,2021-09-02T14:37:25Z,176,177,0.00368247812320262,-1.48594484006673
21,SES 11,42967,2021-09-02T15:07:25Z,175,177,0.00304755115699442,0.694840505092252
21,SES 11,42967,2021-09-02T15:07:25Z,175,176,-0.000635200986101192,2.6055892773858
21,SES 11,42967,2021-09-02T15:07:25Z,176,177,0.00368275191942905,-1.91542059158807
21,SES 11,42967,2021-09-02T15:37:25Z,175,176,-0.000635678769983156,3.7519816346146
21,SES 11,42967,2021-09-02T15:37:25Z,175,177,0.00304732195968536,1.64938706161619
21,SES 11,42967,2021-09-02T15:37:25Z,176,177,0.00368300067279095,-2.10333166844153
21,SES 11,42967,2021-09-02T16:07:25Z,175,176,-0.000636210419485947,4.0787966461964
21,SES 11,42967,2021-09-02T16:07:25Z,176,177,0.00368322281536535,-2.14275080892199
21,SES 11,42967,2021-09-02T16:07:25Z,175,177,0.00304701234087062,1.9361879641777
21,SES 11,42967,2021-09-02T16:37:25Z,176,177,0.00368342344342242,-1.08767071774529
21,SES 11,42967,2021-09-02T16:37:25Z,175,177,0.00304664145291861,2.88605851749944
21,SES 11,42967,2021-09-02T16:37:25Z,175,176,-0.00063678138165402,3.96272320707334
21,SES 11,42967,2021-09-02T17:07:25Z,175,177,0.00304620091052448,2.71899301290232
21,SES 11,42967,2021-09-02T17:07:25Z,175,176,-0.000637385057832342,4.00511070059629
21,SES 11,42967,2021-09-02T17:07:25Z,176,177,0.00368358611865916,-1.28202536752593
21,SES 11,42967,2021-09-02T17:37:25Z,176,177,0.00368369371791618,-1.44383462975678
21,SES 11,42967,2021-09-02T17:37:25Z,175,177,0.00304569967631745,2.9496300154555
21,SES 11,42967,2021-09-02T17:37:25Z,175,176,-0.000637994166915291,4.38868779913471
21,SES 11,42967,2021-09-02T18:07:25Z,176,177,0.0036837848319373,-0.536664028834608
21,SES 11,42967,2021-09-02T18:07:25Z,175,177,0.00304517340021361,3.75229586774463
21,SES 11,42967,2021-09-02T18:07:25Z,175,176,-0.000638611561625532,4.28848274475238
21,SES 11,42967,2021-09-02T18:37:25Z,176,177,0.00368382220674326,0.530461087155987
21,SES 11,42967,2021-09-02T18:37:25Z,175,177,0.00304460732733047,4.65948012822784
21,SES 11,42967,2021-09-02T18:37:25Z,175,176,-0.000639214981992535,4.12540271289661
21,SES 11,42967,2021-09-02T19:07:25Z,175,177,0.00304402460929612,3.32952174505474
21,SES 11,42967,2021-09-02T19:07:25Z,176,177,0.00368383224003876,-0.591284757625164
21,SES 11,42967,2021-09-02T19:07:25Z,175,176,-0.000639807363319357,3.92080757133786
21,SES 11,42967,2021-09-02T19:37:25Z,175,177,0.00304342579372167,3.69383352177096
21,SES 11,42967,2021-09-02T19:37:25Z,175,176,-0.000640364546164192,3.88070274097482
21,SES 11,42967,2021-09-02T19:37:25Z,176,177,0.00368379039544126,-0.188964666234695
21,SES 11,42967,2021-09-02T20:07:25Z,175,176,-0.000640883468885721,3.50188642165332
21,SES 11,42967,2021-09-02T20:07:25Z,176,177,0.0036837114834128,-0.0448560803613366
21,SES 11,42967,2021-09-02T20:07:25Z,175,177,0.00304282790516361,3.45977204126114
21,SES 11,42967,2021-09-02T20:37:25Z,176,177,0.00368359510060047,1.75657223220763
21,SES 11,42967,2021-09-02T20:37:25Z,175,176,-0.000641355921217597,2.61018568565305
21,SES 11,42967,2021-09-02T20:37:25Z,175,177,0.00304223921765854,4.40146226780693
21,SES 11,42967,2021-09-02T21:07:25Z,175,176,-0.000641773201429601,2.05768889571673
21,SES 11,42967,2021-09-02T21:07:25Z,175,177,0.00304167653203646,2.90757049290433
21,SES 11,42967,2021-09-02T21:07:25Z,176,177,0.00368344951220193,0.86785423600618
21,SES 11,42967,2021-09-02T21:37:25Z,176,177,0.00368327349123124,0.189996381601375
21,SES 11,42967,2021-09-02T21:37:25Z,175,177,0.00304113784767292,2.77792136308308
21,SES 11,42967,2021-09-02T21:37:25Z,175,176,-0.000642135412894504,2.58844117348113
21,SES 11,42967,2021-09-02T22:07:25Z,175,176,-0.00064242541351828,1.83392513043324
21,SES 11,42967,2021-09-02T22:07:25Z,176,177,0.00368304986700461,1.90353835491688
21,SES 11,42967,2021-09-02T22:07:25Z,175,177,0.00304062443874893,3.73279717336761
21,SES 11,42967,2021-09-02T22:37:25Z,175,176,-0.000642649145189446,1.5229704619347
21,SES 11,42967,2021-09-02T22:37:25Z,176,177,0.00368281228401742,1.62500047239643
21,SES 11,42967,2021-09-02T22:37:25Z,175,177,0.00304016301019574,3.14283328207881
21,SES 11,42967,2021-09-02T23:07:25Z,175,176,-0.000642803836164141,0.663855597171377
21,SES 11,42967,2021-09-02T23:07:25Z,175,177,0.00303974894297026,2.38226646811696
21,SES 11,42967,2021-09-02T23:07:25Z,176,177,0.00368255275890192,1.71937727497161
21,SES 11,42967,2021-09-02T23:37:25Z,175,176,-0.000642890010101874,0.744944437315712
21,SES 11,42967,2021-09-02T23:37:25Z,175,177,0.00303939132472499,1.9591492114098
21,SES 11,42967,2021-09-02T23:37:25Z,176,177,0.00368228155479151,1.21458452373213
21,SES 11,42967,2021-09-03T00:07:25Z,176,177,0.00368199911829582,2.04836099469889
21,SES 11,42967,2021-09-03T00:07:25Z,175,176,-0.000642910921024905,-0.188985845771344
21,SES 11,42967,2021-09-03T00:07:25Z,175,177,0.00303908767098463,1.86982030107217
21,SES 11,42967,2021-09-03T00:37:25Z,176,177,0.00368169768817084,1.59935605153479
21,SES 11,42967,2021-09-03T00:37:25Z,175,176,-0.000642856146125739,0.285089682676208
21,SES 11,42967,2021-09-03T00:37:25Z,175,177,0.00303884141046546,1.88686331963252
21,SES 11,42967,2021-09-03T01:07:25Z,176,177,0.00368139659189386,1.47640844339764
21,SES 11,42967,2021-09-03T01:07:25Z,175,177,0.00303865885081438,1.27561238477688
