sat_id,sat_name,norad_id,primary_rx_time,primary_ant_id,secondary_ant_id,tdoa,fdoa
81,Anik G1,39127,2021-09-01T09:38:25Z,175,176,-0.000281443067146977,-3.42206755516587
81,Anik G1,39127,2021-09-01T10:08:25Z,175,176,-0.000280964762079186,-3.47228125319573
81,Anik G1,39127,2021-09-01T10:08:25Z,175,177,0.00340727219137565,-3.84106995170387
81,Anik G1,39127,2021-09-01T10:08:25Z,176,177,0.00368823890517276,-0.372519457725215
81,Anik G1,39127,2021-09-01T10:38:25Z,175,176,-0.000280499084314827,-3.11592626963618
81,Anik G1,39127,2021-09-01T10:38:25Z,175,177,0.00340784799321755,-3.98688158733728
81,Anik G1,39127,2021-09-01T10:38:25Z,176,177,0.00368834788276969,-0.875527614759974
81,Anik G1,39127,2021-09-01T11:08:25Z,175,177,0.00340835902834355,-2.93607908615445
81,Anik G1,39127,2021-09-01T11:08:25Z,176,177,0.0036884088529308,-0.506419520928147
81,Anik G1,39127,2021-09-01T11:08:25Z,175,176,-0.000280050563219524,-2.46482061398031
81,Anik G1,39127,2021-09-01T11:38:25Z,175,176,-0.000279640167958199,-3.05849140612342
81,Anik G1,39127,2021-09-01T11:38:25Z,175,177,0.00340880115701631,-3.71396659083615
81,Anik G1,39127,2021-09-01T11:38:25Z,176,177,0.00368843838151971,-0.607520760599463
81,Anik G1,39127,2021-09-01T12:08:25Z,175,176,-0.000279255636015688,-3.01435125352405
81,Anik G1,39127,2021-09-01T12:08:25Z,175,177,0.00340916415075362,-2.33457992599978
81,Anik G1,39127,2021-09-01T12:08:25Z,176,177,0.00368842018932469,0.673446655488772
81,Anik G1,39127,2021-09-01T12:38:25Z,176,177,0.00368834893986945,0.387204687568458
81,Anik G1,39127,2021-09-01T12:38:25Z,175,176,-0.000278916112591519,-2.98741106365569
81,Anik G1,39127,2021-09-01T12:38:25Z,175,177,0.00340943014891689,-2.60024999106338
81,Anik G1,39127,2021-09-01T13:08:25Z,175,177,0.00340962308259845,-1.74355278226901
81,Anik G1,39127,2021-09-01T13:08:25Z,176,177,0.00368824114760379,0.510908454566023
81,Anik G1,39127,2021-09-01T13:08:25Z,175,176,-0.000278618233500861,-2.26094165326935
81,Anik G1,39127,2021-09-01T13:38:25Z,175,177,0.00340969992211835,-0.35170555990037
81,Anik G1,39127,2021-09-01T13:38:25Z,176,177,0.00368807653201783,1.02586468490249
81,Anik G1,39127,2021-09-01T13:38:25Z,175,176,-0.000278374364318014,-1.3753371140349
81,Anik G1,39127,2021-09-01T14:08:25Z,176,177,0.00368788865146106,0.420425037052411
81,Anik G1,39127,2021-09-01T14:08:25Z,175,177,0.003409695617854,-0.444322757655076
81,Anik G1,39127,2021-09-01T14:08:25Z,175,176,-0.00027819262772449,-0.85296111238067
81,Anik G1,39127,2021-09-01T14:38:25Z,175,176,-0.000278073530783938,-0.421491832635225
81,Anik G1,39127,2021-09-01T14:38:25Z,175,177,0.00340958778506093,1.32605713932181
81,Anik G1,39127,2021-09-01T14:38:25Z,176,177,0.00368766022162465,1.74905232043235
81,Anik G1,39127,2021-09-01T15:08:25Z,176,177,0.00368757406955644,-4.55602522426205
81,Anik G1,39127,2021-09-01T15:08:25Z,175,177,0.00340939983917871,-2.11980503460286
81,Anik G1,39127,2021-09-01T15:08:25Z,175,176,-0.000278171961524455,2.43235761448674
81,Anik G1,39127,2021-09-01T15:38:25Z,175,176,-0.000278535529414103,2.17345123408361
81,Anik G1,39127,2021-09-01T15:38:25Z,176,177,0.00368767290507702,0.0807909093606807
81,Anik G1,39127,2021-09-01T15:38:25Z,175,177,0.00340913643287064,2.25618524643667
81,Anik G1,39127,2021-09-01T16:08:25Z,175,176,-0.000278950702167232,2.33022718116164
81,Anik G1,39127,2021-09-01T16:08:25Z,176,177,0.00368773919765474,-0.385118875238783
81,Anik G1,39127,2021-09-01T16:08:25Z,175,177,0.00340878934822606,1.93047537368825
81,Anik G1,39127,2021-09-01T16:38:25Z,175,176,-0.000279411908180553,3.26290145228276
81,Anik G1,39127,2021-09-01T16:38:25Z,176,177,0.00368778750122713,-0.432205449375352
81,Anik G1,39127,2021-09-01T16:38:25Z,175,177,0.00340837542196739,2.82678863108649
81,Anik G1,39127,2021-09-01T17:08:25Z,175,177,0.00340786725511188,2.88946760801221
81,Anik G1,39127,2021-09-01T17:08:25Z,176,177,0.00368777311078733,-0.4275026953282
81,Anik G1,39127,2021-09-01T17:08:25Z,175,176,-0.000279905907768537,3.32967380978074
81,Anik G1,39127,2021-09-01T17:38:25Z,176,177,0.00368774465509096,0.0915584420045089
81,Anik G1,39127,2021-09-01T17:38:25Z,175,177,0.00340732983599128,3.27772267615815
81,Anik G1,39127,2021-09-01T18:08:25Z,175,177,0.0034067463958995,3.89497628677567
81,Anik G1,39127,2021-09-01T18:08:25Z,175,176,-0.000280945100991802,3.54630926643792
81,Anik G1,39127,2021-09-01T18:38:25Z,175,177,0.00340611041854202,4.20818803195905
81,Anik G1,39127,2021-09-01T18:38:25Z,175,176,-0.000281481515763729,2.91378738278587
81,Anik G1,39127,2021-09-01T19:08:25Z,176,177,0.0036874648672565,1.09024447359567
81,Anik G1,39127,2021-09-01T19:08:25Z,175,177,0.00340545497833922,4.49998706748172
81,Anik G1,39127,2021-09-01T19:08:25Z,175,176,-0.000282011353125531,3.40005477260623
81,Anik G1,39127,2021-09-01T19:38:25Z,176,177,0.00368729424135406,0.77602817717711
81,Anik G1,39127,2021-09-01T19:38:25Z,175,176,-0.000282521280916748,2.91136283243699
81,Anik G1,39127,2021-09-01T19:38:25Z,175,177,0.00340477226447527,3.67712447753119
81,Anik G1,39127,2021-09-01T20:08:25Z,175,176,-0.000283017242000823,2.74065350958238
81,Anik G1,39127,2021-09-01T20:08:25Z,176,177,0.00368711733661858,2.16139557847222
81,Anik G1,39127,2021-09-01T20:08:25Z,175,177,0.00340410048211718,4.90008127771492
81,Anik G1,39127,2021-09-01T20:38:25Z,175,177,0.00340342771177143,3.69624069339167
81,Anik G1,39127,2021-09-01T20:38:25Z,175,176,-0.000283484714867083,2.53733221584796
81,Anik G1,39127,2021-09-01T20:38:25Z,176,177,0.00368691349982976,1.15534104087367
81,Anik G1,39127,2021-09-01T21:08:25Z,175,176,-0.000283913707938838,2.22872288471389
81,Anik G1,39127,2021-09-01T21:08:25Z,175,177,0.00340277575876432,4.01043297629234
81,Anik G1,39127,2021-09-01T21:08:25Z,176,177,0.00368668871859062,1.79231754794205
81,Anik G1,39127,2021-09-01T21:38:25Z,176,177,0.00368646076341969,1.77215010658356
81,Anik G1,39127,2021-09-01T21:38:25Z,175,176,-0.00028430154323861,2.26777376269638
81,Anik G1,39127,2021-09-01T21:38:25Z,175,177,0.00340215703150688,4.01742863839371
81,Anik G1,39127,2021-09-01T22:08:25Z,176,177,0.00368620514485961,2.45661354031005
81,Anik G1,39127,2021-09-01T22:08:25Z,175,176,-0.00028464155388801,2.76588496267154
81,Anik G1,39127,2021-09-01T22:08:25Z,175,177,0.00340156387278984,5.2198985424685
81,Anik G1,39127,2021-09-01T22:38:25Z,176,177,0.00368595448619149,1.81715495000913
81,Anik G1,39127,2021-09-01T22:38:25Z,175,176,-0.000284930150132814,1.53412053693496
81,Anik G1,39127,2021-09-01T22:38:25Z,175,177,0.00340102543101593,3.34146688555232
81,Anik G1,39127,2021-09-01T23:08:25Z,175,177,0.00340055005257834,3.72622524180429
81,Anik G1,39127,2021-09-01T23:08:25Z,175,176,-0.00028517145429466,1.39845683059253
81,Anik G1,39127,2021-09-01T23:08:25Z,176,177,0.00368572195220147,2.30413811380045
81,Anik G1,39127,2021-09-01T23:38:25Z,175,176,-0.000285351712349266,1.09009294948322
81,Anik G1,39127,2021-09-01T23:38:25Z,176,177,0.0036854630476984,1.48296273879151
81,Anik G1,39127,2021-09-01T23:38:25Z,175,177,0.00340011057311173,2.56650598859665
81,Anik G1,39127,2021-09-02T00:08:25Z,175,176,-0.00028547531951768,-0.0295358522588868
81,Anik G1,39127,2021-09-02T00:08:25Z,175,177,0.0033997480999977,1.30036377541046
81,Anik G1,39127,2021-09-02T00:08:25Z,176,177,0.00368522077326784,1.33119557532243
81,Anik G1,39127,2021-09-02T00:38:25Z,176,177,0.00368498975545373,2.4794403552524
81,Anik G1,39127,2021-09-02T00:38:25Z,175,177,0.00339946360289452,2.2071779294596
81,Anik G1,39127,2021-09-02T00:38:25Z,175,176,-0.000285526158099664,-0.265751834599913
81,Anik G1,39127,2021-09-02T01:08:25Z,175,176,-0.000285530542395177,-0.217347577849511
81,Anik G1,39127,2021-09-02T01:08:25Z,175,177,0.00339925700037554,0.709930211104474
81,Anik G1,39127,2021-09-02T01:08:25Z,176,177,0.00368478713727739,0.923623784413675
81,Anik G1,39127,2021-09-02T01:38:25Z,175,176,-0.00028546688246849,-0.717251723758476
81,Anik G1,39127,2021-09-02T01:38:25Z,176,177,0.00368459217025543,-0.907097692152519
81,Anik G1,39127,2021-09-02T01:38:25Z,175,177,0.00339912487072525,-1.6509375081445
81,Anik G1,39127,2021-09-02T02:08:25Z,175,176,-0.000285347212915801,-1.06982909125284
81,Anik G1,39127,2021-09-02T02:08:25Z,176,177,0.00368441813141255,2.21443616130141
81,Anik G1,39127,2021-09-02T02:08:25Z,175,177,0.00339907001493262,1.13695344359023
81,Anik G1,39127,2021-09-02T02:38:25Z,175,177,0.00339910611385959,-0.777493473002086
81,Anik G1,39127,2021-09-02T02:38:25Z,175,176,-0.000285170361719418,-1.5092533590068
81,Anik G1,39127,2021-09-02T02:38:25Z,176,177,0.00368427727545417,0.728414302906605
81,Anik G1,39127,2021-09-02T03:08:25Z,175,176,-0.000284945080765762,-1.04031907981936
81,Anik G1,39127,2021-09-02T03:08:25Z,175,177,0.00339921346670246,-1.25986608136619
81,Anik G1,39127,2021-09-02T03:08:25Z,176,177,0.00368415568698562,-0.205844626244603
81,Anik G1,39127,2021-09-02T03:38:25Z,175,176,-0.000284662036294806,-1.1649047691634
81,Anik G1,39127,2021-09-02T03:38:25Z,176,177,0.00368406413890885,-1.39926684356783
81,Anik G1,39127,2021-09-02T03:38:25Z,175,177,0.00339939716572177,-2.55198414348878
81,Anik G1,39127,2021-09-02T04:08:25Z,175,177,0.00339967258102903,-2.17132830444041
81,Anik G1,39127,2021-09-02T04:08:25Z,175,176,-0.000284342592511082,-2.21098171947251
81,Anik G1,39127,2021-09-02T04:08:25Z,176,177,0.00368401406153091,0.0623181785345238
81,Anik G1,39127,2021-09-02T04:38:25Z,175,177,0.00340002310654591,-1.19226061198853
81,Anik G1,39127,2021-09-02T04:38:25Z,176,177,0.00368400165555939,0.656113201883259
81,Anik G1,39127,2021-09-02T04:38:25Z,175,176,-0.00028398050752036,-1.85167539281904
81,Anik G1,39127,2021-09-02T05:08:25Z,175,176,-0.000283569036369844,-2.52203537384436
81,Anik G1,39127,2021-09-02T05:08:25Z,175,177,0.0034004220112743,-2.45357774775282
81,Anik G1,39127,2021-09-02T05:08:25Z,176,177,0.00368399268311129,0.0897920591318434
81,Anik G1,39127,2021-09-02T05:38:25Z,175,176,-0.000283135702110949,-2.52144501433091
81,Anik G1,39127,2021-09-02T05:38:25Z,175,177,0.00340091499974987,-2.64902824150786
81,Anik G1,39127,2021-09-02T05:38:25Z,176,177,0.00368405172804565,-0.154011639959621
81,Anik G1,39127,2021-09-02T06:08:25Z,175,177,0.00340145460487916,-2.98940670200295
81,Anik G1,39127,2021-09-02T06:08:25Z,176,177,0.00368412000447353,-0.237865481511782
81,Anik G1,39127,2021-09-02T06:08:25Z,175,176,-0.000282668357802711,-2.73137917005074
81,Anik G1,39127,2021-09-02T06:38:25Z,176,177,0.00368423882819076,-1.45515198870591
81,Anik G1,39127,2021-09-02T06:38:25Z,175,177,0.00340205046252199,-4.27824532963396
81,Anik G1,39127,2021-09-02T06:38:25Z,175,176,-0.000282190221051323,-2.82200587800092
81,Anik G1,39127,2021-09-02T07:08:25Z,175,176,-0.000281691933434353,-3.05884382047555
81,Anik G1,39127,2021-09-02T07:08:25Z,176,177,0.00368437251629803,-0.597614415694233
81,Anik G1,39127,2021-09-02T07:08:25Z,175,177,0.00340267862646817,-3.64942392470269
81,Anik G1,39127,2021-09-02T07:38:25Z,175,176,-0.000281189945588277,-2.91536952359867
81,Anik G1,39127,2021-09-02T07:38:25Z,176,177,0.00368454093484503,-2.10779673810882
81,Anik G1,39127,2021-09-02T07:38:25Z,175,177,0.00340335320172005,-5.04215899024328
81,Anik G1,39127,2021-09-02T08:08:25Z,175,176,-0.000280696702323669,-3.16830048668591
81,Anik G1,39127,2021-09-02T08:08:25Z,175,177,0.0034040276136906,-4.52584174792949
81,Anik G1,39127,2021-09-02T08:08:25Z,176,177,0.00368472414140823,-1.36362924172363
81,Anik G1,39127,2021-09-02T08:38:25Z,176,177,0.00368493232100829,-1.08630951752748
81,Anik G1,39127,2021-09-02T08:38:25Z,175,177,0.00340472416239527,-3.97198091013977
81,Anik G1,39127,2021-09-02T08:38:25Z,175,176,-0.000280208370699476,-2.88049885827543
81,Anik G1,39127,2021-09-02T09:08:25Z,175,177,0.003405421674504,-4.98977111888147
81,Anik G1,39127,2021-09-02T09:08:25Z,176,177,0.00368516367014534,-1.56548595846535
81,Anik G1,39127,2021-09-02T09:08:25Z,175,176,-0.000279740481051415,-3.42201259008237
81,Anik G1,39127,2021-09-02T09:38:25Z,175,176,-0.000279309043526938,-2.22664188425944
81,Anik G1,39127,2021-09-02T09:38:25Z,176,177,0.00368539355806249,-2.13633264233025
81,Anik G1,39127,2021-09-02T09:38:25Z,175,177,0.0034060845257032,-4.36876477248496
81,Anik G1,39127,2021-09-02T10:08:25Z,175,177,0.0034067308981123,-4.74600016239535
81,Anik G1,39127,2021-09-02T10:08:25Z,175,176,-0.000278908897988808,-2.79846901752767
81,Anik G1,39127,2021-09-02T10:08:25Z,176,177,0.00368563963575825,-1.95340608636762
81,Anik G1,39127,2021-09-02T10:38:25Z,175,176,-0.000278554375879736,-1.67483162438496
81,Anik G1,39127,2021-09-02T10:38:25Z,175,177,0.00340732316919061,-4.72896713710032
81,Anik G1,39127,2021-09-02T10:38:25Z,176,177,0.00368588047705131,-3.02437097826263
81,Anik G1,39127,2021-09-02T11:08:25Z,175,176,-0.000278261914058171,-1.90949689572314
81,Anik G1,39127,2021-09-02T11:08:25Z,176,177,0.00368613719139152,-1.35857196498184
81,Anik G1,39127,2021-09-02T11:08:25Z,175,177,0.0034078749287993,-3.26482642677629
81,Anik G1,39127,2021-09-02T11:38:25Z,175,177,0.00340834948006975,-1.94034033415077
81,Anik G1,39127,2021-09-02T11:38:25Z,176,177,0.00368637890353892,-1.08011116694024
81,Anik G1,39127,2021-09-02T11:38:25Z,175,176,-0.000278027847223329,-0.862972981700773
81,Anik G1,39127,2021-09-02T12:08:25Z,175,176,-0.000277871212724891,-1.09522539522804
81,Anik G1,39127,2021-09-02T12:08:25Z,175,177,0.0034087527107652,-4.15127379813736
81,Anik G1,39127,2021-09-02T12:08:25Z,176,177,0.00368662276075171,-3.04362386040209
81,Anik G1,39127,2021-09-02T12:38:25Z,175,176,-0.000277777426821535,0.216878731550114
81,Anik G1,39127,2021-09-02T12:38:25Z,176,177,0.00368684799743161,-2.70182443169257
81,Anik G1,39127,2021-09-02T12:38:25Z,175,177,0.0034090704985894,-2.47320000668987
81,Anik G1,39127,2021-09-02T13:08:25Z,176,177,0.00368705078982448,-1.42684299255035
81,Anik G1,39127,2021-09-02T13:08:25Z,175,177,0.00340929228138483,-1.40954870471752
81,Anik G1,39127,2021-09-02T13:08:25Z,175,176,-0.000277759303128896,0.0318043425741415
81,Anik G1,39127,2021-09-02T13:38:25Z,175,177,0.00340941541170231,0.647827949203611
81,Anik G1,39127,2021-09-02T13:38:25Z,175,176,-0.000277813230064915,0.986195704717046
81,Anik G1,39127,2021-09-02T13:38:25Z,176,177,0.00368723012486231,-0.347743534904493
81,Anik G1,39127,2021-09-02T14:08:25Z,176,177,0.00368739093401576,-0.851662593168709
81,Anik G1,39127,2021-09-02T14:08:25Z,175,177,0.00340944058261897,0.538367915410555
81,Anik G1,39127,2021-09-02T14:08:25Z,175,176,-0.000277950077362515,1.41846364926188
81,Anik G1,39127,2021-09-02T14:38:25Z,175,176,-0.000278154780798924,1.54530683396476
81,Anik G1,39127,2021-09-02T14:38:25Z,175,177,0.00340936698157971,0.890422556977048
81,Anik G1,39127,2021-09-02T14:38:25Z,176,177,0.00368752178997561,-0.636805372491638
81,Anik G1,39127,2021-09-02T15:08:25Z,176,177,0.00368762643894916,-1.52333133045922
81,Anik G1,39127,2021-09-02T15:08:25Z,175,177,0.00340919247740686,1.0333823630557
81,Anik G1,39127,2021-09-02T15:08:25Z,175,176,-0.000278432529478188,2.54487277554166
81,Anik G1,39127,2021-09-02T15:38:25Z,176,177,0.00368769293267052,-0.321294562763311
81,Anik G1,39127,2021-09-02T15:38:25Z,175,176,-0.000278772391569205,2.59442976276462
81,Anik G1,39127,2021-09-02T15:38:25Z,175,177,0.00340892144311243,2.27591593622505
81,Anik G1,39127,2021-09-02T16:08:25Z,175,176,-0.000279168004723817,2.73745241522211
81,Anik G1,39127,2021-09-02T16:08:25Z,176,177,0.00368772678799165,0.0378601032548955
81,Anik G1,39127,2021-09-02T16:08:25Z,175,177,0.00340855836061793,2.78397849624999
81,Anik G1,39127,2021-09-02T16:38:25Z,175,176,-0.000279610434100847,2.85485704479537
81,Anik G1,39127,2021-09-02T16:38:25Z,176,177,0.00368773375741721,0.313822072283101
81,Anik G1,39127,2021-09-02T16:38:25Z,175,177,0.00340812510515744,3.1882009997769
81,Anik G1,39127,2021-09-02T17:08:25Z,175,176,-0.000280094886685933,3.36437903224808
81,Anik G1,39127,2021-09-02T17:08:25Z,175,177,0.00340761543122934,3.85114595545844
81,Anik G1,39127,2021-09-02T17:08:25Z,176,177,0.0036877094212073,0.497876639208661
81,Anik G1,39127,2021-09-02T17:38:25Z,175,176,-0.000280595876413167,3.12342809827662
81,Anik G1,39127,2021-09-02T17:38:25Z,175,177,0.00340704202673414,3.26536395055987
81,Anik G1,39127,2021-09-02T17:38:25Z,176,177,0.00368763688948585,0.144412094108017
81,Anik G1,39127,2021-09-02T18:08:25Z,175,177,0.00340642764527497,3.19967145553689
81,Anik G1,39127,2021-09-02T18:08:25Z,175,176,-0.000281118925436969,3.33778632597201
81,Anik G1,39127,2021-09-02T18:08:25Z,176,177,0.00368754527920659,-0.124396520606326
81,Anik G1,39127,2021-09-02T18:38:25Z,176,177,0.00368741175042356,0.166173470308929
81,Anik G1,39127,2021-09-02T18:38:25Z,175,176,-0.000281645243607956,3.66148545140741
81,Anik G1,39127,2021-09-02T18:38:25Z,175,177,0.00340576800119211,3.85750314109553
81,Anik G1,39127,2021-09-02T19:08:25Z,175,177,0.00340509807480213,3.76899665628699
81,Anik G1,39127,2021-09-02T19:08:25Z,176,177,0.00368726699998838,0.927231911701513
81,Anik G1,39127,2021-09-02T19:08:25Z,175,176,-0.000282166463602413,2.86797458406147
81,Anik G1,39127,2021-09-02T19:38:25Z,176,177,0.00368708483774936,1.33462821268243
81,Anik G1,39127,2021-09-02T19:38:25Z,175,177,0.00340440316369304,4.10866401089327
81,Anik G1,39127,2021-09-02T19:38:25Z,175,176,-0.000282679738575465,2.74351621685054
81,Anik G1,39127,2021-09-02T20:08:25Z,175,176,-0.000283173425637553,3.44686498618138
81,Anik G1,39127,2021-09-02T20:08:25Z,175,177,0.00340371159507053,3.26496179857279
81,Anik G1,39127,2021-09-02T20:08:25Z,176,177,0.00368688321701356,-0.196617530686128
81,Anik G1,39127,2021-09-02T20:38:25Z,175,176,-0.000283631762558412,3.48614699373267
81,Anik G1,39127,2021-09-02T20:38:25Z,175,177,0.00340302664296511,4.83612624931725
81,Anik G1,39127,2021-09-02T20:38:25Z,176,177,0.00368665851448936,1.33510184809071
81,Anik G1,39127,2021-09-02T21:08:25Z,176,177,0.0036864258063467,2.30452033421138
81,Anik G1,39127,2021-09-02T21:08:25Z,175,176,-0.000284054001845776,2.69163759779929
81,Anik G1,39127,2021-09-02T21:08:25Z,175,177,0.00340237295735083,4.99257711923022
81,Anik G1,39127,2021-09-02T21:38:25Z,176,177,0.00368619133369032,2.11553073133396
81,Anik G1,39127,2021-09-02T21:38:25Z,175,177,0.00340174968078567,4.51438795926092
81,Anik G1,39127,2021-09-02T21:38:25Z,175,176,-0.000284441088615065,2.3807847798469
81,Anik G1,39127,2021-09-02T22:08:25Z,175,176,-0.000284773235254753,2.4054049779206
81,Anik G1,39127,2021-09-02T22:08:25Z,175,177,0.00340116152482284,4.3375912154807
81,Anik G1,39127,2021-09-02T22:08:25Z,176,177,0.00368593337171401,1.93833274511882
81,Anik G1,39127,2021-09-02T22:38:25Z,175,176,-0.00028505300800761,2.35898794145013
81,Anik G1,39127,2021-09-02T22:38:25Z,175,177,0.00340063467645878,3.48490352427391
81,Anik G1,39127,2021-09-02T22:38:25Z,176,177,0.00368568836523202,1.13214809994971
81,Anik G1,39127,2021-09-02T23:08:25Z,175,176,-0.000285280912519441,1.43551834999823
81,Anik G1,39127,2021-09-02T23:08:25Z,175,177,0.00340016316649853,4.20945744259297
81,Anik G1,39127,2021-09-02T23:08:25Z,176,177,0.00368544431888525,2.7912737792347
81,Anik G1,39127,2021-09-02T23:38:25Z,176,177,0.0036852119711109,1.52141981710215
81,Anik G1,39127,2021-09-02T23:38:25Z,175,177,0.00339975769367635,1.97142921756267
81,Anik G1,39127,2021-09-02T23:38:25Z,175,176,-0.000285454883438292,0.444208375658599
81,Anik G1,39127,2021-09-03T00:08:25Z,175,176,-0.000285573648943566,0.0928025603628774
81,Anik G1,39127,2021-09-03T00:08:25Z,175,177,0.00339941644549935,2.42977637600399
81,Anik G1,39127,2021-09-03T00:08:25Z,176,177,0.00368498827068607,2.34388390520715
81,Anik G1,39127,2021-09-03T00:38:25Z,176,177,0.00368477817597797,1.84567310642745
81,Anik G1,39127,2021-09-03T00:38:25Z,175,177,0.00339915012104019,2.02869013490027
